advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,8,BSBSBFFX,arror001,1,0,benam001 grounds out. ,benam001,0,G
,12,1,muelb001,,,,1,14,FFBFFX,arror001,0,0,muelb001 singles. ,muelb001,0,
,00,1,,,,,2,15,X,arror001,2,0,Double Play. ,bondb001,0,
,12,1,,,,,3,4,BCFC,nathj001,1,0,goodt001 strikes out. ,goodt001,1,
,31,1,,,,,4,9,BBBCX,nathj001,1,0,,lansm001,1,L
,32,1,cirij001,,,,5,16,BCBBFFB,nathj001,0,0,cirij001 walks. ,cirij001,1,
cirij001 to 3B. ,10,1,,heltt001,cirij001,,6,18,BX,nathj001,0,0,heltt001 doubles. ,heltt001,1,
cirij001 scores. heltt001 scores. ,12,1,,,,,7,23,FFBFX,nathj001,0,3,hammj001 homers. ,hammj001,1,
,32,1,bragd001,,,,8,30,CBFFBBB,nathj001,0,0,bragd001 walks. ,bragd001,1,
,22,1,,bragd001,,maynb001,9,35,BCFBB,nathj001,0,0,bragd001 steals 2B. ,maynb001,1,
bragd001 scores. ,32,1,,maynb001,,,10,41,BCFBBX,nathj001,0,1,maynb001 doubles. ,maynb001,1,
maynb001 scores. ,21,1,peren001,,,,11,45,BBFX,nathj001,0,1,peren001 singles. ,peren001,1,
,02,1,peren001,,,,12,48,CFX,nathj001,1,0,arror001 grounds out. ,arror001,1,G
,31,2,kentj001,,,,13,20,BCBBB,arror001,0,0,kentj001 walks. ,kentj001,0,
kentj001 to 2B. ,10,2,snowj001,kentj001,,,14,22,BX,arror001,0,0,snowj001 singles. ,snowj001,0,
kentj001 scores. snowj001 scores. ,10,2,,,,,15,24,BX,arror001,0,3,riosa001 homers. ,riosa001,0,
,32,2,aurir001,,,,16,30,CBBFBB,arror001,0,0,aurir001 walks. ,aurir001,0,
aurir001 to 2B. ,22,2,estab001,aurir001,,,17,35,BCBFX,arror001,0,0,estab001 singles. ,estab001,0,
estab001 to 2B. aurir001 out. ,10,2,nathj001,estab001,,,18,37,BX,arror001,1,0,nathj001 reaches on fielder's choice. ,nathj001,0,
,22,2,nathj001,estab001,,,19,42,FCBBS,arror001,1,0,benam001 strikes out. ,benam001,0,
,00,2,nathj001,estab001,,,20,43,X,arror001,1,0,muelb001 grounds out. ,muelb001,0,G
,12,2,,,,,21,52,BCCS,nathj001,1,0,goodt001 strikes out. ,goodt001,1,
,11,2,lansm001,,,,22,55,BCX,nathj001,0,0,lansm001 singles. ,lansm001,1,
,12,2,lansm001,,,,23,59,CBCS,nathj001,1,0,cirij001 strikes out. ,cirij001,1,
