advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,arror001,1,0,,spieb001,0,F
,22,1,,,,,1,7,BCBSX,arror001,1,0,biggc001 grounds out. ,biggc001,0,G
,21,1,bagwj001,,,,2,11,FBBX,arror001,0,0,bagwj001 singles. ,bagwj001,0,
bagwj001 scores. ,00,1,,camik001,,,3,12,X,arror001,0,1,camik001 doubles. ,camik001,0,
,20,1,,camik001,,,4,15,BBX,arror001,1,0,aloum001 grounds out. ,aloum001,0,G
,31,1,goodt001,,,,5,5,BFBBX,reyns001,0,0,goodt001 singles. ,goodt001,1,
,02,1,goodt001,,,,6,9,CFFS,reyns001,1,0,lansm001 strikes out. ,lansm001,1,
,00,1,,goodt001,,walkl001,7,10,B,reyns001,0,0,goodt001 steals 2B. ,walkl001,1,
,30,1,walkl001,goodt001,,,8,14,BBBB,reyns001,0,0,walkl001 walks. ,walkl001,1,
,12,1,walkl001,goodt001,,,9,20,BSFFFS,reyns001,1,0,cirij001 strikes out. ,cirij001,1,
goodt001 to 3B. walkl001 to 2B. ,12,1,,walkl001,goodt001,heltt001,10,24,CBFB,reyns001,0,0,Wild Pitch. ,heltt001,1,
,32,1,,walkl001,goodt001,,11,30,CBFBBX,reyns001,1,0,,heltt001,1,
,10,2,,,,,12,17,BX,arror001,1,0,hidar001 grounds out. ,hidar001,0,G
,00,2,berkl001,,,,13,18,X,arror001,0,0,berkl001 singles. ,berkl001,0,
,22,2,berkl001,,,,14,23,BFFBS,arror001,1,0,melum001 strikes out. ,melum001,0,
,12,2,berkl001,,,,15,28,BFSFS,arror001,1,0,reyns001 strikes out. ,reyns001,0,
,32,2,hammj001,,,,16,38,CBBBCFFX,reyns001,0,0,hammj001 singles. ,hammj001,1,
,10,2,,,,maynb001,17,40,BB,reyns001,1,0,hammj001 caught stealing. ,maynb001,1,
,32,2,,,,,18,46,BBFFBS,reyns001,1,0,maynb001 strikes out. ,maynb001,1,
,00,2,,,,,19,47,X,reyns001,1,0,peren001 grounds out. ,peren001,1,G
,32,3,spieb001,,,,20,34,CFBBBX,arror001,0,0,spieb001 singles. ,spieb001,0,
spieb001 to 3B. ,00,3,biggc001,,spieb001,,21,35,X,arror001,0,0,biggc001 singles. ,biggc001,0,
spieb001 scores. biggc001 to 2B. ,32,3,,biggc001,,,22,41,BBBFFX,arror001,1,1,bagwj001 grounds out. ,bagwj001,0,G
biggc001 scores. ,22,3,camik001,,,,23,47,BFCBFX,arror001,0,1,camik001 singles. ,camik001,0,
camik001 to 2B. ,01,3,aloum001,camik001,,,24,49,SX,arror001,0,0,aloum001 singles. ,aloum001,0,
,00,3,,camik001,,,25,50,X,arror001,2,0,Double Play. ,hidar001,0,
,02,3,,,,,26,50,FSS,reyns001,1,0,arror001 strikes out. ,arror001,1,
,12,3,goodt001,,,,27,54,BSFX,reyns001,0,0,goodt001 singles. ,goodt001,1,
goodt001 to 3B. ,12,3,lansm001,,goodt001,,28,58,FBCX,reyns001,0,0,lansm001 singles. ,lansm001,1,
,11,3,,,goodt001,,29,61,FBX,reyns001,2,0,Double Play. ,walkl001,1,
,31,4,,,,,30,55,BBCBX,arror001,1,0,,berkl001,0,L
,12,4,,,,,31,59,CFBS,arror001,1,0,melum001 strikes out. ,melum001,0,
,12,4,reyns001,,,,32,64,CCFBX,arror001,0,0,reyns001 singles. ,reyns001,0,
,11,4,reyns001,,,,33,67,FBX,arror001,1,0,,spieb001,0,F
,00,4,cirij001,,,,34,62,X,reyns001,0,0,cirij001 singles. ,cirij001,1,
,21,4,cirij001,,,,35,66,CBBX,reyns001,1,0,,heltt001,1,L
cirij001 to 2B. ,00,4,,cirij001,,,36,67,X,reyns001,1,0,hammj001 grounds out. ,hammj001,1,G
cirij001 to 3B. ,12,4,maynb001,,cirij001,,37,71,CBFX,reyns001,0,0,maynb001 singles. ,maynb001,1,
,21,4,maynb001,,cirij001,,38,75,BBFX,reyns001,1,0,peren001 grounds out. ,peren001,1,G
,00,5,biggc001,,,,39,68,H,arror001,0,0,biggc001 hit by pitch. ,biggc001,0,
biggc001 to 2B. ,22,5,bagwj001,biggc001,,,40,73,BFBSX,arror001,0,0,bagwj001 singles. ,bagwj001,0,
biggc001 to 3B. ,00,5,bagwj001,,biggc001,,41,74,X,arror001,1,0,,camik001,0,L
biggc001 scores. bagwj001 out. ,11,5,aloum001,,,,42,77,BFX,arror001,1,1,aloum001 reaches on fielder's choice. ,aloum001,0,
,10,5,aloum001,,,,43,79,BX,arror001,1,0,,hidar001,0,P
,12,5,,,,,44,80,BSFFS,reyns001,1,0,arror001 strikes out. ,arror001,1,
,11,5,goodt001,,,,45,83,BCX,reyns001,0,0,goodt001 singles. ,goodt001,1,
,00,5,,goodt001,,lansm001,46,84,B,reyns001,0,0,goodt001 steals 2B. ,lansm001,1,
,22,5,,goodt001,,,47,89,BCCBX,reyns001,1,0,lansm001 grounds out. ,lansm001,1,G
goodt001 scores. ,01,5,,,walkl001,,48,91,FX,reyns001,0,1,walkl001 triples. ,walkl001,1,
,21,5,,,walkl001,,49,95,BBFX,reyns001,1,0,,cirij001,1,
,01,6,,berkl001,,,50,81,CX,arror001,0,0,berkl001 doubles. ,berkl001,0,
berkl001 scores. ,11,6,melum001,,,,51,84,BCX,arror001,0,1,melum001 singles. ,melum001,0,
,00,6,,,,,52,85,X,arror001,2,0,Double Play. ,reyns001,0,G
,12,6,spieb001,,,,53,89,CFBX,arror001,0,0,spieb001 singles. ,spieb001,0,
,22,6,spieb001,,,,54,94,BBCFC,arror001,1,0,biggc001 strikes out. ,biggc001,0,
,30,6,heltt001,,,,55,99,BBBB,reyns001,0,0,heltt001 walks. ,heltt001,1,
,01,6,heltt001,,,,56,101,FX,reyns001,1,0,,hammj001,1,F
heltt001 to 2B. ,30,6,maynb001,heltt001,,,57,105,BBBB,reyns001,0,0,maynb001 walks. ,maynb001,1,
heltt001 to 3B. maynb001 to 2B. ,01,6,,maynb001,heltt001,,58,107,CX,reyns001,1,0,peren001 grounds out. ,peren001,1,G
,01,6,,maynb001,heltt001,,60,109,CX,reyns001,1,0,bragd001 grounds out. ,bragd001,1,G
,32,7,,,,,62,6,BBFSBX,tavaj001,1,0,bagwj001 grounds out. ,bagwj001,0,G
,11,7,,,,,63,9,BCX,tavaj001,1,0,camik001 grounds out. ,camik001,0,G
,21,7,,,,,64,13,BBFX,tavaj001,1,0,,aloum001,0,F
,22,7,,,,,66,5,BSCBX,valdm001,1,0,,goodt001,1,L
,32,7,,,,,67,11,CBBFBS,valdm001,1,0,lansm001 strikes out. ,lansm001,1,
,00,7,,,,,68,12,X,valdm001,1,0,walkl001 grounds out. ,walkl001,1,G
,32,8,,,,,69,19,CBFBBS,tavaj001,1,0,hidar001 strikes out. ,hidar001,0,
,32,8,berkl001,,,,70,25,BFBBCX,tavaj001,0,0,berkl001 singles. ,berkl001,0,
berkl001 to 2B. ,11,8,melum001,berkl001,,,71,28,BCX,tavaj001,0,0,melum001 singles. ,melum001,0,
berkl001 to 3B. melum001 to 2B. ,22,8,,melum001,berkl001,,73,34,CSBBFX,tavaj001,1,0,miesm001 grounds out. ,miesm001,0,G
,32,8,,melum001,berkl001,,76,6,BBSFBS,myerm001,1,0,bogat001 strikes out. ,bogat001,0,
,30,8,cirij001,,,,79,4,BBBB,powej001,0,0,cirij001 walks. ,cirij001,1,
cirij001 to 3B. ,12,8,heltt001,,cirij001,,80,8,CBFX,powej001,0,0,heltt001 singles. ,heltt001,1,
heltt001 to 2B. ,32,8,hammj001,heltt001,cirij001,,81,14,FBBSBB,powej001,0,0,hammj001 walks. ,hammj001,1,
cirij001 scores. heltt001 to 3B. hammj001 to 2B. ,00,8,maynb001,hammj001,heltt001,,82,15,X,powej001,0,1,maynb001 singles. ,maynb001,1,
hammj001 to 3B. maynb001 to 2B. heltt001 out. ,01,8,peren001,maynb001,hammj001,,84,2,CX,henrd002,1,0,peren001 reaches on fielder's choice. ,peren001,1,
,32,8,peren001,maynb001,hammj001,,86,9,BCCBFBS,henrd002,1,0,shumt001 strikes out. ,shumt001,1,
hammj001 scores. maynb001 to 3B. peren001 to 2B. ,30,8,goodt001,peren001,maynb001,,87,13,BBBB,henrd002,0,1,goodt001 walks. ,goodt001,1,
,01,8,goodt001,peren001,maynb001,,88,15,CX,henrd002,1,0,,lansm001,1,L
,00,9,,,,,90,1,X,dejem001,1,0,,biggc001,0,P
,12,9,,,,,91,5,CBFS,dejem001,1,0,bagwj001 strikes out. ,bagwj001,0,
,20,9,,,,,92,8,BBX,dejem001,0,1,camik001 homers. ,camik001,0,
,22,9,,,,,93,13,SFBBS,dejem001,1,0,aloum001 strikes out. ,aloum001,0,
,30,9,walkl001,,,,97,4,BBBH,wagnb001,0,0,walkl001 hit by pitch. ,walkl001,1,
,02,9,walkl001,,,,98,7,CFX,wagnb001,1,0,,cirij001,1,L
walkl001 out. ,32,9,heltt001,,,,99,14,CBBCFBX,wagnb001,1,0,heltt001 reaches on fielder's choice. ,heltt001,1,
heltt001 to 2B. ,10,9,,heltt001,,hammj001,100,16,BB,wagnb001,0,0,heltt001 to 2B on defensive indifference. ,hammj001,1,
,31,9,hammj001,heltt001,,,101,21,BBCBB,wagnb001,0,0,hammj001 walks. ,hammj001,1,
,12,9,hammj001,heltt001,,,103,27,CFBFFS,wagnb001,1,0,servs002 strikes out. ,servs002,1,
