advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,youne001,,,,0,1,X,astap001,0,0,youne001 singles. ,youne001,0,
youne001 to 3B. ,21,1,,greew001,youne001,,2,4,BSBX,wasdj001,0,0,greew001 doubles. ,greew001,0,
youne001 scores. greew001 to 3B. ,02,1,,,greew001,sosas001,3,7,SCB,wasdj001,0,1,Wild Pitch. ,sosas001,0,
,12,1,,,greew001,,4,11,SCBX,wasdj001,1,0,,sosas001,0,P
greew001 scores. ,10,1,,,,,5,13,BX,wasdj001,1,1,gracm001 hits sacrifice fly. ,gracm001,0,
,31,1,,,,,6,18,BFBBX,wasdj001,1,0,,reedj001,0,F
,11,1,,,,,7,3,BCX,woodk002,0,1,peren001 homers. ,peren001,1,
,22,1,cirij001,,,,8,8,BFBSX,woodk002,0,0,cirij001 singles. ,cirij001,1,
,22,1,cirij001,,,,9,13,BBSFS,woodk002,1,0,heltt001 strikes out. ,heltt001,1,
cirij001 to 2B. ,20,1,hammj001,cirij001,,,10,16,BBX,woodk002,0,0,hammj001 singles. ,hammj001,1,
hammj001 to 2B. cirij001 out. ,12,1,walkt002,hammj001,,,11,21,CFBFX,woodk002,1,0,walkt002 reaches on fielder's choice. ,walkt002,1,
,01,1,walkt002,hammj001,,,12,23,CX,woodk002,1,0,,shumt001,1,L
,02,2,,,,,13,21,CSX,wasdj001,1,0,gloar001 grounds out. ,gloar001,0,G
,02,2,,,,,14,24,CSS,wasdj001,1,0,bufod001 strikes out. ,bufod001,0,
,11,2,,,,,15,27,BCX,wasdj001,1,0,ojeda001 grounds out. ,ojeda001,0,G
hollt001 to 1B. ,12,2,hollt001,,,,16,27,BFSS,woodk002,0,0,hollt001 strikes out. Passed Ball. ,hollt001,1,
,32,2,hollt001,,,,17,33,BCBBFX,woodk002,1,0,,maynb001,1,F
hollt001 to 2B. ,00,2,,hollt001,,,18,34,X,woodk002,1,0,Sacrifice bunt by wasdj001.,wasdj001,1,
hollt001 scores. ,00,2,peren001,,,,19,35,X,woodk002,0,1,peren001 singles. ,peren001,1,
peren001 to 2B. ,01,2,cirij001,peren001,,,20,37,CH,woodk002,0,0,cirij001 hit by pitch. ,cirij001,1,
,12,2,cirij001,peren001,,,21,43,CBSFFC,woodk002,1,0,heltt001 strikes out. ,heltt001,1,
,12,3,woodk002,,,,22,32,FSBFX,wasdj001,0,0,woodk002 singles. ,woodk002,0,
woodk002 to 3B. ,02,3,youne001,,woodk002,,23,35,FFX,wasdj001,0,0,youne001 singles. ,youne001,0,
,00,3,,youne001,woodk002,greew001,24,36,C,wasdj001,0,0,youne001 steals 2B. ,greew001,0,
,12,3,,youne001,woodk002,,25,40,CSBS,wasdj001,1,0,greew001 strikes out. ,greew001,0,
woodk002 scores. youne001 scores. ,00,3,,,,,26,41,X,wasdj001,0,3,sosas001 homers. ,sosas001,0,
,31,3,gracm001,,,,27,46,BBBCX,wasdj001,0,0,gracm001 singles. ,gracm001,0,
gracm001 to 2B. ,10,3,reedj001,gracm001,,,28,48,BX,wasdj001,0,0,reedj001 singles. ,reedj001,0,
,11,3,reedj001,,,,29,51,BFX,wasdj001,2,0,Double Play. ,gloar001,0,
,22,3,,,,,30,48,FBCBX,woodk002,1,0,,hammj001,1,F
,02,3,,,,,31,51,CFX,woodk002,1,0,,walkt002,1,F
,10,3,shumt001,,,,32,53,BX,woodk002,0,0,shumt001 singles. ,shumt001,1,
,12,3,shumt001,,,,33,57,CBCX,woodk002,1,0,,hollt001,1,L
,22,4,,,,,35,5,BSSBX,jarvk001,1,0,bufod001 grounds out. ,bufod001,0,G
,12,4,,,,,36,10,CSBFX,jarvk001,1,0,ojeda001 grounds out. ,ojeda001,0,G
,00,4,,,,,37,11,X,jarvk001,1,0,woodk002 grounds out. ,woodk002,0,G
,31,4,,maynb001,,,38,62,FBBBX,woodk002,0,0,maynb001 doubles. ,maynb001,1,
maynb001 to 3B. ,00,4,,,maynb001,,39,63,X,woodk002,1,0,Sacrifice bunt by jarvk001.,jarvk001,1,
maynb001 scores. ,00,4,,,,,40,64,X,woodk002,1,1,peren001 hits sacrifice fly. ,peren001,1,
,11,4,,,,,41,67,CBX,woodk002,1,0,,cirij001,1,F
,22,5,,,,,42,16,CBBCX,jarvk001,1,0,youne001 grounds out. ,youne001,0,G
