advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,BCFC,astap001,1,0,castl001 strikes out. ,castl001,0,
,01,1,,,,,1,6,FX,astap001,1,0,,kotsm001,0,F
,12,1,,,,,2,10,SSBS,astap001,1,0,rodrh001 strikes out. ,rodrh001,0,
,30,1,pierj002,,,,3,4,BBBB,sancj001,0,0,pierj002 walks. ,pierj002,1,
,01,1,pierj002,,,,4,6,CX,sancj001,1,0,,peren001,1,F
pierj002 scores. ,11,1,,cirij001,,,5,9,CBX,sancj001,0,1,cirij001 doubles. ,cirij001,1,
,00,1,,cirij001,,,6,10,X,sancj001,1,0,,heltt001,1,F
,00,1,,cirij001,,,7,11,X,sancj001,1,0,,hammj001,1,F
,10,2,,,,,8,12,BX,astap001,1,0,wilsp002 grounds out. ,wilsp002,0,G
,12,2,,,,,9,16,CCBX,astap001,1,0,,lowem001,0,F
,12,2,,,,,10,20,BCSX,astap001,1,0,lee-d002 grounds out. ,lee-d002,0,G
,00,2,,,,,11,12,X,sancj001,1,0,huskb001 grounds out. ,huskb001,1,G
,00,2,,,,,12,13,X,sancj001,1,0,,petrb001,1,F
,11,2,,,,,13,16,BCX,sancj001,1,0,,fryej001,1,L
,10,3,,,,,14,22,BX,astap001,1,0,fox-a001 grounds out. ,fox-a001,0,G
,32,3,redmm001,,,,15,29,BBBCFFB,astap001,0,0,redmm001 walks. ,redmm001,0,
redmm001 to 2B. ,21,3,,redmm001,,,16,33,BBCX,astap001,1,0,Sacrifice bunt by sancj001.,sancj001,0,
redmm001 to 3B. ,20,3,castl001,,redmm001,,17,36,BBX,astap001,0,0,castl001 singles. ,castl001,0,
redmm001 scores. castl001 scores. kotsm001 to 3B. ,00,3,,,kotsm001,,18,37,X,astap001,0,2,kotsm001 doubles. ,kotsm001,0,
kotsm001 scores. ,10,3,rodrh001,,,,19,39,BX,astap001,0,1,rodrh001 singles. ,rodrh001,0,
,10,3,rodrh001,,,,20,41,BX,astap001,1,0,,wilsp002,0,P
,00,3,,,,,21,17,X,sancj001,1,0,astap001 grounds out. ,astap001,1,G
,11,3,pierj002,,,,22,20,BCX,sancj001,0,0,pierj002 singles. ,pierj002,1,
pierj002 out. ,11,3,peren001,,,,23,23,BCX,sancj001,1,0,peren001 reaches on fielder's choice. ,peren001,1,
,11,3,,peren001,,cirij001,24,26,BCB,sancj001,0,0,peren001 steals 2B. ,cirij001,1,
peren001 scores. ,21,3,,cirij001,,,25,30,BCBX,sancj001,0,1,cirij001 doubles. ,cirij001,1,
cirij001 scores. ,32,3,,heltt001,,,26,36,CBBBFX,sancj001,0,1,heltt001 doubles. ,heltt001,1,
,30,3,hammj001,heltt001,,,27,40,BBBI,sancj001,0,0,hammj001 intentionally walks. ,hammj001,1,
heltt001 to 3B. hammj001 out. ,11,3,huskb001,,heltt001,,28,43,CBX,sancj001,1,0,huskb001 reaches on fielder's choice. ,huskb001,1,
,00,4,lowem001,,,,29,42,X,astap001,0,0,lowem001 singles. ,lowem001,0,
,02,4,lowem001,,,,30,45,SSS,astap001,1,0,lee-d002 strikes out. ,lee-d002,0,
lowem001 to 3B. ,10,4,fox-a001,,lowem001,,31,47,BX,astap001,0,0,fox-a001 singles. ,fox-a001,0,
,00,4,fox-a001,,lowem001,,32,48,X,astap001,1,0,,redmm001,0,P
fox-a001 out. ,00,4,sancj001,,lowem001,,33,49,X,astap001,1,0,sancj001 reaches on fielder's choice. ,sancj001,0,
,02,4,,,,,34,46,CSX,sancj001,0,1,petrb001 homers. ,petrb001,1,
,21,4,,fryej001,,,35,50,BCBX,sancj001,0,0,fryej001 doubles. ,fryej001,1,
,30,4,astap001,fryej001,,,36,54,BBBB,sancj001,0,0,astap001 walks. ,astap001,1,
fryej001 to 3B. astap001 to 2B. ,00,4,,astap001,fryej001,,37,55,X,sancj001,1,0,Sacrifice bunt by pierj002.,pierj002,1,
fryej001 scores. astap001 to 3B. ,22,4,peren001,,astap001,,38,61,SBFBFX,sancj001,0,1,peren001 singles. ,peren001,1,
astap001 scores. ,22,4,peren001,,,,39,66,BBCCX,sancj001,1,1,cirij001 hits sacrifice fly. ,cirij001,1,
peren001 scores. ,00,4,,,,,40,67,X,sancj001,0,2,heltt001 homers. ,heltt001,1,
,02,4,,,,,42,3,FFX,aybam001,1,0,hammj001 grounds out. ,hammj001,1,G
,12,5,,,,,43,54,FBFFC,astap001,1,0,castl001 strikes out. ,castl001,0,
,22,5,,,,,44,59,FBFBS,astap001,1,0,kotsm001 strikes out. ,kotsm001,0,
,20,5,,,,,45,62,BBX,astap001,1,0,rodrh001 grounds out. ,rodrh001,0,G
,30,5,huskb001,,,,46,7,BBBB,aybam001,0,0,huskb001 walks. ,huskb001,1,
huskb001 to 2B. ,20,5,petrb001,huskb001,,,47,10,BBX,aybam001,0,0,petrb001 singles. ,petrb001,1,
huskb001 to 3B. petrb001 to 2B. ,30,5,fryej001,petrb001,huskb001,,48,14,BBBB,aybam001,0,0,fryej001 walks. ,fryej001,1,
huskb001 scores. petrb001 scores. fryej001 to 2B. ,00,5,astap001,fryej001,,,49,15,X,aybam001,0,2,astap001 reaches on error. ,astap001,1,G
fryej001 to 3B. ,00,5,astap001,,fryej001,,50,16,X,aybam001,1,0,,pierj002,1,F
,02,5,astap001,,fryej001,,51,19,CFS,aybam001,1,0,peren001 strikes out. ,peren001,1,
astap001 out. ,32,5,cirij001,,fryej001,,52,25,BFBFBX,aybam001,1,0,cirij001 reaches on fielder's choice. ,cirij001,1,
,22,6,,,,,53,68,BCSFBX,astap001,1,0,,wilsp002,0,F
,01,6,lowem001,,,,54,70,FH,astap001,0,0,lowem001 hit by pitch. ,lowem001,0,
lowem001 to 2B. ,12,6,,lowem001,,,55,74,BFFX,astap001,1,0,lee-d002 grounds out. ,lee-d002,0,G
,30,6,fox-a001,lowem001,,,56,78,BBBB,astap001,0,0,fox-a001 walks. ,fox-a001,0,
,21,6,fox-a001,lowem001,,,57,82,BFBX,astap001,1,0,redmm001 grounds out. ,redmm001,0,G
,11,6,,,,,58,28,BFX,aybam001,1,0,,heltt001,1,F
,20,6,,,,,59,31,BBX,aybam001,1,0,,hammj001,1,F
,20,6,,,,,60,34,BBX,aybam001,1,0,huskb001 grounds out. ,huskb001,1,G
,02,7,,,,,62,85,FFX,astap001,1,0,millk005 grounds out. ,millk005,0,G
,22,7,,,,,63,91,BFBFFX,astap001,1,0,,castl001,0,F
,00,7,,,,,64,92,X,astap001,1,0,kotsm001 grounds out. ,kotsm001,0,G
,00,7,,,,,66,1,X,boner001,1,0,,petrb001,1,F
,31,7,,,,,67,6,BBCBX,boner001,1,0,,fryej001,1,F
,10,7,astap001,,,,68,8,BX,boner001,0,0,astap001 singles. ,astap001,1,
astap001 out. ,00,7,pierj002,,,,69,9,X,boner001,1,0,pierj002 reaches on fielder's choice. ,pierj002,1,
,02,8,rodrh001,,,,70,95,FFX,astap001,0,0,rodrh001 singles. ,rodrh001,0,
