id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
arror001,COL200005280,21,6,1,2,2,104,8,1,3,2,0,0,0,27,26,0,0,0,0,COL,0,1,1
belis001,COL200005280,3,1,0,0,0,11,1,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
dejem001,COL200005280,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
astap001,COL200005290,17,9,5,7,7,105,7,2,4,2,1,0,1,32,25,0,0,1,1,COL,0,1,1
bohab001,COL200005290,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
belis001,COL200005290,2,0,0,0,0,11,2,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
whitg001,COL200005290,3,0,0,0,0,12,2,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
jimej001,COL200005290,3,2,0,0,0,19,2,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
jarvk001,COL200005300,15,10,2,5,5,78,3,1,7,2,0,0,0,23,21,0,0,0,0,COL,0,1,1
bohab001,COL200005300,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
tavaj001,COL200005300,4,1,0,2,2,24,0,0,0,1,0,0,1,6,5,0,0,0,0,COL,0,1,0
myerm001,COL200005300,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,COL,0,1,0
belis001,COL200005300,2,1,0,0,0,4,0,0,1,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
jimej001,COL200005300,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
yoshm001,COL200005310,19,12,0,5,5,106,2,0,12,0,0,0,1,30,29,0,0,0,0,COL,0,1,1
belis001,COL200005310,2,1,0,1,1,11,1,1,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
whitg001,COL200005310,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
jimej001,COL200005310,3,1,0,0,0,10,0,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
astap001,COL200006090,21,5,3,1,1,123,10,1,2,2,0,0,1,29,24,0,1,0,1,COL,0,1,1
whitg001,COL200006090,3,0,1,0,0,14,2,0,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
jimej001,COL200006090,3,2,0,0,0,10,0,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
myerm001,COL200006090,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
belis001,COL200006090,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
tavaj001,COL200006090,6,3,2,1,1,40,2,0,3,0,0,0,0,10,7,0,1,0,2,COL,0,1,0
jarvk001,COL200006100,11,9,1,6,6,84,5,3,4,1,1,0,0,21,20,0,0,0,0,COL,0,1,1
karls001,COL200006100,8,1,0,0,0,30,2,0,1,0,0,0,0,9,9,0,0,0,0,COL,0,1,0
belis001,COL200006100,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
whitg001,COL200006100,4,1,1,0,0,19,1,0,1,0,0,0,0,6,5,0,0,0,0,COL,0,1,0
myerm001,COL200006100,3,0,1,0,0,11,0,0,0,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
bohab001,COL200006110,17,10,2,5,5,113,5,0,9,0,1,0,1,29,26,0,0,0,0,COL,0,1,1
tavaj001,COL200006110,2,6,0,3,3,29,0,1,3,2,0,0,0,8,8,0,0,0,0,COL,0,1,0
dejem001,COL200006110,5,1,0,0,0,30,2,0,1,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
jimej001,COL200006110,3,1,0,0,0,15,1,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
arror001,COL200006130,18,12,0,5,5,94,4,0,10,2,0,0,1,29,28,0,0,0,0,COL,0,1,1
tavaj001,COL200006130,5,2,0,0,0,34,1,0,2,0,0,0,0,7,7,0,0,0,0,COL,0,1,0
myerm001,COL200006130,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
dejem001,COL200006130,3,1,0,1,1,13,2,1,0,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
astap001,COL200006140,21,9,3,6,6,123,2,4,4,1,0,0,0,32,28,0,1,0,1,COL,0,1,1
belis001,COL200006140,3,2,0,2,2,21,3,2,0,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
myerm001,COL200006140,3,0,1,0,0,19,0,0,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
jarvk001,COL200006150,21,7,1,2,2,101,7,1,4,2,0,0,2,31,28,0,0,0,0,COL,0,1,1
dejem001,COL200006150,2,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
whitg001,COL200006150,1,1,0,0,0,12,1,0,0,1,0,0,0,2,2,0,0,0,0,COL,0,1,0
jimej001,COL200006150,3,2,3,2,2,24,0,0,1,1,0,0,0,8,4,0,1,0,1,COL,0,1,0
bohab001,COL200006170,19,5,0,4,4,77,1,1,4,0,0,0,0,24,24,0,0,0,0,COL,0,1,1
belis001,COL200006170,0,1,0,1,0,9,0,0,0,1,0,0,0,2,2,0,0,0,0,COL,0,1,0
whitg001,COL200006170,5,1,0,0,0,23,2,0,1,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
dejem001,COL200006170,3,1,0,0,0,13,0,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
yoshm001,COL200006180,21,7,0,2,2,86,2,1,3,3,0,0,0,26,26,0,0,0,0,COL,0,1,1
myerm001,COL200006180,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
jimej001,COL200006180,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
arror001,COL200006260,18,7,0,5,2,112,3,0,6,1,0,0,1,27,25,0,0,1,0,COL,0,1,1
whitg001,COL200006260,3,0,1,0,0,20,0,0,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
dejem001,COL200006260,6,2,2,1,1,29,1,1,1,0,0,0,0,9,7,0,0,0,0,COL,0,1,0
jarvk001,COL200006270,15,9,1,6,6,84,1,2,3,4,0,1,0,24,23,0,0,0,1,COL,0,1,1
belis001,COL200006270,2,0,1,1,1,15,0,0,0,0,0,0,0,3,1,0,1,0,0,COL,0,1,0
karls001,COL200006270,7,6,2,5,5,48,0,0,2,4,0,0,1,16,12,0,1,0,0,COL,0,1,0
myerm001,COL200006270,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
bohab001,COL200006280,4,4,5,6,6,58,2,0,3,0,1,0,0,13,8,0,0,0,0,COL,0,1,1
tavaj001,COL200006280,11,6,3,5,5,96,5,3,2,1,0,0,0,19,16,0,0,0,0,COL,0,1,0
belis001,COL200006280,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
dejem001,COL200006280,3,1,0,1,1,19,0,1,0,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
whitg001,COL200006280,3,1,0,0,0,20,2,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
jimej001,COL200006280,3,1,1,1,1,22,1,0,0,1,0,1,0,5,4,0,0,0,0,COL,0,1,0
yoshm001,COL200006290,21,9,2,4,4,108,6,2,3,2,2,0,0,31,29,0,0,0,1,COL,0,1,1
whitg001,COL200006290,0,3,0,0,0,4,0,0,3,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
belis001,COL200006290,3,0,0,0,0,13,3,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
myerm001,COL200006290,3,1,0,0,0,16,1,0,0,1,0,0,0,4,4,0,0,0,0,COL,0,1,0
astap001,COL200007130,18,8,3,10,10,109,6,3,4,0,1,1,1,30,26,0,0,0,1,COL,0,1,1
belis001,COL200007130,3,1,0,0,0,12,1,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
tavaj001,COL200007130,3,3,0,3,3,20,0,1,1,0,1,0,0,6,6,0,0,0,0,COL,0,1,0
jimej001,COL200007130,2,0,0,1,1,9,1,0,0,0,0,0,1,3,2,0,0,0,0,COL,0,1,0
myerm001,COL200007130,1,1,0,1,1,10,1,1,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
arror001,COL200007140,15,7,3,5,5,69,2,0,3,3,1,0,0,24,19,0,1,1,1,COL,0,1,1
karls001,COL200007140,5,5,2,4,4,40,0,1,3,0,1,0,0,12,9,0,1,0,1,COL,0,1,0
dejem001,COL200007140,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0,COL,0,1,0
whitg001,COL200007140,3,2,0,0,0,25,2,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
belis001,COL200007140,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
yoshm001,COL200007150,15,9,2,5,5,85,3,1,4,4,0,0,0,25,22,0,1,0,1,COL,0,1,1
dejem001,COL200007150,3,0,0,0,0,11,0,0,0,0,0,0,0,3,2,0,1,0,0,COL,0,1,0
belis001,COL200007150,3,1,1,2,2,12,0,1,0,0,0,0,1,6,4,0,0,0,0,COL,0,1,0
tavaj001,COL200007150,4,2,0,0,0,30,2,0,2,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
myerm001,COL200007150,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
beltr001,COL200007171,4,6,3,6,6,45,1,2,2,2,0,0,0,13,10,0,0,0,0,COL,0,1,1
tavaj001,COL200007171,14,2,0,0,0,59,3,0,2,0,0,0,0,15,15,0,0,0,0,COL,0,1,0
whitg001,COL200007171,2,3,0,3,3,21,0,0,0,3,0,0,0,5,5,0,0,0,0,COL,0,1,0
dejem001,COL200007171,4,2,4,2,1,36,0,0,1,1,0,0,0,10,6,0,0,0,2,COL,0,1,0
myerm001,COL200007171,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
jarvk001,COL200007172,18,7,1,4,4,95,5,2,4,1,0,0,0,25,24,0,0,0,0,COL,0,1,1
choub001,COL200007172,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
myerm001,COL200007172,2,0,1,1,1,20,0,0,0,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
jimej001,COL200007172,1,1,1,2,2,11,0,1,0,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
belis001,COL200007172,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
whitg001,COL200007172,2,3,0,2,1,23,1,0,3,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
dejem001,COL200007172,3,1,1,0,0,13,0,0,0,0,1,0,0,4,3,0,0,0,1,COL,0,1,0
astap001,COL200007180,21,8,6,3,3,123,8,1,4,3,0,0,0,34,28,0,0,0,0,COL,0,1,1
choub001,COL200007180,6,0,0,0,0,21,0,0,0,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
bohab001,COL200007210,17,10,4,5,5,106,3,0,8,2,0,0,0,30,26,0,0,0,1,COL,0,1,1
tavaj001,COL200007210,4,0,0,0,0,19,2,0,0,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
dejem001,COL200007210,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
jimej001,COL200007210,3,1,1,0,0,10,1,0,0,1,0,0,0,5,4,0,0,0,1,COL,0,1,0
jarvk001,COL200007220,14,8,3,4,4,84,0,1,4,3,0,0,0,23,19,0,1,0,0,COL,0,1,1
tavaj001,COL200007220,2,1,2,0,0,29,0,0,1,0,0,0,0,5,3,0,0,0,0,COL,0,1,0
whitg001,COL200007220,8,2,0,0,0,38,3,0,2,0,0,0,1,11,10,0,0,0,0,COL,0,1,0
jimej001,COL200007220,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
astap001,COL200007230,22,6,0,2,2,91,4,0,5,1,0,0,1,27,26,0,0,0,0,COL,0,1,1
myerm001,COL200007230,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
jimej001,COL200007230,1,3,0,2,2,21,1,1,2,0,0,0,1,5,4,0,0,0,0,COL,0,1,0
belis001,COL200007230,5,2,0,2,2,22,1,1,1,0,0,0,0,7,6,0,0,1,0,COL,0,1,0
arror001,COL200007240,18,7,4,3,3,110,8,1,3,2,1,0,0,27,22,0,1,0,0,COL,0,1,1
dejem001,COL200007240,0,0,1,1,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,COL,0,1,0
tavaj001,COL200007240,6,3,1,0,0,32,2,0,2,1,0,0,1,10,8,0,0,0,0,COL,0,1,0
choub001,COL200007240,3,1,1,0,0,15,0,0,1,0,0,0,0,5,4,0,0,0,0,COL,0,1,0
yoshm001,COL200007250,21,6,1,4,3,89,1,2,2,2,0,0,0,27,26,0,0,0,0,COL,0,1,1
choub001,COL200007250,1,0,2,2,2,9,0,0,0,0,0,0,0,3,0,0,1,0,1,COL,0,1,0
myerm001,COL200007250,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
jimej001,COL200007250,1,1,1,0,0,15,1,0,1,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
whitg001,COL200007250,3,1,0,0,0,15,1,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
bohab001,COL200007260,19,4,4,4,4,113,3,0,2,2,0,0,0,27,23,0,0,0,0,COL,0,1,1
tavaj001,COL200007260,5,1,2,0,0,35,2,0,0,1,0,0,0,8,6,0,0,0,0,COL,0,1,0
myerm001,COL200007260,3,1,1,0,0,24,1,0,1,0,0,0,0,5,4,0,0,0,0,COL,0,1,0
jarvk001,COL200007270,9,7,1,7,1,64,1,2,4,1,0,0,0,18,17,0,0,0,1,COL,0,1,1
carrg001,COL200007270,7,7,1,7,7,64,4,1,5,1,0,0,0,15,14,0,0,0,0,COL,0,1,0
lee-d003,COL200007270,5,1,3,0,0,49,0,0,0,1,0,0,0,9,6,0,0,0,0,COL,0,1,0
choub001,COL200007270,3,5,0,2,2,17,0,0,4,1,0,0,0,7,7,0,0,0,0,COL,0,1,0
jimej001,COL200007270,3,0,0,0,0,6,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
tavaj001,COL200008040,18,4,2,1,1,99,1,0,2,2,0,0,0,23,20,0,0,1,0,COL,0,1,1
choub001,COL200008040,4,2,0,0,0,17,0,0,2,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
myerm001,COL200008040,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
jimej001,COL200008040,4,1,0,0,0,18,0,0,1,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
bohab001,COL200008050,19,7,3,5,4,118,4,2,3,1,1,0,0,30,27,0,0,0,0,COL,0,1,1
wasdj001,COL200008050,5,1,0,1,1,24,3,1,0,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
myerm001,COL200008050,2,1,0,0,0,6,1,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
jimej001,COL200008050,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
astap001,COL200008060,12,7,1,6,6,77,5,0,4,3,0,0,2,22,19,0,0,0,0,COL,0,1,1
karls001,COL200008060,9,4,3,4,4,72,0,0,3,1,0,0,0,16,12,0,0,1,0,COL,0,1,0
housc001,COL200008060,3,1,0,0,0,16,3,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
myerm001,COL200008060,1,1,1,0,0,10,0,0,1,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
wasdj001,COL200008060,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
yoshm001,COL200008070,19,12,1,7,7,106,5,0,8,4,0,0,0,29,27,0,0,1,0,COL,0,1,1
whitg001,COL200008070,5,0,0,0,0,20,4,0,0,0,0,0,0,5,4,0,0,1,0,COL,0,1,0
jimej001,COL200008070,1,1,1,1,0,9,0,0,1,0,0,0,0,4,3,0,0,0,1,COL,0,1,0
myerm001,COL200008070,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,COL,0,1,0
choub001,COL200008070,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
roseb002,COL200008080,15,7,3,0,0,98,2,0,6,1,0,0,0,25,22,0,0,0,1,COL,0,1,1
housc001,COL200008080,2,0,2,0,0,16,0,0,0,0,0,0,1,4,1,0,0,0,0,COL,0,1,0
myerm001,COL200008080,1,0,0,0,0,9,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
choub001,COL200008080,6,3,0,1,1,25,0,0,3,0,0,0,0,9,9,0,0,0,0,COL,0,1,0
jimej001,COL200008080,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
tavaj001,COL200008090,21,4,2,2,1,80,2,0,3,1,0,0,0,26,23,0,0,1,1,COL,0,1,1
housc001,COL200008090,1,1,1,1,1,19,0,0,1,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
whitg001,COL200008090,5,2,1,0,0,27,0,0,2,0,0,0,0,8,6,0,0,1,0,COL,0,1,0
roseb002,COL200008180,9,9,2,8,8,64,2,3,5,1,0,0,0,20,18,0,0,0,1,COL,0,1,1
wasdj001,COL200008180,6,3,1,1,1,35,1,0,3,0,0,1,0,9,8,0,0,0,0,COL,0,1,0
dejem001,COL200008180,6,0,0,0,0,25,4,0,0,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
myerm001,COL200008180,3,0,1,0,0,18,1,0,0,0,0,0,0,4,2,0,1,0,0,COL,0,1,0
jimej001,COL200008180,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
tavaj001,COL200008190,18,6,3,2,1,112,4,0,4,2,0,0,0,27,24,0,0,0,1,COL,0,1,1
myerm001,COL200008190,2,1,0,1,1,16,1,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
choub001,COL200008190,1,1,0,0,0,14,0,0,1,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
dejem001,COL200008190,3,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
housc001,COL200008190,3,1,0,0,0,11,0,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
astap001,COL200008200,27,8,2,4,4,122,8,0,5,3,0,0,1,38,34,0,1,0,0,COL,0,1,1
bohab001,COL200008210,18,8,2,4,4,99,5,1,5,2,0,0,0,26,24,0,0,0,0,COL,0,1,1
housc001,COL200008210,3,0,1,0,0,11,0,0,0,0,0,0,0,4,2,0,0,1,0,COL,0,1,0
choub001,COL200008210,3,2,0,1,1,21,3,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
whitg001,COL200008210,1,3,0,2,2,16,0,1,1,1,0,0,0,4,4,0,0,0,0,COL,0,1,0
jimej001,COL200008210,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
yoshm001,COL200008220,15,8,2,4,4,82,1,1,6,1,0,0,0,25,22,0,0,1,0,COL,0,1,1
dejem001,COL200008220,4,2,1,2,2,30,2,1,1,0,0,0,0,7,6,0,0,0,0,COL,0,1,0
jimej001,COL200008220,5,1,0,0,0,22,0,0,1,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
whitg001,COL200008220,3,1,1,0,0,9,0,0,1,0,0,0,0,4,2,0,1,0,1,COL,0,1,0
housc001,COL200008220,1,1,1,0,0,12,0,0,1,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
choub001,COL200008220,2,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
myerm001,COL200008220,2,0,0,0,0,9,1,0,0,0,0,0,0,2,2,0,0,0,0,COL,0,1,0
wasdj001,COL200008220,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,0,0,0,0,COL,0,1,0
bohab001,COL200008220,1,0,1,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,COL,0,1,0
maynb001,COL200008220,3,1,1,0,0,17,0,0,1,0,0,1,0,5,4,0,0,0,0,COL,0,1,0
roseb002,COL200008230,21,7,3,4,4,96,4,1,6,0,0,0,0,30,27,0,0,0,0,COL,0,1,1
myerm001,COL200008230,0,1,0,1,1,5,0,0,1,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
housc001,COL200008230,3,2,0,0,0,21,1,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
jimej001,COL200008230,3,0,0,0,0,7,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
astap001,COL200009010,20,7,3,3,3,101,5,2,5,0,0,1,0,29,25,0,1,0,1,COL,0,1,1
myerm001,COL200009010,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
whitg001,COL200009010,6,0,0,0,0,25,1,0,0,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
bohab001,COL200009020,18,6,5,2,2,110,1,0,3,3,0,1,0,26,20,0,1,0,0,COL,0,1,1
dejem001,COL200009020,1,2,2,2,2,22,0,0,2,0,0,1,0,5,3,0,0,0,1,COL,0,1,0
myerm001,COL200009020,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
choub001,COL200009020,3,1,1,0,0,15,0,0,0,1,0,0,0,5,4,0,0,0,1,COL,0,1,0
jimej001,COL200009020,2,5,2,4,4,21,0,0,5,0,0,0,0,8,5,0,0,1,2,COL,0,1,0
dipoj001,COL200009020,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
yoshm001,COL200009030,19,7,3,3,3,89,1,3,4,0,0,0,0,26,23,0,0,0,0,COL,0,1,1
jimej001,COL200009030,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
myerm001,COL200009030,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
whitg001,COL200009030,3,3,0,1,1,15,0,0,2,1,0,0,0,6,6,0,0,0,0,COL,0,1,0
choub001,COL200009030,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
dejem001,COL200009030,2,1,2,2,2,22,0,0,0,1,0,0,0,5,3,0,0,0,0,COL,0,1,0
housc001,COL200009030,1,1,1,0,0,11,0,0,1,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
roseb002,COL200009040,21,7,3,2,2,101,7,1,6,0,0,1,0,31,27,0,1,0,1,COL,0,1,1
whitg001,COL200009040,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
jimej001,COL200009040,3,1,0,0,0,15,2,0,1,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
tavaj001,COL200009050,27,4,3,2,0,126,4,0,4,0,0,0,0,36,32,0,0,1,0,COL,0,1,1
astap001,COL200009060,0,1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,COL,0,1,1
wasdj001,COL200009060,9,6,0,4,4,51,2,1,4,1,0,1,0,14,13,0,0,1,0,COL,0,1,0
jarvk001,COL200009060,9,2,0,0,0,33,0,0,1,1,0,0,0,10,10,0,0,0,0,COL,0,1,0
dipoj001,COL200009060,4,1,0,0,0,18,0,0,1,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
myerm001,COL200009060,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
dejem001,COL200009060,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
jimej001,COL200009060,6,0,0,0,0,21,0,0,0,0,0,0,0,6,6,0,0,0,0,COL,0,1,0
whitg001,COL200009060,3,3,0,3,3,27,1,1,1,0,1,0,0,6,6,0,0,0,0,COL,0,1,0
bohab001,COL200009080,21,6,3,3,2,116,3,2,4,0,0,0,1,30,26,0,0,0,0,COL,0,1,1
choub001,COL200009080,1,2,0,1,0,10,0,0,2,0,0,0,0,3,2,0,0,1,0,COL,0,1,0
myerm001,COL200009080,2,0,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
jimej001,COL200009080,3,1,1,1,1,18,1,1,0,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
roseb002,COL200009090,13,5,4,4,4,92,2,1,3,1,0,0,0,22,18,0,0,0,0,COL,0,1,1
dejem001,COL200009090,5,1,1,2,2,25,1,1,0,0,0,0,0,7,5,0,0,1,0,COL,0,1,0
dipoj001,COL200009090,2,1,1,0,0,26,0,0,1,0,0,0,0,4,3,0,0,0,0,COL,0,1,0
whitg001,COL200009090,4,0,0,0,0,18,1,0,0,0,0,0,0,4,4,0,0,0,0,COL,0,1,0
jimej001,COL200009090,3,0,1,0,0,14,0,0,0,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
astap001,COL200009100,4,6,2,6,5,34,1,0,5,1,0,0,0,12,10,0,0,0,0,COL,0,1,1
jarvk001,COL200009100,8,0,1,0,0,36,2,0,0,0,0,0,0,8,7,0,0,0,0,COL,0,1,0
walkp001,COL200009100,5,6,2,6,6,53,1,1,3,2,0,0,0,13,11,0,0,0,0,COL,0,1,0
housc001,COL200009100,7,0,1,0,0,30,2,0,0,0,0,0,0,8,7,0,0,0,0,COL,0,1,0
carrg001,COL200009100,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
bohab001,COL200009190,19,7,3,5,5,102,2,3,3,1,0,0,0,27,24,0,0,0,0,COL,0,1,1
dipoj001,COL200009190,2,1,0,0,0,18,0,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
dejem001,COL200009190,3,3,0,1,1,14,0,0,2,1,0,0,0,6,6,0,0,0,0,COL,0,1,0
jimej001,COL200009190,3,1,0,1,1,15,0,0,0,1,0,0,0,4,3,0,0,1,0,COL,0,1,0
roseb002,COL200009200,6,5,3,6,5,55,2,1,3,1,0,0,0,15,12,0,0,0,1,COL,0,1,1
carrg001,COL200009200,6,3,4,5,5,55,3,2,1,0,0,0,0,13,9,0,0,0,0,COL,0,1,0
walkp001,COL200009200,6,3,2,3,3,41,1,0,2,0,1,0,0,11,9,0,0,0,0,COL,0,1,0
myerm001,COL200009200,3,2,1,1,1,16,0,0,0,1,1,0,0,6,5,0,0,0,0,COL,0,1,0
dejem001,COL200009200,3,1,0,0,0,6,0,0,1,0,0,0,0,3,3,0,0,0,0,COL,0,1,0
choub001,COL200009200,3,1,0,0,0,20,1,0,0,1,0,0,0,4,4,0,0,0,0,COL,0,1,0
jarvk001,COL200009210,18,1,0,2,1,57,3,0,0,1,0,0,0,20,18,0,1,1,0,COL,0,1,1
whitg001,COL200009210,3,0,1,0,0,15,0,0,0,0,0,0,0,3,2,0,0,0,0,COL,0,1,0
choub001,COL200009210,3,2,0,1,0,14,2,0,2,0,0,0,0,5,5,0,0,0,0,COL,0,1,0
myerm001,COL200009210,2,1,1,1,1,27,2,0,1,0,0,1,0,4,3,0,0,0,0,COL,0,1,0
dipoj001,COL200009210,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,COL,0,1,0
tavaj001,COL200009220,15,9,3,6,4,106,3,1,6,2,0,0,0,28,24,1,0,1,0,COL,0,1,1
