id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
reyna001,0,6,10,0,9,9,59,1,1,6,2,1,1,0,16,16,0,0,0,0
daalo001,0,4,7,1,8,8,43,0,2,3,2,0,0,0,12,11,0,0,0,0
sprir001,0,5,3,0,0,0,39,2,0,2,1,0,0,0,8,8,0,0,0,0
plesd001,0,3,2,1,1,1,36,3,0,2,0,0,1,0,6,5,0,0,0,0
swing001,0,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0
kim-b001,0,3,1,0,1,1,17,1,1,0,0,0,0,0,4,4,0,0,0,0
yoshm001,1,21,7,0,2,2,86,2,1,3,3,0,0,0,26,26,0,0,0,0
myerm001,1,3,0,1,0,0,15,1,0,0,0,0,0,0,4,3,0,0,0,0
jimej001,1,3,1,0,0,0,15,0,0,1,0,0,0,0,4,4,0,0,0,0
