id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
leita001,0,21,8,4,6,5,130,4,1,4,2,1,0,1,33,27,0,0,1,0
wendt001,0,1,0,1,2,2,9,0,0,0,0,0,0,1,3,1,0,0,0,0
cookd001,0,2,1,0,1,1,7,0,1,0,0,0,0,0,3,3,0,0,0,0
benia001,0,3,1,1,2,2,20,2,1,0,0,0,0,0,5,4,0,0,0,0
bohab001,1,15,5,2,5,5,74,4,2,2,1,0,0,0,22,19,0,0,1,0
carrg001,1,6,4,3,4,4,63,2,1,3,0,0,0,0,13,9,0,0,1,1
belis001,1,3,3,1,2,2,27,1,1,1,1,0,0,0,7,6,0,0,0,0
jimej001,1,3,3,2,3,3,30,0,0,3,0,0,0,0,8,5,0,1,0,0
