advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,stync001,,,0,3,CBX,bohab001,0,0,stync001 doubles. ,stync001,0,
stync001 to 3B. ,00,1,,,stync001,,1,4,X,bohab001,1,0,Sacrifice bunt by larkb001.,larkb001,0,
stync001 scores. ,21,1,,,,,2,8,CBBX,bohab001,1,1,grifk002 hits sacrifice fly. ,grifk002,0,
,01,1,,,,,3,10,CX,bohab001,1,0,,bichd001,0,L
,32,1,huntb002,,,,4,9,CFBBFFBFB,villr001,0,0,huntb002 walks. ,huntb002,1,
,11,1,,,,,5,12,BCX,villr001,2,0,Double Play. ,lansm001,1,
,32,1,,,,,6,18,FBFBBS,villr001,1,0,walkl001 strikes out. ,walkl001,1,
,00,2,,yound001,,,7,11,X,bohab001,0,0,yound001 doubles. ,yound001,0,
yound001 to 3B. ,20,2,,,yound001,,8,14,BBX,bohab001,1,0,taube001 grounds out. ,taube001,0,G
,21,2,,,yound001,,9,18,BBCX,bohab001,1,0,boona001 grounds out. ,boona001,0,G
,31,2,cromd001,,yound001,,10,23,BCBBI,bohab001,0,0,cromd001 intentionally walks. ,cromd001,0,
yound001 scores. cromd001 to 2B. ,02,2,villr001,cromd001,,,11,26,SCX,bohab001,0,1,villr001 singles. ,villr001,0,
,12,2,villr001,cromd001,,,12,30,CCBC,bohab001,1,0,stync001 strikes out. ,stync001,0,
,31,2,cirij001,,,,13,23,BCBBB,villr001,0,0,cirij001 walks. ,cirij001,1,
,22,2,cirij001,,,,14,28,CBCBS,villr001,1,0,heltt001 strikes out. ,heltt001,1,
,02,2,cirij001,,,,15,32,FSFS,villr001,1,0,shumt001 strikes out. ,shumt001,1,
,12,2,cirij001,,,,16,41,CBSFFFFFX,villr001,1,0,,peren001,1,F
,21,3,larkb001,,,,17,34,CBBX,bohab001,0,0,larkb001 singles. ,larkb001,0,
larkb001 to 2B. ,12,3,grifk002,larkb001,,,18,38,FBFX,bohab001,0,0,grifk002 singles. ,grifk002,0,
larkb001 to 3B. grifk002 to 2B. ,20,3,,grifk002,larkb001,,19,41,BBX,bohab001,1,0,,bichd001,0,
larkb001 scores. grifk002 scores. ,00,3,,,,,20,42,X,bohab001,0,3,yound001 homers. ,yound001,0,
,00,3,,,,,21,43,X,bohab001,1,0,,taube001,0,L
,12,3,,,,,22,47,BFFX,bohab001,1,0,boona001 grounds out. ,boona001,0,G
,01,3,,,,,23,43,FX,villr001,1,0,servs002 grounds out. ,servs002,1,G
,00,3,,,,,24,44,X,villr001,1,0,bohab001 grounds out. ,bohab001,1,G
,32,3,huntb002,,,,25,50,BFFBBX,villr001,0,0,huntb002 singles. ,huntb002,1,
,21,3,,huntb002,,lansm001,26,54,FBBB,villr001,0,0,huntb002 steals 2B. ,lansm001,1,
,31,3,lansm001,huntb002,,,27,59,FBBBB,villr001,0,0,lansm001 walks. ,lansm001,1,
huntb002 scores. ,11,3,,lansm001,,walkl001,28,62,BCB,villr001,0,1,huntb002 steals 3B. lansm001 steals 2B. ,walkl001,1,
lansm001 scores. ,32,3,walkl001,,,,29,68,BCBBSX,villr001,0,1,walkl001 singles. ,walkl001,1,
,12,3,,,,cirij001,30,72,CSB1,villr001,1,0,walkl001 picked off. ,cirij001,1,
,02,4,cromd001,,,,31,50,FCX,bohab001,0,0,cromd001 singles. ,cromd001,0,
,01,4,cromd001,,,,32,52,LX,bohab001,1,0,,villr001,0,P
cromd001 to 2B. ,11,4,stync001,cromd001,,,33,55,BSX,bohab001,0,0,stync001 singles. ,stync001,0,
cromd001 to 3B. stync001 to 2B. ,00,4,larkb001,stync001,cromd001,,34,56,X,bohab001,0,0,larkb001 singles. ,larkb001,0,
cromd001 scores. stync001 scores. larkb001 scores. ,01,4,,,,,36,2,CX,whitg001,0,4,grifk002 homers. ,grifk002,0,
,21,4,,bichd001,,,37,6,CBBX,whitg001,0,0,bichd001 doubles. ,bichd001,0,
,22,4,,bichd001,,,38,12,BFFFBX,whitg001,1,0,,yound001,0,P
,12,4,,bichd001,,,39,16,CFBX,whitg001,1,0,,taube001,0,F
,11,4,,,,,40,75,CBX,villr001,1,0,cirij001 grounds out. ,cirij001,1,G
,11,4,,,,,41,78,BCX,villr001,1,0,,heltt001,1,
,01,4,,,,,42,80,CX,villr001,1,0,,shumt001,1,
,12,5,,,,,43,20,CBCC,whitg001,1,0,boona001 strikes out. ,boona001,0,
,11,5,,,,,44,23,BCX,whitg001,1,0,,cromd001,0,F
,12,5,,,,,45,29,BSCFFS,whitg001,1,0,villr001 strikes out. ,villr001,0,
,10,5,,,,,46,82,BX,villr001,1,0,,peren001,1,F
,12,5,,,,,47,88,CFFFBS,villr001,1,0,servs002 strikes out. ,servs002,1,
,12,5,,,,,48,92,BCSX,villr001,1,0,,whitg001,1,F
,11,6,,,,,49,32,CBX,whitg001,1,0,stync001 grounds out. ,stync001,0,G
,11,6,,,,,50,35,CBX,whitg001,1,0,,larkb001,0,L
,22,6,,,,,51,40,CCBBX,whitg001,1,0,,grifk002,0,F
,32,6,,,,,52,98,CBBBCX,villr001,1,0,,huntb002,1,F
,32,6,,,,,53,105,CBBFFBX,villr001,1,0,lansm001 grounds out. ,lansm001,1,G
,31,6,walkl001,,,,54,110,CBBBX,villr001,0,0,walkl001 singles. ,walkl001,1,
