advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,FBX,jarvk001,1,0,,cabro001,0,F
,00,1,,bergp001,,,1,4,X,jarvk001,0,0,bergp001 doubles. ,bergp001,0,
,32,1,,bergp001,,,2,12,FBFBFBFX,jarvk001,1,0,whitr001 grounds out. ,whitr001,0,G
,10,1,,bergp001,,,3,14,BX,jarvk001,1,0,guerv001 grounds out. ,guerv001,0,G
,22,1,,,,,4,5,CBBCC,hermd001,1,0,goodt001 strikes out. ,goodt001,1,
,22,1,,,,,5,11,CBBFFC,hermd001,1,0,shumt001 strikes out. ,shumt001,1,
,30,1,walkl001,,,,6,15,BBBB,hermd001,0,0,walkl001 walks. ,walkl001,1,
,10,1,walkl001,,,,7,17,BX,hermd001,1,0,cirij001 grounds out. ,cirij001,1,G
,00,2,stevl001,,,,8,15,X,jarvk001,0,0,stevl001 singles. ,stevl001,0,
stevl001 to 2B. ,00,2,,stevl001,,vidrj001,9,16,B,jarvk001,0,0,Wild Pitch. ,vidrj001,0,
,12,2,,stevl001,,,10,20,BCFC,jarvk001,1,0,vidrj001 strikes out. ,vidrj001,0,
,32,2,,stevl001,,,11,26,BFFBBC,jarvk001,1,0,widgc001 strikes out. ,widgc001,0,
,30,2,barrm003,stevl001,,,12,30,IIII,jarvk001,0,0,barrm003 intentionally walks. ,barrm003,0,
stevl001 to 3B. barrm003 to 2B. ,11,2,hermd001,barrm003,stevl001,,13,33,SBX,jarvk001,0,0,hermd001 singles. ,hermd001,0,
,10,2,hermd001,barrm003,stevl001,,14,35,BX,jarvk001,1,0,cabro001 grounds out. ,cabro001,0,G
,22,2,,,,,15,23,FBFBFX,hermd001,1,0,heltt001 grounds out. ,heltt001,1,G
,22,2,,,,,16,28,SBBSS,hermd001,1,0,hammj001 strikes out. ,hammj001,1,
,02,2,peren001,,,,17,32,FFFX,hermd001,0,0,peren001 singles. ,peren001,1,
,22,2,peren001,,,,18,37,BBFFX,hermd001,1,0,maynb001 grounds out. ,maynb001,1,G
,12,3,,bergp001,,,19,41,CCFFBX,jarvk001,0,0,bergp001 doubles. ,bergp001,0,
bergp001 to 3B. ,12,3,,,bergp001,,20,45,CBCX,jarvk001,1,0,,whitr001,0,F
bergp001 scores. ,00,3,,,,,21,46,X,jarvk001,1,1,guerv001 grounds out. ,guerv001,0,G
,30,3,stevl001,,,,22,50,BBBB,jarvk001,0,0,stevl001 walks. ,stevl001,0,
,00,3,stevl001,,,,23,51,X,jarvk001,1,0,,vidrj001,0,F
,12,3,,,,,24,42,CSFBC,hermd001,1,0,jarvk001 strikes out. ,jarvk001,1,
,32,3,goodt001,,,,25,49,CBCBBFB,hermd001,0,0,goodt001 walks. ,goodt001,1,
,00,3,,goodt001,,shumt001,26,50,B,hermd001,0,0,goodt001 steals 2B. ,shumt001,1,
goodt001 to 3B. ,21,3,,,goodt001,shumt001,27,54,BBSS,hermd001,0,0,Passed Ball. ,shumt001,1,
goodt001 scores. ,22,3,,,,,28,59,BBSSX,hermd001,1,1,shumt001 hits sacrifice fly. ,shumt001,1,
,01,3,,walkl001,,,29,61,CX,hermd001,0,0,walkl001 doubles. ,walkl001,1,
walkl001 scores. ,21,3,,cirij001,,,30,65,BBCX,hermd001,0,1,cirij001 doubles. ,cirij001,1,
cirij001 scores. ,02,3,,,,,31,69,CFFX,hermd001,0,2,heltt001 homers. ,heltt001,1,
,00,3,,,,,32,70,X,hermd001,0,1,hammj001 homers. ,hammj001,1,
,12,3,,,,,33,74,BFCX,hermd001,1,0,peren001 grounds out. ,peren001,1,G
,01,4,,,,,34,53,CX,jarvk001,0,1,widgc001 homers. ,widgc001,0,
,00,4,barrm003,,,,35,54,X,jarvk001,0,0,barrm003 singles. ,barrm003,0,
barrm003 to 2B. ,02,4,,barrm003,,,36,57,SLX,jarvk001,1,0,Sacrifice bunt by hermd001.,hermd001,0,
barrm003 to 3B. ,00,4,cabro001,,barrm003,,37,58,X,jarvk001,0,0,cabro001 singles. ,cabro001,0,
barrm003 scores. cabro001 scores. ,00,4,,,,,38,59,X,jarvk001,0,3,bergp001 homers. ,bergp001,0,
,11,4,whitr001,,,,39,62,FBX,jarvk001,0,0,whitr001 singles. ,whitr001,0,
whitr001 to 2B. ,00,4,guerv001,whitr001,,,40,63,X,jarvk001,0,0,guerv001 singles. ,guerv001,0,
,21,4,,whitr001,,,41,67,BBSX,jarvk001,2,0,Double Play. ,stevl001,0,
,00,4,,,,,42,75,X,hermd001,1,0,maynb001 grounds out. ,maynb001,1,G
,00,4,,,,,43,76,X,hermd001,1,0,jarvk001 grounds out. ,jarvk001,1,G
