advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBCBCX,tavaj001,1,0,castl001 grounds out. ,castl001,0,G
,30,1,kotsm001,,,,1,10,BBBB,tavaj001,0,0,kotsm001 walks. ,kotsm001,0,
kotsm001 scores. ,02,1,,floyc001,,,2,13,CSX,tavaj001,0,1,floyc001 doubles. ,floyc001,0,
,22,1,,floyc001,,,3,18,BBFFX,tavaj001,1,0,,wilsp002,0,
,31,1,,floyc001,,,4,23,BFBBX,tavaj001,1,0,lowem001 grounds out. ,lowem001,0,G
,30,1,pierj002,,,,5,4,BBBB,pennb002,0,0,pierj002 walks. ,pierj002,1,
,12,1,pierj002,,,,6,14,CCBFFFFFFX,pennb002,1,0,,peren001,1,F
pierj002 to 3B. ,32,1,cirij001,,pierj002,,7,20,CBFBBX,pennb002,0,0,cirij001 singles. ,cirij001,1,
pierj002 scores. cirij001 scores. ,21,1,,heltt001,,,8,24,BFBX,pennb002,0,2,heltt001 doubles. ,heltt001,1,
,32,1,hollt001,heltt001,,,9,30,CBBSBB,pennb002,0,0,hollt001 walks. ,hollt001,1,
,12,1,hollt001,heltt001,,,10,34,CFBX,pennb002,1,0,,huskb001,1,F
,22,1,hollt001,heltt001,,,11,40,BBCSFX,pennb002,1,0,,walkt002,1,F
,32,2,lee-d002,,,,12,29,BBBCSB,tavaj001,0,0,lee-d002 walks. ,lee-d002,0,
lee-d002 to 3B. ,22,2,,bergd002,lee-d002,,13,34,CBFBX,tavaj001,0,0,bergd002 doubles. ,bergd002,0,
lee-d002 scores. ,10,2,,bergd002,,,14,36,BX,tavaj001,1,1,castr002 grounds out. ,castr002,0,G
,02,2,,bergd002,,,15,39,FFS,tavaj001,1,0,pennb002 strikes out. ,pennb002,0,
,31,2,castl001,bergd002,,,16,44,BFBBB,tavaj001,0,0,castl001 walks. ,castl001,0,
,22,2,castl001,bergd002,,,17,50,CBFFBS,tavaj001,1,0,kotsm001 strikes out. ,kotsm001,0,
,11,2,petrb001,,,,18,43,BFH,pennb002,0,0,petrb001 hit by pitch. ,petrb001,1,
,22,2,,,,,19,48,BSBSC,pennb002,2,0,tavaj001 strikes out. petrb001 caught stealing. ,tavaj001,1,
,12,2,,,,,20,52,CCBC,pennb002,1,0,pierj002 strikes out. ,pierj002,1,
,10,3,,,,,21,52,BX,tavaj001,1,0,floyc001 grounds out. ,floyc001,0,G
,00,3,,,,,22,53,X,tavaj001,0,1,wilsp002 homers. ,wilsp002,0,
,00,3,,,,,23,54,X,tavaj001,1,0,,lowem001,0,F
,22,3,,,,,24,59,BFBCC,tavaj001,1,0,lee-d002 strikes out. ,lee-d002,0,
,00,3,,,,,25,53,X,pennb002,1,0,,peren001,1,
,32,3,,,,,26,60,CBSBFBX,pennb002,1,0,cirij001 grounds out. ,cirij001,1,G
,11,3,,,,,27,63,CBX,pennb002,1,0,heltt001 grounds out. ,heltt001,1,G
,21,4,bergd002,,,,28,63,BBFX,tavaj001,0,0,bergd002 reaches on error. ,bergd002,0,G
bergd002 out. ,31,4,castr002,,,,29,68,BBFBX,tavaj001,1,0,castr002 reaches on fielder's choice. ,castr002,0,
castr002 to 2B. ,00,4,,castr002,,pennb002,30,68,,tavaj001,0,0,Balk. ,pennb002,0,
castr002 to 3B. ,02,4,pennb002,,castr002,,31,71,FFX,tavaj001,0,0,pennb002 singles. ,pennb002,0,
castr002 scores. pennb002 to 2B. ,31,4,castl001,pennb002,,,32,76,BBFBX,tavaj001,0,1,castl001 singles. ,castl001,0,
pennb002 to 3B. castl001 to 2B. ,21,4,kotsm001,castl001,pennb002,,33,80,BFBX,tavaj001,0,0,kotsm001 singles. ,kotsm001,0,
pennb002 scores. ,00,4,kotsm001,castl001,,,34,81,X,tavaj001,1,1,floyc001 hits sacrifice fly. ,floyc001,0,
castl001 to 3B. kotsm001 out. ,00,4,wilsp002,,castl001,,35,82,X,tavaj001,1,0,wilsp002 reaches on fielder's choice. ,wilsp002,0,
,32,4,hollt001,,,,36,72,CFBBBFFFB,pennb002,0,0,hollt001 walks. ,hollt001,1,
,22,4,hollt001,,,,37,78,CFBFBS,pennb002,1,0,huskb001 strikes out. ,huskb001,1,
hollt001 to 3B. ,00,4,walkt002,,hollt001,,38,79,X,pennb002,0,0,walkt002 singles. ,walkt002,1,
,22,4,,,hollt001,,39,84,BFBFX,pennb002,2,0,Double Play. ,petrb001,1,
,22,5,,,,,40,87,CBBFX,tavaj001,1,0,lowem001 grounds out. ,lowem001,0,G
,01,5,,,,,41,89,FX,tavaj001,1,0,lee-d002 grounds out. ,lee-d002,0,G
,22,5,bergd002,,,,42,94,CFBBX,tavaj001,0,0,bergd002 singles. ,bergd002,0,
bergd002 to 2B. ,10,5,castr002,bergd002,,,43,96,BX,tavaj001,0,0,castr002 singles. ,castr002,0,
bergd002 scores. castr002 to 2B. ,12,5,pennb002,castr002,,,44,100,SBFX,tavaj001,0,1,pennb002 singles. ,pennb002,0,
castr002 to 3B. pennb002 out. ,22,5,castl001,,castr002,,45,106,CCBFBX,tavaj001,1,0,castl001 reaches on fielder's choice. ,castl001,0,
,22,5,,,,,47,91,CBFBFFC,pennb002,1,0,mendc001 strikes out. ,mendc001,1,
,22,5,pierj002,,,,48,97,BFBFFX,pennb002,0,0,pierj002 singles. ,pierj002,1,
pierj002 out. ,00,5,peren001,,,,49,98,X,pennb002,1,0,peren001 reaches on fielder's choice. ,peren001,1,
