id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
johnc002,OAK200004220,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bordm001,OAK200004220,9,6,4,4,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
amarr001,OAK200004230,1,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
andeb001,OAK200004230,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bordm001,OAK200004230,2,6,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
surhb001,OAK200004230,3,7,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bellj002,OAK200004230,4,9,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
conij001,OAK200004230,5,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
ripkc001,OAK200004230,6,5,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clarw001,OAK200004230,7,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
johnc002,OAK200004230,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
garcj001,OAK200004230,9,4,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
deshd001,OAK200004230,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bordm001,OAK200006190,1,6,6,5,2,1,2,3,2,0,2,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
deshd001,OAK200006190,2,4,6,4,1,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
surhb001,OAK200006190,3,7,6,6,4,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bellj002,OAK200006190,4,9,6,6,2,0,1,3,2,1,0,0,1,0,0,0,0,1,0,0,0,OAK,0,1,0
conij001,OAK200006190,5,10,6,6,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
ripkc001,OAK200006190,6,5,5,5,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clarw001,OAK200006190,7,3,5,4,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
johnc002,OAK200006190,8,2,5,5,3,0,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
matol001,OAK200006190,9,8,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
deshd001,OAK200006200,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bordm001,OAK200006200,2,6,4,4,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
clarw001,OAK200006200,3,3,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
bellj002,OAK200006200,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
surhb001,OAK200006200,5,7,4,4,2,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,OAK,0,1,0
ripkc001,OAK200006200,6,5,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bainh001,OAK200006200,7,10,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,OAK,0,1,0
myerg001,OAK200006200,8,2,4,4,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
matol001,OAK200006200,9,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
andeb001,OAK200006210,1,8,5,4,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,OAK,0,1,0
bordm001,OAK200006210,2,6,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
lewim001,OAK200006210,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
deshd001,OAK200006210,3,4,4,3,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
bellj002,OAK200006210,4,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
matol001,OAK200006210,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
surhb001,OAK200006210,5,7,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
ripkc001,OAK200006210,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,OAK,0,1,0
conij001,OAK200006210,6,5,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
clarw001,OAK200006210,7,3,4,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
bainh001,OAK200006210,8,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,OAK,0,1,0
johnc002,OAK200006210,9,2,4,4,2,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,OAK,0,1,0
andeb001,MON200006020,1,8,5,5,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bordm001,MON200006020,2,6,5,5,3,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
deshd001,MON200006020,3,4,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellj002,MON200006020,4,9,4,3,2,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,MON,0,1,0
clarw001,MON200006020,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
ripkc001,MON200006020,6,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
surhb001,MON200006020,7,7,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
ryanb001,MON200006020,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
reyea001,MON200006020,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bainh001,MON200006020,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
mcelc001,MON200006020,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
johnc002,MON200006020,8,2,4,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
johnj007,MON200006020,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,MON,0,1,0
conij001,MON200006020,9,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
andeb001,MON200006030,1,8,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bordm001,MON200006030,2,6,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,MON,0,1,0
deshd001,MON200006030,3,4,5,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellj002,MON200006030,4,9,5,4,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,MON,0,1,0
clarw001,MON200006030,5,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
ripkc001,MON200006030,6,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
surhb001,MON200006030,7,7,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,MON,0,1,0
johnc002,MON200006030,8,2,4,4,3,0,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,MON,0,1,0
rappp001,MON200006030,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
amarr001,MON200006030,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
mercj001,MON200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
mcelc001,MON200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
reyea001,MON200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bainh001,MON200006030,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
tromm001,MON200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
andeb001,MON200006040,1,8,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bordm001,MON200006040,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
deshd001,MON200006040,3,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
bellj002,MON200006040,4,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
clarw001,MON200006040,5,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,MON,0,1,0
lewim001,MON200006040,5,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
conij001,MON200006040,6,5,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
surhb001,MON200006040,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
myerg001,MON200006040,8,2,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,MON,0,1,0
ponss001,MON200006040,9,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,MON,0,1,0
andeb001,ANA200005160,1,8,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
bordm001,ANA200005160,2,6,5,5,1,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,ANA,0,1,0
deshd001,ANA200005160,3,4,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
bellj002,ANA200005160,4,9,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,ANA,0,1,0
bainh001,ANA200005160,5,10,4,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,ANA,0,1,0
amarr001,ANA200005160,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
conij001,ANA200005160,6,3,4,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,ANA,0,1,0
surhb001,ANA200005160,7,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
johnc002,ANA200005160,8,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
minor001,ANA200005160,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
andeb001,ANA200005170,1,8,5,5,3,0,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,ANA,0,1,0
bordm001,ANA200005170,2,6,5,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,ANA,0,1,0
deshd001,ANA200005170,3,4,5,4,1,1,2,0,0,0,1,0,0,0,3,0,0,0,0,0,0,ANA,0,1,0
bellj002,ANA200005170,4,9,5,3,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,1,ANA,0,1,0
conij001,ANA200005170,5,3,5,4,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,ANA,0,1,0
ripkc001,ANA200005170,6,5,4,4,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,ANA,0,1,0
minor001,ANA200005170,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
surhb001,ANA200005170,7,10,4,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,ANA,0,1,0
johnc002,ANA200005170,8,2,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
amarr001,ANA200005170,9,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
andeb001,ANA200009080,1,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
hairj002,ANA200009080,2,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
deshd001,ANA200009080,3,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ANA,0,1,0
ripkc001,ANA200009080,4,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
minor001,ANA200009080,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
myerg001,ANA200009080,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
garck002,ANA200009080,5,10,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
richc001,ANA200009080,6,3,3,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,ANA,0,1,0
fordb001,ANA200009080,7,2,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
lewim001,ANA200009080,8,6,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
kingg001,ANA200009080,9,8,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,ANA,0,1,0
andeb001,ANA200009090,1,9,5,4,2,1,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
hairj002,ANA200009090,2,4,5,3,1,2,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,ANA,0,1,0
deshd001,ANA200009090,3,7,5,5,2,0,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,ANA,0,1,0
hubbt001,ANA200009090,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
conij001,ANA200009090,4,5,5,4,2,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,ANA,0,1,0
ripkc001,ANA200009090,5,10,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,ANA,0,1,0
myerg001,ANA200009090,5,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,ANA,0,1,0
fordb001,ANA200009090,6,2,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
richc001,ANA200009090,7,3,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,ANA,0,1,0
lewim001,ANA200009090,8,6,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
kingg001,ANA200009090,9,8,4,4,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
andeb001,ANA200009100,1,9,4,3,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,ANA,0,1,0
moram002,ANA200009100,2,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
deshd001,ANA200009100,3,7,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
conij001,ANA200009100,4,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
matol001,ANA200009100,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
richc001,ANA200009100,5,3,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,ANA,0,1,0
fordb001,ANA200009100,6,2,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
lewim001,ANA200009100,7,5,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
coffi001,ANA200009100,7,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
hairj002,ANA200009100,8,4,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
kingg001,ANA200009100,9,8,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
hairj002,ANA200009110,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
moram002,ANA200009110,2,6,5,4,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,ANA,0,1,0
deshd001,ANA200009110,3,7,5,3,0,2,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,ANA,0,1,0
conij001,ANA200009110,4,3,5,4,2,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,ANA,0,1,0
ripkc001,ANA200009110,5,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
coffi001,ANA200009110,5,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
fordb001,ANA200009110,6,2,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
minor001,ANA200009110,7,5,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
matol001,ANA200009110,8,9,4,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,ANA,0,1,0
kingg001,ANA200009110,9,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,ANA,0,1,0
andeb001,DET200008070,1,7,4,1,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,DET,0,1,0
moram002,DET200008070,2,6,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
deshd001,DET200008070,3,4,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
bellj002,DET200008070,4,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
hubbt001,DET200008070,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
conij001,DET200008070,5,10,4,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,DET,0,1,0
richc001,DET200008070,6,3,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
fordb001,DET200008070,7,2,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,DET,0,1,0
coffi001,DET200008070,8,5,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,DET,0,1,0
matol001,DET200008070,9,8,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
andeb001,DET200008080,1,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
moram002,DET200008080,2,6,4,4,4,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
deshd001,DET200008080,3,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,DET,0,1,0
bellj002,DET200008080,4,9,4,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
conij001,DET200008080,5,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
richc001,DET200008080,6,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
fordb001,DET200008080,7,2,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
minor001,DET200008080,8,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
matol001,DET200008080,9,8,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
andeb001,DET200008090,1,7,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,DET,0,1,0
moram002,DET200008090,2,6,4,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,DET,0,1,0
deshd001,DET200008090,3,10,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
bellj002,DET200008090,4,9,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,DET,0,1,0
hubbt001,DET200008090,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
richc001,DET200008090,5,3,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
fordb001,DET200008090,6,2,4,4,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
lewim001,DET200008090,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
minor001,DET200008090,8,5,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
matol001,DET200008090,9,8,4,4,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,DET,0,1,0
andeb001,DET200008100,1,7,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
hubbt001,DET200008100,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
moram002,DET200008100,2,6,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
coffi001,DET200008100,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
deshd001,DET200008100,3,4,3,3,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,DET,0,1,0
lewim001,DET200008100,3,4,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
bellj002,DET200008100,4,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
conij001,DET200008100,5,9,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
richc001,DET200008100,6,3,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,DET,0,1,0
myerg001,DET200008100,7,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,DET,0,1,0
minor001,DET200008100,8,5,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
matol001,DET200008100,9,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DET,0,1,0
andeb001,TEX200005180,1,8,5,4,2,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,TEX,0,1,0
deshd001,TEX200005180,2,4,5,4,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,1,TEX,0,1,0
surhb001,TEX200005180,3,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bellj002,TEX200005180,4,9,5,5,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bainh001,TEX200005180,5,10,4,3,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,TEX,0,1,0
conij001,TEX200005180,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
ripkc001,TEX200005180,6,5,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
clarw001,TEX200005180,7,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
myerg001,TEX200005180,8,2,4,3,3,1,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,TEX,0,1,0
johnc002,TEX200005180,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bordm001,TEX200005180,9,6,4,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
andeb001,TEX200005200,1,8,4,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
deshd001,TEX200005200,2,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TEX,0,1,0
surhb001,TEX200005200,3,7,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bellj002,TEX200005200,4,9,4,4,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bainh001,TEX200005200,5,10,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
ripkc001,TEX200005200,6,5,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
amarr001,TEX200005200,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,TEX,0,1,0
conij001,TEX200005200,7,3,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
johnc002,TEX200005200,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bordm001,TEX200005200,9,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
amarr001,TEX200005210,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TEX,0,1,0
andeb001,TEX200005210,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bordm001,TEX200005210,2,6,5,5,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,TEX,0,1,0
deshd001,TEX200005210,3,4,5,5,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
bellj002,TEX200005210,4,10,5,4,2,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,TEX,0,1,0
conij001,TEX200005210,5,9,5,5,3,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
clarw001,TEX200005210,6,3,5,4,3,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
ripkc001,TEX200005210,7,5,4,4,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,TEX,0,1,0
surhb001,TEX200005210,8,7,4,2,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
johnc002,TEX200005210,9,2,4,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,TEX,0,1,0
andeb001,TEX200009121,1,9,4,3,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,TEX,0,1,0
matol001,TEX200009121,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
moram002,TEX200009121,2,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TEX,0,1,0
