advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,rappp001,1,0,,gland001,0,F
,22,1,,,,,1,8,BCCFBS,rappp001,1,0,gantr001 strikes out. ,gantr001,0,
,31,1,,,abreb001,,2,13,BCBBX,rappp001,0,0,abreb001 triples. ,abreb001,0,
,10,1,,,abreb001,,3,15,BX,rappp001,1,0,roles001 grounds out. ,roles001,0,G
,22,1,,,,,4,5,CBBSC,wolfr001,1,0,andeb001 strikes out. ,andeb001,1,
,21,1,,,,,5,9,CBBX,wolfr001,1,0,,bordm001,1,F
,21,1,,,,,6,13,BCBX,wolfr001,1,0,,deshd001,1,F
,22,2,,,,,7,21,CBFBFX,rappp001,1,0,liebm001 grounds out. ,liebm001,0,G
,32,2,duceb001,,,,8,28,CBBSBFB,rappp001,0,0,duceb001 walks. ,duceb001,0,
duceb001 to 2B. ,32,2,burrp001,duceb001,,,9,35,BCBFFBB,rappp001,0,0,burrp001 walks. ,burrp001,0,
duceb001 to 3B. burrp001 to 2B. ,22,2,moram001,burrp001,duceb001,,10,42,BCBFFFX,rappp001,0,0,moram001 singles. ,moram001,0,
,22,2,moram001,burrp001,duceb001,,11,47,CBSBX,rappp001,1,0,,relad001,0,F
duceb001 scores. burrp001 scores. moram001 to 3B. ,01,2,gland001,,moram001,,12,49,CX,rappp001,0,2,gland001 singles. ,gland001,0,
moram001 scores. gland001 to 2B. ,22,2,gantr001,gland001,,,13,54,BBCFX,rappp001,0,1,gantr001 reaches on error. ,gantr001,0,G
gland001 scores. gantr001 to 2B. ,31,2,abreb001,gantr001,,,14,59,CBBBX,rappp001,0,1,abreb001 singles. ,abreb001,0,
gantr001 scores. abreb001 scores. roles001 scores. ,00,2,,,,,15,60,X,rappp001,0,3,roles001 homers. ,roles001,0,
,31,2,liebm001,,,,16,65,BCBBB,rappp001,0,0,liebm001 walks. ,liebm001,0,
,11,2,liebm001,,,,17,68,BCX,rappp001,1,0,,duceb001,0,F
,22,2,,,,,18,18,BSBCC,wolfr001,1,0,bellj002 strikes out. ,bellj002,1,
,32,2,,,,,19,24,FBBFBX,wolfr001,0,1,conij001 homers. ,conij001,1,
,01,2,,,,,20,26,FX,wolfr001,1,0,,ripkc001,1,P
,20,2,,,,,21,29,BBX,wolfr001,1,0,,surhb001,1,F
,00,3,,,,,22,69,X,rappp001,1,0,,burrp001,0,F
,22,3,,,,,23,75,BBSCFX,rappp001,1,0,moram001 grounds out. ,moram001,0,G
,22,3,,,,,24,80,BBFCC,rappp001,1,0,relad001 strikes out. ,relad001,0,
,11,3,,,,,25,32,BFX,wolfr001,0,1,johnc002 homers. ,johnc002,1,
,01,3,,,,,26,34,CX,wolfr001,1,0,,amarr001,1,L
,31,3,andeb001,,,,27,39,BBBCB,wolfr001,0,0,andeb001 walks. ,andeb001,1,
,12,3,andeb001,,,,28,43,CBFX,wolfr001,1,0,,bordm001,1,
,32,3,andeb001,,,,29,49,CBBBFS,wolfr001,1,0,deshd001 strikes out. ,deshd001,1,
,21,4,,,,,30,84,BBCX,rappp001,0,1,gland001 homers. ,gland001,0,
,12,4,,,,,31,88,CFBX,rappp001,1,0,,gantr001,0,L
,22,4,,,,,32,93,CBBFC,rappp001,1,0,abreb001 strikes out. ,abreb001,0,
,10,4,,,,,33,95,BX,rappp001,1,0,,roles001,0,F
,12,4,,,,,34,53,CFBX,wolfr001,0,1,bellj002 homers. ,bellj002,1,
,00,4,conij001,,,,35,54,X,wolfr001,0,0,conij001 singles. ,conij001,1,
,22,4,conij001,,,,36,59,BBSFX,wolfr001,1,0,,ripkc001,1,
conij001 to 2B. ,22,4,surhb001,conij001,,,37,64,BFBFX,wolfr001,0,0,surhb001 singles. ,surhb001,1,
,32,4,surhb001,conij001,,,38,73,BCBBSFFFX,wolfr001,1,0,,johnc002,1,L
conij001 scores. surhb001 to 2B. ,22,4,amarr001,surhb001,,,39,78,CBFBX,wolfr001,0,1,amarr001 singles. ,amarr001,1,
,00,4,amarr001,surhb001,,,40,79,X,wolfr001,1,0,,andeb001,1,F
,00,5,,,,,41,96,X,rappp001,1,0,,liebm001,0,F
,01,5,,,,,42,98,CX,rappp001,1,0,,duceb001,0,F
,12,5,burrp001,,,,43,102,CFBX,rappp001,0,0,burrp001 singles. ,burrp001,0,
