advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,stews002,,,,0,4,BFFX,mercj001,0,0,stews002 singles. ,stews002,0,
stews002 to 2B. ,10,1,gonza001,stews002,,,1,6,BX,mercj001,0,0,gonza001 singles. ,gonza001,0,
,02,1,gonza001,stews002,,,2,9,CFS,mercj001,1,0,martd002 strikes out. ,martd002,0,
stews002 to 3B. gonza001 to 2B. ,32,1,delgc001,gonza001,stews002,,3,15,BBBSCB,mercj001,0,0,delgc001 walks. ,delgc001,0,
stews002 scores. ,10,1,delgc001,gonza001,,,4,17,BX,mercj001,1,1,fletd001 hits sacrifice fly. ,fletd001,0,
,31,1,delgc001,gonza001,,,5,22,BBBCX,mercj001,1,0,,batit001,0,L
,32,1,,,,,6,7,BFCBFBX,welld001,1,0,,kingg001,1,F
,12,1,,,,,7,11,FBSX,welld001,1,0,hairj002 grounds out. ,hairj002,1,G
,11,1,,,,,8,14,CBX,welld001,1,0,deshd001 grounds out. ,deshd001,1,G
,10,2,,,,,9,24,BX,mercj001,1,0,cruzj004 grounds out. ,cruzj004,0,G
,00,2,,,,,10,25,X,mercj001,1,0,greet003 grounds out. ,greet003,0,G
,12,2,,,,,11,29,CFBX,mercj001,1,0,,moram001,0,P
,32,2,,,,,12,22,FBSFBFBX,welld001,1,0,bellj002 grounds out. ,bellj002,1,G
,01,2,,,,,13,24,CX,welld001,1,0,,ripkc001,1,L
,21,2,moram002,,,,14,28,FBBX,welld001,0,0,moram002 singles. ,moram002,1,
,00,2,moram002,,,,15,29,X,welld001,1,0,,richc001,1,F
,21,3,,,,,16,33,BBFX,mercj001,1,0,stews002 grounds out. ,stews002,0,G
,00,3,,,,,17,34,X,mercj001,1,0,,gonza001,0,L
,32,3,,,,,18,40,BCBBFX,mercj001,1,0,,martd002,0,F
,22,3,,,,,19,34,FBBFX,welld001,1,0,,fordb001,1,F
,32,3,,,,,20,40,BCBSBX,welld001,1,0,,matol001,1,P
,00,3,,,,,21,41,X,welld001,1,0,,kingg001,1,P
,02,4,,,,,22,44,FFFS,mercj001,1,0,delgc001 strikes out. ,delgc001,0,
