id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
stews002,0,1,7,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
wised001,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gonza001,0,2,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
woodc001,0,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
martd002,0,3,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mottc001,0,3,9,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
delgc001,0,4,3,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
fletd001,0,5,10,2,2,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
cordm001,0,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
batit001,0,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cruzj004,0,7,8,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
wellv001,0,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
grebc001,0,8,4,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
casta001,0,9,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andeb001,1,1,9,5,2,2,2,4,4,0,0,1,0,1,0,0,0,0,0,0,0,1
garck002,1,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hairj002,1,2,4,6,6,2,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,0
deshd001,1,3,7,5,4,3,1,2,5,0,2,0,0,1,0,0,0,0,0,0,0,0
hubbt001,1,3,12,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
bellj002,1,4,10,6,6,2,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0
richc001,1,5,3,5,5,2,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
minor001,1,5,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ripkc001,1,6,5,4,4,3,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0
lewim001,1,6,12,2,2,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
moram002,1,7,6,3,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
garcj001,1,7,11,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fordb001,1,8,2,5,5,4,0,4,2,0,3,0,0,1,0,0,0,0,0,0,0,0
lunaf001,1,8,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
kingg001,1,9,8,6,6,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0
