id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ruper001,0,18,7,4,7,7,106,4,1,4,2,0,0,1,28,21,0,0,2,0
morrj004,0,1,1,1,1,0,7,0,0,1,0,0,0,0,3,1,0,1,0,1
sparj001,0,4,0,2,0,0,27,0,0,0,0,0,0,0,4,2,0,0,0,1
lopea002,0,1,0,1,0,0,9,0,0,0,0,0,0,0,3,2,0,0,0,0
rappp001,1,18,5,3,2,2,93,4,0,4,0,1,1,0,24,21,0,0,0,0
timlm001,1,3,2,0,2,2,13,2,1,1,0,0,0,0,5,5,0,0,0,0
groob001,1,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0
maduc001,1,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0
