id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
willg001,0,1,8,4,3,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
martd002,0,2,9,4,4,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0
cansj001,0,3,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mcgrf001,0,4,3,4,4,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
vaugg001,0,5,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
castv001,0,6,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
graft001,0,7,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
difem001,0,8,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
guilo001,0,9,6,3,2,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0
andeb001,1,1,8,5,3,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
deshd001,1,2,4,5,5,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0
surhb001,1,3,7,4,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
bellj002,1,4,9,4,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0
bainh001,1,5,10,3,3,2,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0
conij001,1,5,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ripkc001,1,6,5,4,4,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
clarw001,1,7,3,4,2,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
johnc002,1,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
bordm001,1,9,6,4,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
