id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
abbop001,0,10,3,1,1,1,45,3,0,2,1,0,0,0,14,13,0,0,0,0
rodrf001,0,8,4,2,3,3,52,1,0,3,1,0,0,0,13,11,0,0,0,0
rhoda001,0,2,1,1,1,1,19,0,0,1,0,0,0,0,4,3,0,0,0,0
panij001,0,4,1,0,0,0,20,1,0,0,1,0,0,1,6,5,0,0,0,0
mussm001,1,21,5,2,1,0,109,9,0,5,0,0,0,0,28,25,0,0,1,0
reyea001,1,2,0,3,0,0,22,0,0,0,0,0,0,0,5,2,0,0,0,0
groob001,1,1,0,0,0,0,7,0,0,0,0,0,0,0,1,1,0,0,0,0
timlm001,1,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0
