advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,erics001,1,0,,furcr001,0,F
,11,1,,jonea002,,,1,5,BCX,erics001,0,0,jonea002 doubles. ,jonea002,0,
,32,1,jonec004,jonea002,,,2,12,CBBBFFB,erics001,0,0,jonec004 walks. ,jonec004,0,
jonea002 to 3B. jonec004 to 2B. ,00,1,,jonec004,jonea002,jordb001,3,13,B,erics001,0,0,Wild Pitch. ,jordb001,0,
,22,1,,jonec004,jonea002,,4,18,BFBFS,erics001,1,0,jordb001 strikes out. ,jordb001,0,
,31,1,,jonec004,jonea002,,5,23,FBBBX,erics001,1,0,,galaa001,0,P
,00,1,,,,,6,1,X,glavt001,1,0,andeb001 grounds out. ,andeb001,1,G
,12,1,,,,,7,8,CBFFFFX,glavt001,1,0,bordm001 grounds out. ,bordm001,1,G
,32,1,,,,,8,14,BBSBFX,glavt001,1,0,clarw001 grounds out. ,clarw001,1,G
,22,2,,,,,9,28,BCBFS,erics001,1,0,joynw001 strikes out. ,joynw001,0,
,00,2,,,,,10,29,X,erics001,1,0,lopej001 grounds out. ,lopej001,0,G
,32,2,,,,,11,35,BFBBSX,erics001,1,0,sandr002 grounds out. ,sandr002,0,G
,21,2,,,,,12,18,BFBX,glavt001,1,0,,bellj002,1,F
,01,2,conij001,,,,13,20,CX,glavt001,0,0,conij001 singles. ,conij001,1,
,12,2,conij001,,,,14,25,BCCFX,glavt001,1,0,,surhb001,1,F
,12,2,,conij001,,johnc002,15,29,BFFB,glavt001,0,0,conij001 steals 2B. ,johnc002,1,
,32,2,,conij001,,,16,36,BFFBBFX,glavt001,1,0,johnc002 grounds out. ,johnc002,1,G
,01,3,weisw001,,,,17,37,CH,erics001,0,0,weisw001 hit by pitch. ,weisw001,0,
weisw001 to 2B. ,32,3,furcr001,weisw001,,,18,43,BCCBBX,erics001,0,0,furcr001 reaches on error. ,furcr001,0,G
weisw001 to 3B. furcr001 out. ,00,3,jonea002,,weisw001,,19,44,X,erics001,1,0,jonea002 reaches on fielder's choice. ,jonea002,0,
jonea002 to 2B. ,30,3,jonec004,jonea002,weisw001,,20,48,BBBB,erics001,0,0,jonec004 walks. ,jonec004,0,
jonea002 to 3B. jonec004 to 2B. weisw001 out. ,00,3,jordb001,jonec004,jonea002,,21,49,X,erics001,1,0,jordb001 reaches on fielder's choice. ,jordb001,0,
jordb001 out. ,00,3,galaa001,jonec004,jonea002,,22,50,X,erics001,1,0,galaa001 reaches on fielder's choice. ,galaa001,0,
,11,3,,,,,23,39,BFX,glavt001,1,0,lewim001 grounds out. ,lewim001,1,G
,01,3,,,,,24,41,FX,glavt001,1,0,,matol001,1,L
,21,3,andeb001,,,,25,45,BCBX,glavt001,0,0,andeb001 singles. ,andeb001,1,
andeb001 scores. bordm001 to 3B. ,01,3,,,bordm001,,26,47,FX,glavt001,0,1,bordm001 doubles. ,bordm001,1,
,21,3,,,bordm001,,27,51,CBBX,glavt001,1,0,clarw001 grounds out. ,clarw001,1,G
,20,4,joynw001,,,,28,53,BBX,erics001,0,0,joynw001 singles. ,joynw001,0,
joynw001 to 2B. ,12,4,lopej001,joynw001,,,29,57,CBFX,erics001,0,0,lopej001 singles. ,lopej001,0,
joynw001 to 3B. lopej001 to 2B. ,30,4,sandr002,lopej001,joynw001,,30,61,BBBB,erics001,0,0,sandr002 walks. ,sandr002,0,
joynw001 scores. lopej001 to 3B. sandr002 to 2B. ,20,4,weisw001,sandr002,lopej001,,31,64,BBX,erics001,0,1,weisw001 singles. ,weisw001,0,
lopej001 scores. sandr002 scores. weisw001 to 2B. ,01,4,furcr001,weisw001,,,32,66,FX,erics001,0,2,furcr001 singles. ,furcr001,0,
weisw001 to 3B. furcr001 out. ,10,4,jonea002,,weisw001,,33,68,BX,erics001,1,0,jonea002 reaches on fielder's choice. ,jonea002,0,
,01,4,jonea002,,weisw001,,34,70,FX,erics001,1,0,,jonec004,0,P
weisw001 scores. jonea002 to 2B. ,01,4,jordb001,jonea002,,,35,72,CX,erics001,0,1,jordb001 singles. ,jordb001,0,
jordb001 out. ,20,4,galaa001,jonea002,,,36,75,BBX,erics001,1,0,galaa001 reaches on fielder's choice. ,galaa001,0,
,00,4,,,,,37,52,X,glavt001,1,0,,bellj002,1,F
,32,4,,,,,38,58,CBFBBX,glavt001,1,0,,conij001,1,F
,00,4,,surhb001,,,39,59,X,glavt001,0,0,surhb001 doubles. ,surhb001,1,
,22,4,,surhb001,,,40,64,BCFBX,glavt001,1,0,johnc002 grounds out. ,johnc002,1,G
,22,5,,,,,41,80,FBCBX,erics001,1,0,,joynw001,0,
,31,5,,,,,42,85,BBFBX,erics001,0,1,lopej001 homers. ,lopej001,0,
,30,5,sandr002,,,,43,89,BBBB,erics001,0,0,sandr002 walks. ,sandr002,0,
,00,5,,sandr002,,weisw001,44,90,B,erics001,0,0,sandr002 steals 2B. ,weisw001,0,
,32,5,,sandr002,,,45,96,BCBBFX,erics001,1,0,weisw001 grounds out. ,weisw001,0,G
,00,5,,sandr002,,,46,97,X,erics001,1,0,furcr001 grounds out. ,furcr001,0,G
,01,5,lewim001,,,,47,66,CX,glavt001,0,0,lewim001 singles. ,lewim001,1,
lewim001 out. ,01,5,matol001,,,,48,68,CX,glavt001,1,0,matol001 reaches on fielder's choice. ,matol001,1,
,02,5,matol001,,,,49,71,SCC,glavt001,1,0,andeb001 strikes out. ,andeb001,1,
matol001 out. ,12,5,bordm001,,,,50,76,BFFFX,glavt001,1,0,bordm001 reaches on fielder's choice. ,bordm001,1,
,32,6,,,,,51,104,BBFBSFS,erics001,1,0,jonea002 strikes out. ,jonea002,0,
,00,6,,,,,52,105,X,erics001,1,0,jonec004 grounds out. ,jonec004,0,G
,22,6,,,,,53,110,SBBCX,erics001,1,0,jordb001 grounds out. ,jordb001,0,G
,00,6,,clarw001,,,54,77,X,glavt001,0,0,clarw001 doubles. ,clarw001,1,
,32,6,,clarw001,,,55,83,BFBFBX,glavt001,1,0,,bellj002,1,
,22,6,,clarw001,,,56,88,BBFFC,glavt001,1,0,conij001 strikes out. ,conij001,1,
clarw001 scores. ,12,6,surhb001,,,,57,92,CBCX,glavt001,0,1,surhb001 singles. ,surhb001,1,
surhb001 out. ,00,6,johnc002,,,,58,93,X,glavt001,1,0,johnc002 reaches on fielder's choice. ,johnc002,1,
,10,7,galaa001,,,,59,112,BX,erics001,0,0,galaa001 singles. ,galaa001,0,
galaa001 to 2B. ,00,7,joynw001,galaa001,,,60,113,X,erics001,0,0,joynw001 singles. ,joynw001,0,
galaa001 scores. joynw001 to 2B. ,22,7,lopej001,joynw001,,,61,118,CBFBX,erics001,0,1,lopej001 singles. ,lopej001,0,
joynw001 to 3B. lopej001 to 2B. ,12,7,sandr002,lopej001,joynw001,,62,122,FBFX,erics001,0,0,sandr002 singles. ,sandr002,0,
joynw001 scores. lopej001 to 3B. sandr002 to 2B. ,20,7,,sandr002,lopej001,,64,3,BBX,tromm001,1,1,weisw001 hits sacrifice fly. ,weisw001,0,
,22,7,,sandr002,lopej001,,65,8,CBSBX,tromm001,1,0,,furcr001,0,F
,22,7,,sandr002,lopej001,,66,13,BFFBS,tromm001,1,0,jonea002 strikes out. ,jonea002,0,
,12,7,,,,,67,98,BCFFC,glavt001,1,0,lewim001 strikes out. ,lewim001,1,
,12,7,,,,,68,102,BFFX,glavt001,1,0,,matol001,1,L
,10,7,,,,,70,104,BX,glavt001,1,0,,deshd001,1,F
,22,8,,,,,71,18,BSSBX,tromm001,1,0,jonec004 grounds out. ,jonec004,0,G
,11,8,,,,,72,21,FBX,tromm001,1,0,jordb001 grounds out. ,jordb001,0,G
,12,8,,,,,73,26,CFBFS,tromm001,1,0,galaa001 strikes out. ,galaa001,0,
,21,8,,,,,75,4,BBFX,remlm001,0,1,bordm001 homers. ,bordm001,1,
,21,8,,,,,76,8,BFBX,remlm001,1,0,clarw001 grounds out. ,clarw001,1,G
,10,8,,,,,77,10,BX,remlm001,1,0,bellj002 grounds out. ,bellj002,1,G
,32,8,conij001,,,,78,16,SCBBBB,remlm001,0,0,conij001 walks. ,conij001,1,
,10,8,conij001,,,,79,18,BX,remlm001,1,0,,surhb001,1,L
,12,9,,,,,81,4,SBFX,timlm001,1,0,joynw001 grounds out. ,joynw001,0,G
,12,9,,,,,82,8,BSFS,timlm001,1,0,lopej001 strikes out. ,lopej001,0,
,12,9,,,,,83,13,FBFFS,timlm001,1,0,sandr002 strikes out. ,sandr002,0,
,22,9,,,,,85,5,FBFBX,ligtk001,1,0,,johnc002,1,F
,00,9,,,,,86,6,X,ligtk001,1,0,lewim001 grounds out. ,lewim001,1,G
,32,9,bainh001,,,,88,14,BBCFFFBB,ligtk001,0,0,bainh001 walks. ,bainh001,1,
,22,9,coffi001,,,,90,20,CBFBFS,ligtk001,1,0,deshd001 strikes out. ,deshd001,1,
