advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,longt002,,,,0,6,BBBCCB,spurj001,0,0,longt002 walks. ,longt002,0,
,22,1,,longt002,,,1,13,CBCFBFS,spurj001,1,0,velar001 strikes out. longt002 steals 2B. ,velar001,0,
,01,1,,longt002,,,2,15,CX,spurj001,1,0,,giamj001,0,L
,31,1,,longt002,,,3,20,BFBBX,spurj001,1,0,,staim001,0,F
,00,1,andeb001,,,,4,1,X,priea001,0,0,andeb001 singles. ,andeb001,1,
andeb001 to 2B. ,20,1,hairj002,andeb001,,,5,4,BBX,priea001,0,0,hairj002 singles. ,hairj002,1,
andeb001 to 3B. ,10,1,hairj002,,andeb001,,6,6,BX,priea001,1,0,,deshd001,1,F
,11,1,,,andeb001,,7,9,CBX,priea001,2,0,Double Play. ,richc001,1,
,22,2,,,,,8,25,CBBFX,spurj001,1,0,grieb001 grounds out. ,grieb001,0,G
,20,2,,,,,9,28,BBX,spurj001,1,0,,tejam001,0,F
,20,2,,chave001,,,10,31,BBX,spurj001,0,0,chave001 doubles. ,chave001,0,
,00,2,,chave001,,,11,32,X,spurj001,1,0,giamj002 grounds out. ,giamj002,0,G
,32,2,,,,,13,16,FBF.BBFS,priea001,1,0,lewim001 strikes out. ,moram002,1,
,02,2,,,,,14,19,FFX,priea001,1,0,,myerg001,1,F
,00,2,,,,,15,20,X,priea001,1,0,minor001 grounds out. ,minor001,1,G
,00,3,fasas001,,,,17,33,H,spurj001,0,0,fasas001 hit by pitch. ,fasas001,0,
fasas001 to 2B. ,22,3,,fasas001,,longt002,18,39,CBBCFB,spurj001,0,0,Wild Pitch. ,longt002,0,
fasas001 scores. longt002 out. ,32,3,,,,,19,47,CBBCFBFX,spurj001,1,1,longt002 singles. ,longt002,0,
,11,3,velar001,,,,20,50,CBX,spurj001,0,0,velar001 singles. ,velar001,0,
velar001 to 2B. ,30,3,giamj001,velar001,,,21,54,BBBB,spurj001,0,0,giamj001 walks. ,giamj001,0,
,21,3,giamj001,velar001,,,22,58,BFBX,spurj001,1,0,,staim001,0,P
,00,3,giamj001,velar001,,,23,59,X,spurj001,1,0,,grieb001,0,L
,00,3,,,,,24,21,X,priea001,1,0,,matol001,1,F
,00,3,kingg001,,,,25,22,X,priea001,0,0,kingg001 singles. ,kingg001,1,G
,22,3,,,,andeb001,26,28,BFBFFB,priea001,1,0,kingg001 caught stealing. ,andeb001,1,
,32,3,,,,,27,36,BFBFFBFS,priea001,1,0,andeb001 strikes out. ,andeb001,1,
,31,4,tejam001,,,,28,64,BBCBB,spurj001,0,0,tejam001 walks. ,tejam001,0,
tejam001 to 2B. ,31,4,chave001,tejam001,,,29,69,BBBCB,spurj001,0,0,chave001 walks. ,chave001,0,
tejam001 to 3B. ,32,4,chave001,,tejam001,,30,77,CLFFBBBX,spurj001,1,0,,giamj002,0,F
,12,4,chave001,,tejam001,,31,82,FBSFS,spurj001,1,0,fasas001 strikes out. ,fasas001,0,
,11,4,chave001,,tejam001,,32,85,BCX,spurj001,1,0,,longt002,0,L
,11,4,,hairj002,,,33,39,CBX,priea001,0,0,hairj002 doubles. ,hairj002,1,
,02,4,,hairj002,,,34,42,CFS,priea001,1,0,deshd001 strikes out. ,deshd001,1,
,10,4,,hairj002,,,35,44,BX,priea001,1,0,,richc001,1,F
hairj002 scores. ,10,4,lewim001,,,,36,46,BX,priea001,0,1,lewim001 singles. ,lewim001,1,
,10,4,,lewim001,,myerg001,37,48,BC,priea001,0,0,lewim001 steals 2B. ,myerg001,1,
,11,4,,lewim001,,,38,51,BCX,priea001,1,0,myerg001 grounds out. ,myerg001,1,G
,02,5,,,,,39,88,CCS,spurj001,1,0,velar001 strikes out. ,velar001,0,
,12,5,,,,,40,94,FCFFBS,spurj001,1,0,giamj001 strikes out. ,giamj001,0,
,32,5,staim001,,,,41,100,BBSBSB,spurj001,0,0,staim001 walks. ,staim001,0,
staim001 to 2B. ,10,5,grieb001,staim001,,,42,102,BX,spurj001,0,0,grieb001 singles. ,grieb001,0,
staim001 to 3B. grieb001 out. ,10,5,tejam001,,staim001,,43,104,BX,spurj001,1,0,tejam001 reaches on fielder's choice. ,tejam001,0,
,32,5,,,,,44,57,BSBFBX,priea001,1,0,minor001 grounds out. ,minor001,1,G
,21,5,matol001,,,,45,61,BCBX,priea001,0,0,matol001 singles. ,matol001,1,
matol001 to 3B. ,00,5,kingg001,,matol001,,46,62,X,priea001,0,0,kingg001 singles. ,kingg001,1,
matol001 scores. ,10,5,kingg001,,,,47,64,BX,priea001,1,1,andeb001 hits sacrifice fly. ,andeb001,1,
kingg001 to 2B. ,00,5,hairj002,kingg001,,,48,65,X,priea001,0,0,hairj002 singles. ,hairj002,1,
kingg001 scores. hairj002 to 3B. ,31,5,deshd001,,hairj002,,49,70,FBBBX,priea001,0,1,deshd001 singles. ,deshd001,1,
,02,5,deshd001,,hairj002,,51,3,CFX,magnm001,1,0,richc001 grounds out. ,richc001,1,G
,21,6,,,,,52,108,BBCX,spurj001,0,1,chave001 homers. ,chave001,0,
,32,6,giamj002,,,,53,114,BBCBFB,spurj001,0,0,giamj002 walks. ,giamj002,0,
giamj002 to 2B. ,32,6,bellm002,giamj002,,,56,7,BSCFBBB,johnj007,0,0,bellm002 walks. ,bellm002,0,
,12,6,bellm002,giamj002,,,57,12,CFFBX,johnj007,1,0,,longt002,0,P
,22,6,bellm002,giamj002,,,58,19,BFSFBFS,johnj007,1,0,velar001 strikes out. ,velar001,0,
,02,6,bellm002,giamj002,,,59,22,CCS,johnj007,1,0,giamj001 strikes out. ,giamj001,0,
,21,6,,lewim001,,,61,7,SBBX,magnm001,0,0,lewim001 doubles. ,lewim001,1,
lewim001 to 3B. ,11,6,,,lewim001,,62,10,BSX,magnm001,1,0,myerg001 grounds out. ,myerg001,1,G
lewim001 scores. ,00,6,minor001,,,,64,1,X,matht002,0,1,minor001 singles. ,minor001,1,
minor001 to 3B. ,22,6,,matol001,minor001,,65,8,BCFBFFX,matht002,0,0,matol001 doubles. ,matol001,1,
,10,6,,matol001,minor001,,66,10,BX,matht002,1,0,,kingg001,1,L
,30,6,andeb001,matol001,minor001,,67,14,IIII,matht002,0,0,andeb001 intentionally walks. ,andeb001,1,
andeb001 out. ,22,6,hairj002,matol001,minor001,,68,22,CBCFFFBX,matht002,1,0,hairj002 reaches on fielder's choice. ,hairj002,1,
,01,7,,staim001,,,70,24,CX,johnj007,0,0,staim001 doubles. ,staim001,0,
,22,7,,staim001,,,71,30,CBBCFC,johnj007,1,0,grieb001 strikes out. ,grieb001,0,
staim001 to 3B. ,10,7,tejam001,,staim001,,72,32,BX,johnj007,0,0,tejam001 singles. ,tejam001,0,
tejam001 to 2B. ,30,7,chave001,tejam001,staim001,,73,36,BBBB,johnj007,0,0,chave001 walks. ,chave001,0,
staim001 scores. tejam001 to 3B. chave001 to 2B. ,30,7,piata001,chave001,tejam001,,76,4,BBBB,ryanb001,0,1,piata001 walks. ,piata001,0,
tejam001 scores. chave001 to 3B. piata001 to 2B. ,31,7,hernr002,piata001,chave001,,78,9,BBBCB,ryanb001,0,1,hernr002 walks. ,hernr002,0,
chave001 scores. piata001 to 3B. hernr002 to 2B. ,30,7,longt002,hernr002,piata001,,79,13,BBBB,ryanb001,0,1,longt002 walks. ,longt002,0,
piata001 scores. hernr002 scores. longt002 to 2B. ,01,7,velar001,longt002,,,81,2,CX,groob001,0,2,velar001 singles. ,velar001,0,
,12,7,velar001,longt002,,,82,7,CBSFX,groob001,1,0,,giamj001,0,P
,12,7,velar001,longt002,,,83,11,CBSC,groob001,1,0,staim001 strikes out. ,staim001,0,
,10,7,,,,,87,2,BX,mecij001,1,0,,deshd001,1,F
,12,7,,,,,88,6,BCSS,mecij001,1,0,richc001 strikes out. ,richc001,1,
,02,7,,,,,89,9,CCS,mecij001,1,0,lewim001 strikes out. ,lewim001,1,
,30,8,grieb001,,,,91,4,BBBB,breal001,0,0,grieb001 walks. ,grieb001,0,
,21,8,chrir001,,,,93,8,CBBX,breal001,1,0,,tejam001,0,P
,12,8,chrir001,,,,94,13,FBFFC,breal001,1,0,chave001 strikes out. ,chave001,0,
chrir001 to 2B. ,32,8,portb001,chrir001,,,95,19,CBBFBB,breal001,0,0,portb001 walks. ,portb001,0,
chrir001 to 3B. portb001 out. ,22,8,hernr002,,chrir001,,96,24,CSBBX,breal001,1,0,hernr002 reaches on fielder's choice. ,hernr002,0,
,10,8,coffi001,,,,99,11,BX,mecij001,0,0,coffi001 singles. ,coffi001,1,
,02,8,coffi001,,,,101,15,CFFS,mecij001,1,0,fordb001 strikes out. ,fordb001,1,
,02,8,coffi001,,,,102,19,CCFS,mecij001,1,0,matol001 strikes out. ,matol001,1,
,32,8,coffi001,,,,103,25,FBBBFS,mecij001,1,0,kingg001 strikes out. ,kingg001,1,
,32,9,longt002,,,,106,32,CBFBFFBB,breal001,0,0,longt002 walks. ,longt002,0,
