advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BFBFX,mussm001,1,0,,loftk001,0,P
,32,1,,,,,1,11,BBCFBX,mussm001,1,0,,vizqo001,0,L
,22,1,,,,,2,17,BCFBFX,mussm001,1,0,alomr001 grounds out. ,alomr001,0,G
,22,1,,,,,3,6,BSBFFX,colob001,1,0,,andeb001,1,F
,01,1,,,,,4,8,CX,colob001,1,0,,deshd001,1,F
,32,1,surhb001,,,,5,14,CFBBBB,colob001,0,0,surhb001 walks. ,surhb001,1,
surhb001 to 2B. ,31,1,bellj002,surhb001,,,6,19,BBCBB,colob001,0,0,bellj002 walks. ,bellj002,1,
,12,1,bellj002,surhb001,,,7,23,CFBS,colob001,1,0,bainh001 strikes out. ,bainh001,1,
,21,2,,,,,8,21,BFBX,mussm001,1,0,,ramim002,0,F
,21,2,,,,,9,25,BCBX,mussm001,1,0,,thomj002,0,P
,22,2,,,,,10,30,SCBBS,mussm001,1,0,sexsr001 strikes out. ,sexsr001,0,
,10,2,,ripkc001,,,11,25,BX,colob001,0,0,ripkc001 doubles. ,ripkc001,1,
,32,2,clarw001,ripkc001,,,12,32,BSCBFBB,colob001,0,0,clarw001 walks. ,clarw001,1,
clarw001 to 2B. ,11,2,,clarw001,,,13,35,CBX,colob001,2,0,Double Play. ,johnc002,1,
,31,2,bordm001,clarw001,,,14,40,CBBBB,colob001,0,0,bordm001 walks. ,bordm001,1,
clarw001 scores. bordm001 to 2B. ,02,2,andeb001,bordm001,,,15,43,CCX,colob001,0,1,andeb001 singles. ,andeb001,1,
bordm001 to 3B. andeb001 to 2B. ,32,2,deshd001,andeb001,bordm001,,16,51,BBCBFFFB,colob001,0,0,deshd001 walks. ,deshd001,1,
,12,2,deshd001,andeb001,bordm001,,17,55,CSBS,colob001,1,0,surhb001 strikes out. ,surhb001,1,
,32,3,,,,,18,37,CSBBFBX,mussm001,1,0,justd001 grounds out. ,justd001,0,G
,20,3,,,,,19,40,BBX,mussm001,0,1,frymt001 homers. ,frymt001,0,
,01,3,,,,,20,42,CX,mussm001,1,0,,aloms001,0,F
,10,3,,,,,21,44,BX,mussm001,1,0,,loftk001,0,F
,22,3,,,,,22,64,CFFBBFFFS,colob001,1,0,bellj002 strikes out. ,bellj002,1,
,32,3,,,,,23,70,BFCBBX,colob001,1,0,bainh001 grounds out. ,bainh001,1,G
,22,3,,,,,24,75,CSBBC,colob001,1,0,ripkc001 strikes out. ,ripkc001,1,
,11,4,,,,,25,47,CBX,mussm001,1,0,,vizqo001,0,L
,22,4,,,,,26,52,CBFBX,mussm001,1,0,alomr001 grounds out. ,alomr001,0,G
,32,4,,,,,27,60,BSFFBFBX,mussm001,1,0,,ramim002,0,P
,10,4,clarw001,,,,28,77,BX,colob001,0,0,clarw001 singles. ,clarw001,1,
,02,4,clarw001,,,,29,80,FCC,colob001,1,0,johnc002 strikes out. ,johnc002,1,
,32,4,,,,,30,87,BBBCCFC,colob001,2,0,bordm001 strikes out. clarw001 caught stealing. ,bordm001,1,
,22,5,,,,,31,67,BFFFBFX,mussm001,1,0,thomj002 grounds out. ,thomj002,0,G
,01,5,,,,,32,69,FX,mussm001,1,0,,sexsr001,0,P
,22,5,,,,,33,75,BCBSFX,mussm001,1,0,justd001 grounds out. ,justd001,0,G
,32,5,andeb001,,,,34,93,BBBCFB,colob001,0,0,andeb001 walks. ,andeb001,1,
,01,5,,,,,35,95,CX,colob001,2,0,Double Play. ,deshd001,1,
,00,5,,,,,36,96,X,colob001,1,0,,surhb001,1,F
,01,6,,,,,37,77,CX,mussm001,1,0,frymt001 grounds out. ,frymt001,0,G
,00,6,,,,,38,78,X,mussm001,1,0,aloms001 grounds out. ,aloms001,0,G
,11,6,,,,,39,81,CBX,mussm001,0,1,loftk001 homers. ,loftk001,0,
,32,6,,,,,40,87,BBBCCX,mussm001,1,0,,vizqo001,0,L
,00,6,,,,,42,1,X,kamis001,1,0,,bellj002,1,P
,20,6,,,,,43,4,BBX,kamis001,1,0,bainh001 grounds out. ,bainh001,1,G
,32,6,,,,,44,10,BCCBBX,kamis001,1,0,ripkc001 grounds out. ,ripkc001,1,G
,21,7,,,,,45,91,BBCX,mussm001,1,0,alomr001 grounds out. ,alomr001,0,G
,12,7,,,,,46,95,BFSS,mussm001,1,0,ramim002 strikes out. ,ramim002,0,
,02,7,,,,,47,98,FSS,mussm001,1,0,thomj002 strikes out. ,thomj002,0,
,31,7,clarw001,,,,48,15,CBBBB,kamis001,0,0,clarw001 walks. ,clarw001,1,
,11,7,clarw001,,,,49,18,FBX,kamis001,1,0,,johnc002,1,L
clarw001 to 2B. ,12,7,bordm001,clarw001,,,50,22,CFBX,kamis001,0,0,bordm001 singles. ,bordm001,1,
,22,7,bordm001,clarw001,,,52,5,CCBBS,rincr001,1,0,andeb001 strikes out. ,andeb001,1,
,21,7,bordm001,clarw001,,,53,9,BSBX,rincr001,1,0,,deshd001,1,P
,32,8,,,,,54,104,BBCFBS,mussm001,1,0,sexsr001 strikes out. ,sexsr001,0,
,00,8,,,,,55,105,X,mussm001,1,0,,justd001,0,L
,00,8,frymt001,,,,56,106,X,mussm001,0,0,frymt001 singles. ,frymt001,0,
frymt001 to 3B. ,12,8,aloms001,,frymt001,,57,110,BSSX,mussm001,0,0,aloms001 singles. ,aloms001,0,
frymt001 scores. aloms001 to 3B. ,00,8,loftk001,,aloms001,,58,111,X,mussm001,0,1,loftk001 singles. ,loftk001,0,
aloms001 scores. loftk001 to 3B. ,01,8,vizqo001,,loftk001,,60,2,CX,tromm001,0,1,vizqo001 singles. ,vizqo001,0,
vizqo001 to 2B. ,10,8,,vizqo001,loftk001,alomr001,61,4,BB,tromm001,0,0,vizqo001 to 2B on defensive indifference. ,alomr001,0,
,30,8,alomr001,vizqo001,loftk001,,62,8,BBBB,tromm001,0,0,alomr001 walks. ,alomr001,0,
,12,8,alomr001,vizqo001,loftk001,,63,12,FBCS,tromm001,1,0,ramim002 strikes out. ,ramim002,0,
,21,8,,surhb001,,,64,13,BBCX,rincr001,0,0,surhb001 doubles. ,surhb001,1,
,02,8,,surhb001,,,66,4,FCFS,shuep001,1,0,bellj002 strikes out. ,bellj002,1,
surhb001 to 3B. ,12,8,,,surhb001,,67,9,BFSFX,shuep001,1,0,bainh001 grounds out. ,bainh001,1,G
,11,8,,,surhb001,,68,12,BSX,shuep001,1,0,ripkc001 grounds out. ,ripkc001,1,G
,22,9,,,,,70,6,BCBFFS,groob001,1,0,thomj002 strikes out. ,thomj002,0,
,12,9,,,,,71,10,SSBS,groob001,1,0,sexsr001 strikes out. ,sexsr001,0,
,31,9,justd001,,,,72,15,BFBBB,groob001,0,0,justd001 walks. ,justd001,0,
,10,9,justd001,,,,73,17,BX,groob001,1,0,frymt001 grounds out. ,frymt001,0,G
,22,9,,,,,75,6,CCBFBX,karss001,1,0,,clarw001,1,F
,10,9,johnc002,,,,76,8,BX,karss001,0,0,johnc002 singles. ,johnc002,1,
johnc002 to 2B. ,22,9,,johnc002,,,77,14,CCFBBX,karss001,1,0,bordm001 grounds out. ,bordm001,1,G
,31,9,,johnc002,,,78,19,BBBCX,karss001,1,0,,andeb001,1,F
