advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CSFBS,ponss001,1,0,martd002 strikes out. ,martd002,0,
,11,1,,,,,1,8,BFX,ponss001,1,0,greer001 grounds out. ,greer001,0,G
,02,1,,,,,2,11,FSX,ponss001,1,0,rodri001 grounds out. ,rodri001,0,G
,21,1,,,,,3,4,FBBX,loaie001,1,0,andeb001 grounds out. ,andeb001,1,G
,20,1,,,,,4,7,BBX,loaie001,1,0,,bordm001,1,F
,11,1,,,,,5,10,BCX,loaie001,1,0,deshd001 grounds out. ,deshd001,1,G
,01,2,,,,,6,13,CX,ponss001,1,0,palmr001 grounds out. ,palmr001,0,G
,32,2,,,,,7,23,FCFBBFFBFS,ponss001,1,0,segud001 strikes out. ,segud001,0,
,10,2,,,,,8,25,BX,ponss001,1,0,cataf001 grounds out. ,cataf001,0,G
,21,2,,,,,9,14,FBBX,loaie001,0,1,bellj002 homers. ,bellj002,1,
,20,2,,,,,10,17,BBX,loaie001,1,0,,surhb001,1,F
,02,2,ripkc001,,,,11,20,FFX,loaie001,0,0,ripkc001 singles. ,ripkc001,1,
ripkc001 to 2B. ,12,2,clarw001,ripkc001,,,12,24,CBCX,loaie001,0,0,clarw001 singles. ,clarw001,1,
ripkc001 to 3B. clarw001 to 2B. ,10,2,,clarw001,ripkc001,bainh001,13,26,BB,loaie001,0,0,Wild Pitch. ,bainh001,1,
ripkc001 scores. clarw001 to 3B. ,20,2,,,clarw001,,14,29,BBX,loaie001,1,1,bainh001 grounds out. ,bainh001,1,G
,32,2,,,clarw001,,15,35,FBBFBS,loaie001,1,0,johnc002 strikes out. ,johnc002,1,
,02,3,,,,,16,28,SFS,ponss001,1,0,lambm001 strikes out. ,lambm001,0,
,32,3,kaplg001,,,,17,34,SBBCBX,ponss001,0,0,kaplg001 singles. ,kaplg001,0,
,02,3,kaplg001,,,,18,37,CFS,ponss001,1,0,clayr001 strikes out. ,clayr001,0,
kaplg001 to 2B. ,32,3,martd002,kaplg001,,,19,43,CBBBFB,ponss001,0,0,martd002 walks. ,martd002,0,
kaplg001 scores. martd002 to 2B. ,00,3,greer001,martd002,,,20,44,X,ponss001,0,1,greer001 singles. ,greer001,0,
martd002 to 3B. greer001 out. ,22,3,rodri001,,martd002,,21,49,BFBSX,ponss001,1,0,rodri001 reaches on fielder's choice. ,rodri001,0,
,31,3,andeb001,,,,22,40,CBBBB,loaie001,0,0,andeb001 walks. ,andeb001,1,
andeb001 to 2B. ,01,3,bordm001,andeb001,,,23,42,CX,loaie001,0,0,bordm001 reaches on error. ,bordm001,1,G
andeb001 out. ,00,3,bordm001,,,,24,43,X,loaie001,2,0,,deshd001,1,
,32,3,bordm001,,,,25,50,SBFBFBX,loaie001,1,0,,bellj002,1,L
,12,4,,,,,27,5,BCFFX,mcelc001,1,0,palmr001 grounds out. ,palmr001,0,G
,02,4,,,,,28,8,CFX,mcelc001,1,0,,segud001,0,F
,12,4,,,,,29,13,FBFFX,mcelc001,1,0,,cataf001,0,F
,10,4,,,,,30,52,BX,loaie001,1,0,,surhb001,1,F
,01,4,,,,,31,54,SX,loaie001,1,0,,ripkc001,1,F
,11,4,,,,,32,57,BCX,loaie001,1,0,,clarw001,1,F
,32,5,lambm001,,,,33,21,CBBFBFFB,mcelc001,0,0,lambm001 walks. ,lambm001,0,
,22,5,lambm001,,,,34,28,BCFFBFS,mcelc001,1,0,kaplg001 strikes out. ,kaplg001,0,
lambm001 to 2B. ,32,5,clayr001,lambm001,,,35,38,BSFBFFFBFB,mcelc001,0,0,clayr001 walks. ,clayr001,0,
,32,5,clayr001,lambm001,,,36,44,BFCBBX,mcelc001,1,0,,martd002,0,
,10,5,clayr001,lambm001,,,37,46,BX,mcelc001,1,0,,greer001,0,F
,00,5,,,,,38,58,X,loaie001,1,0,bainh001 grounds out. ,bainh001,1,G
,22,5,,,,,39,63,CBSBS,loaie001,1,0,johnc002 strikes out. ,johnc002,1,
,01,5,,,,,40,65,FX,loaie001,1,0,,andeb001,1,F
,12,6,,,,,42,4,SSBX,molig001,1,0,rodri001 grounds out. ,rodri001,0,G
,32,6,palmr001,,,,43,12,SBFBFFBB,molig001,0,0,palmr001 walks. ,palmr001,0,
palmr001 to 3B. ,00,6,,segud001,palmr001,,44,13,X,molig001,0,0,segud001 doubles. ,segud001,0,
,30,6,cataf001,segud001,palmr001,,45,17,BBBB,molig001,0,0,cataf001 walks. ,cataf001,0,
,10,6,cataf001,segud001,palmr001,,46,19,BX,molig001,1,0,,lambm001,0,P
,20,6,cataf001,segud001,palmr001,,47,22,BBX,molig001,1,0,,kaplg001,0,F
,22,6,bordm001,,,,48,72,BCSFFBX,loaie001,0,0,bordm001 singles. ,bordm001,1,
bordm001 to 3B. ,32,6,deshd001,,bordm001,,49,78,BBBCFX,loaie001,0,0,deshd001 singles. ,deshd001,1,
,00,6,deshd001,,bordm001,,50,79,X,loaie001,1,0,,bellj002,1,L
bordm001 scores. deshd001 to 3B. ,32,6,,surhb001,deshd001,,51,85,SBBBCX,loaie001,0,1,surhb001 doubles. ,surhb001,1,
,10,6,,surhb001,deshd001,,53,2,BX,cordf002,1,0,,ripkc001,1,F
,30,6,clarw001,surhb001,deshd001,,54,6,BBBB,cordf002,0,0,clarw001 walks. ,clarw001,1,
,32,6,clarw001,surhb001,deshd001,,55,12,BBCCBX,cordf002,1,0,,bainh001,1,L
,00,7,,,,,57,1,X,milla001,1,0,,clayr001,0,F
,22,7,,,,,58,6,BCCBS,milla001,1,0,martd002 strikes out. ,martd002,0,
,32,7,,,,,59,12,CBBBFX,milla001,1,0,greer001 grounds out. ,greer001,0,G
,10,7,,,,,60,14,BX,cordf002,1,0,,johnc002,1,
,31,7,andeb001,,,,61,19,BBBCB,cordf002,0,0,andeb001 walks. ,andeb001,1,
andeb001 to 2B. ,31,7,bordm001,andeb001,,,62,24,BBCBB,cordf002,0,0,bordm001 walks. ,bordm001,1,
andeb001 to 3B. bordm001 to 2B. ,32,7,deshd001,bordm001,andeb001,,63,30,CBBBFB,cordf002,0,0,deshd001 walks. ,deshd001,1,
andeb001 scores. ,12,7,deshd001,bordm001,,,65,4,SBCX,zimmj001,1,1,bellj002 hits sacrifice fly. ,bellj002,1,
,10,7,deshd001,bordm001,,,66,6,BX,zimmj001,1,0,,surhb001,1,P
,12,8,,,,,68,4,CBSX,groob001,1,0,rodri001 grounds out. ,rodri001,0,G
,10,8,,,,,69,6,BX,groob001,1,0,,palmr001,0,F
,11,8,segud001,,,,70,9,BFX,groob001,0,0,segud001 singles. ,segud001,0,
segud001 to 3B. ,00,8,,curtc001,segud001,,72,10,X,groob001,0,0,curtc001 doubles. ,curtc001,0,
,31,8,,curtc001,segud001,,73,15,SBBBX,groob001,1,0,lambm001 grounds out. ,lambm001,0,G
,00,8,ripkc001,,,,75,7,H,zimmj001,0,0,ripkc001 hit by pitch. ,ripkc001,1,
ripkc001 to 2B. ,32,8,clarw001,ripkc001,,,76,15,BCBSFFBB,zimmj001,0,0,clarw001 walks. ,clarw001,1,
ripkc001 scores. clarw001 to 2B. ,01,8,bainh001,clarw001,,,77,17,SX,zimmj001,0,1,bainh001 singles. ,bainh001,1,
clarw001 to 3B. bainh001 to 2B. ,32,8,johnc002,bainh001,clarw001,,78,23,BBFBSB,zimmj001,0,0,johnc002 walks. ,johnc002,1,
,22,8,johnc002,bainh001,clarw001,,79,29,FSBFBS,zimmj001,1,0,andeb001 strikes out. ,andeb001,1,
,01,8,johnc002,bainh001,clarw001,,80,31,SX,zimmj001,1,0,,bordm001,1,P
clarw001 scores. bainh001 to 3B. johnc002 to 2B. ,31,8,deshd001,johnc002,bainh001,,81,36,BSBBB,zimmj001,0,1,deshd001 walks. ,deshd001,1,
bainh001 scores. johnc002 scores. deshd001 scores. ,32,8,,,,,83,8,BFBFBFFX,clarm002,0,4,bellj002 homers. ,bellj002,1,
,30,8,surhb001,,,,84,12,BBBB,clarm002,0,0,surhb001 walks. ,surhb001,1,
,01,8,surhb001,,,,86,14,CX,clarm002,1,0,conij001 grounds out. ,conij001,1,G
,32,9,kaplg001,,,,90,6,BCCBBB,tromm001,0,0,kaplg001 walks. ,kaplg001,0,
,02,9,kaplg001,,,,91,9,FFS,tromm001,1,0,clayr001 strikes out. ,clayr001,0,
kaplg001 to 2B. ,31,9,,kaplg001,,,92,14,BBBCX,tromm001,1,0,martd002 grounds out. ,martd002,0,G
kaplg001 to 3B. ,10,9,,,kaplg001,greer001,93,16,BB,tromm001,0,0,Wild Pitch. ,greer001,0,
,20,9,,,kaplg001,,94,19,BBX,tromm001,1,0,greer001 grounds out. ,greer001,0,G
