advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,cabrj002,,,,0,2,CX,mercj001,0,0,cabrj002 singles. ,cabrj002,0,G
,21,1,,,,vizqo001,1,6,CBBB,mercj001,1,0,cabrj002 caught stealing. ,vizqo001,0,
,31,1,vizqo001,,,,2,11,CBBBB,mercj001,0,0,vizqo001 walks. ,vizqo001,0,
vizqo001 to 2B. ,30,1,alomr001,vizqo001,,,3,15,BBBB,mercj001,0,0,alomr001 walks. ,alomr001,0,
,21,1,alomr001,vizqo001,,,4,19,BBFX,mercj001,1,0,,ramim002,0,F
,32,1,alomr001,vizqo001,,,5,25,BBSBCX,mercj001,1,0,,thomj002,0,F
,00,1,,,,,6,1,X,woods001,0,1,andeb001 homers. ,andeb001,1,
,02,1,,,,,7,4,SFX,woods001,1,0,moram002 grounds out. ,moram002,1,G
,21,1,,,,,8,8,BBCX,woods001,1,0,,deshd001,1,L
,20,1,,,,,9,11,BBX,woods001,1,0,,bellj002,1,L
,01,2,,,,,10,27,CX,mercj001,1,0,cordw001 grounds out. ,cordw001,0,G
,00,2,segud001,,,,11,28,X,mercj001,0,0,segud001 singles. ,segud001,0,
,10,2,,,,,12,30,BX,mercj001,2,0,Double Play. ,frymt001,0,
,00,2,,,,,13,12,X,woods001,1,0,,surhb001,1,F
,22,2,,,,,14,18,BBFCFX,woods001,1,0,conij001 grounds out. ,conij001,1,G
,12,2,,,,,15,22,BFSS,woods001,1,0,myerg001 strikes out. ,myerg001,1,
,02,3,,,,,16,33,CCX,mercj001,1,0,diaze002 grounds out. ,diaze002,0,G
,11,3,,,,,17,36,CBX,mercj001,1,0,cabrj002 grounds out. ,cabrj002,0,G
,11,3,vizqo001,,,,18,39,CBX,mercj001,0,0,vizqo001 singles. ,vizqo001,0,
vizqo001 to 2B. ,31,3,alomr001,vizqo001,,,19,44,BBBFX,mercj001,0,0,alomr001 singles. ,alomr001,0,
,00,3,,alomr001,vizqo001,ramim002,20,45,B,mercj001,0,0,vizqo001 steals 3B. alomr001 steals 2B. ,ramim002,0,
,32,3,,alomr001,vizqo001,,21,51,BFBBCS,mercj001,1,0,ramim002 strikes out. ,ramim002,0,
,20,3,,,,,22,25,BBX,woods001,1,0,,minor001,1,F
,10,3,matol001,,,,23,27,BX,woods001,0,0,matol001 singles. ,matol001,1,G
,02,3,,,,,24,30,CFX,woods001,2,0,Double Play. ,andeb001,1,
,02,4,,,,,25,56,CFFFS,mercj001,1,0,thomj002 strikes out. ,thomj002,0,
,00,4,,,,,26,57,X,mercj001,1,0,,cordw001,0,F
,00,4,,,,,27,58,X,mercj001,1,0,,segud001,0,F
,10,4,moram002,,,,28,32,BX,woods001,0,0,moram002 singles. ,moram002,1,
,00,4,,,,deshd001,29,33,B,woods001,1,0,moram002 caught stealing. ,deshd001,1,
,11,4,,,,,30,36,BCX,woods001,1,0,,deshd001,1,P
,22,4,,,,,31,43,CCBBFFC,woods001,1,0,bellj002 strikes out. ,bellj002,1,
,12,5,,,,,32,62,BCFX,mercj001,1,0,,frymt001,0,F
,00,5,,,,,33,63,X,mercj001,1,0,,diaze002,0,
,12,5,,,,,34,67,CBFX,mercj001,1,0,,cabrj002,0,F
,20,5,,,,,35,46,BBX,woods001,1,0,surhb001 grounds out. ,surhb001,1,G
,32,5,conij001,,,,36,53,FBBFBFB,woods001,0,0,conij001 walks. ,conij001,1,
,20,5,conij001,,,,37,56,BBX,woods001,1,0,,myerg001,1,L
conij001 to 2B. ,00,5,,conij001,,minor001,38,57,B,woods001,0,0,Wild Pitch. ,minor001,1,
,12,5,,conij001,,,39,61,BSCS,woods001,1,0,minor001 strikes out. ,minor001,1,
,11,6,,,,,40,70,LBX,mercj001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,11,6,,,,,41,73,BCX,mercj001,1,0,,alomr001,0,P
,00,6,,ramim002,,,42,74,X,mercj001,0,0,ramim002 doubles. ,ramim002,0,
