advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,offej001,,,,0,1,X,rappp001,0,0,offej001 singles. ,offej001,0,
offej001 to 2B. ,32,1,nixot001,offej001,,,1,7,BCBBFB,rappp001,0,0,nixot001 walks. ,nixot001,0,
offej001 to 3B. nixot001 to 2B. ,32,1,daubb001,nixot001,offej001,,2,13,CBBFBB,rappp001,0,0,daubb001 walks. ,daubb001,0,
offej001 scores. nixot001 to 3B. daubb001 out. ,02,1,garcn001,,nixot001,,3,17,CFFX,rappp001,1,1,garcn001 reaches on fielder's choice. ,garcn001,0,
nixot001 scores. garcn001 to 2B. ,02,1,everc001,garcn001,,,4,20,SFX,rappp001,0,1,everc001 singles. ,everc001,0,
garcn001 to 3B. everc001 out. ,00,1,oleat001,,garcn001,,5,21,X,rappp001,1,0,oleat001 reaches on fielder's choice. ,oleat001,0,
,12,1,oleat001,,garcn001,,6,25,CSBS,rappp001,1,0,stanm002 strikes out. ,stanm002,0,
,32,1,,,,,8,6,BBBCFX,waket001,0,1,andeb001 homers. ,andeb001,1,
,32,1,deshd001,,,,9,12,BBFBFB,waket001,0,0,deshd001 walks. ,deshd001,1,
deshd001 to 2B. ,31,1,surhb001,deshd001,,,10,17,BBBCB,waket001,0,0,surhb001 walks. ,surhb001,1,
deshd001 to 3B. ,00,1,,,deshd001,,11,18,X,waket001,2,0,Double Play. ,bellj002,1,
,32,1,bainh001,,deshd001,,12,24,BBFBFB,waket001,0,0,bainh001 walks. ,bainh001,1,
bainh001 out. ,01,1,ripkc001,,deshd001,,13,26,CX,waket001,1,0,ripkc001 reaches on fielder's choice. ,ripkc001,1,
,12,2,,,,,14,29,CBFS,rappp001,1,0,varij001 strikes out. ,varij001,0,
,02,2,,,,,15,32,CSX,rappp001,1,0,veraw001 grounds out. ,veraw001,0,G
,21,2,,,,,16,36,BFBX,rappp001,1,0,,offej001,0,L
,22,2,,,,,17,32,CCBFBX,waket001,1,0,conij001 grounds out. ,conij001,1,G
,31,2,,,,,18,37,BBBCX,waket001,1,0,,johnc002,1,F
,00,2,,bordm001,,,19,38,X,waket001,0,0,bordm001 doubles. ,bordm001,1,
,12,2,,bordm001,,,20,42,SBCX,waket001,1,0,,andeb001,1,F
,32,3,,,,,21,42,CBBFBS,rappp001,1,0,nixot001 strikes out. ,nixot001,0,
,20,3,daubb001,,,,22,45,BBX,rappp001,0,0,daubb001 singles. ,daubb001,0,
,12,3,daubb001,,,,23,50,SFFBS,rappp001,1,0,sheea001 strikes out. ,sheea001,0,
daubb001 to 3B. ,32,3,,everc001,daubb001,,24,56,CBBCBX,rappp001,0,0,everc001 doubles. ,everc001,0,
,31,3,oleat001,everc001,daubb001,,25,61,BBCBB,rappp001,0,0,oleat001 walks. ,oleat001,0,
daubb001 scores. everc001 to 3B. oleat001 to 2B. ,32,3,stanm002,oleat001,everc001,,26,69,BBFFFBFB,rappp001,0,1,stanm002 walks. ,stanm002,0,
,32,3,stanm002,oleat001,everc001,,27,77,CBBCFBFC,rappp001,1,0,varij001 strikes out. ,varij001,0,
,22,3,,,,,28,47,CBBCX,waket001,1,0,deshd001 grounds out. ,deshd001,1,G
,11,3,surhb001,,,,29,50,CBX,waket001,0,0,surhb001 singles. ,surhb001,1,
,31,3,surhb001,,,,30,55,CBBBX,waket001,1,0,,bellj002,1,
,11,3,,surhb001,,bainh001,31,58,BSC,waket001,0,0,surhb001 steals 2B. ,bainh001,1,
,12,3,,surhb001,,,32,62,BSCS,waket001,1,0,bainh001 strikes out. ,bainh001,1,
,02,4,veraw001,,,,33,80,FFX,rappp001,0,0,veraw001 singles. ,veraw001,0,
veraw001 out. ,00,4,offej001,,,,34,81,X,rappp001,1,0,offej001 reaches on fielder's choice. ,offej001,0,
