advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,BBBCCX,parrj003,1,0,,easld001,0,P
,31,1,,,,,1,11,BSBBX,parrj003,1,0,,encaj001,0,F
,10,1,,,,,2,13,BX,parrj003,1,0,,higgb001,0,F
,30,1,andeb001,,,,3,4,BBBB,weavj002,0,0,andeb001 walks. ,andeb001,1,
andeb001 to 2B. ,32,1,,andeb001,,,4,10,BCSBBX,weavj002,1,0,moram002 grounds out. ,moram002,1,G
andeb001 scores. ,22,1,deshd001,,,,5,15,BSFBX,weavj002,0,1,deshd001 singles. ,deshd001,1,
deshd001 to 2B. ,11,1,bellj002,deshd001,,,6,18,SBX,weavj002,0,0,bellj002 singles. ,bellj002,1,
,22,1,bellj002,deshd001,,,7,24,BCBFFC,weavj002,1,0,conij001 strikes out. ,conij001,1,
,31,1,bellj002,deshd001,,,8,29,BSBBX,weavj002,1,0,,richc001,1,
,32,2,gonzj002,,,,9,19,BBFCBX,parrj003,0,0,gonzj002 singles. ,gonzj002,0,
gonzj002 to 2B. ,30,2,palmd002,gonzj002,,,10,23,BBBB,parrj003,0,0,palmd002 walks. ,palmd002,0,
gonzj002 to 3B. palmd002 to 2B. ,22,2,magew001,palmd002,gonzj002,,11,30,BCBFFFX,parrj003,0,0,magew001 singles. ,magew001,0,
gonzj002 scores. palmd002 to 3B. magew001 to 2B. ,10,2,,magew001,palmd002,,12,32,BX,parrj003,1,1,cruzd001 grounds out. ,cruzd001,0,G
,31,2,ausmb001,magew001,palmd002,,13,37,BBBCB,parrj003,0,0,ausmb001 walks. ,ausmb001,0,
palmd002 scores. magew001 to 3B. ausmb001 to 2B. ,12,2,,ausmb001,magew001,,14,41,BCSX,parrj003,1,1,halts001 grounds out. ,halts001,0,G
,21,2,,ausmb001,magew001,,15,45,BFBX,parrj003,1,0,,easld001,0,F
,22,2,,,,,16,39,SBCFFFFFBX,weavj002,1,0,fordb001 grounds out. ,fordb001,1,G
,01,2,,,,,17,41,CX,weavj002,1,0,matol001 grounds out. ,matol001,1,G
,32,2,,,,,18,47,CBBBCS,weavj002,1,0,hairj002 strikes out. ,hairj002,1,
,32,3,encaj001,,,,21,51,CBSBBX,parrj003,0,0,encaj001 singles. ,encaj001,0,
