advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,loftk001,,,,0,5,BBBCX,parrj003,0,0,loftk001 reaches on error. ,loftk001,0,G
,21,1,,,,,1,9,BCBX,parrj003,2,0,Double Play. ,vizqo001,0,
,00,1,alomr001,,,,2,10,X,parrj003,0,0,alomr001 singles. ,alomr001,0,
alomr001 to 2B. ,30,1,ramim002,alomr001,,,3,14,BBBB,parrj003,0,0,ramim002 walks. ,ramim002,0,
,12,1,ramim002,alomr001,,,4,18,SBCS,parrj003,1,0,cordw001 strikes out. ,cordw001,0,
,32,1,andeb001,,,,5,8,BFCBFFBB,finlc001,0,0,andeb001 walks. ,andeb001,1,
,32,1,andeb001,,,,6,15,BBCBFFX,finlc001,1,0,,moram002,1,F
andeb001 to 3B. ,00,1,,deshd001,andeb001,,7,16,X,finlc001,0,0,deshd001 doubles. ,deshd001,1,
,30,1,bellj002,deshd001,andeb001,,8,20,IIII,finlc001,0,0,bellj002 intentionally walks. ,bellj002,1,
andeb001 scores. deshd001 scores. bellj002 to 2B. ,21,1,conij001,bellj002,,,9,24,BBCX,finlc001,0,2,conij001 singles. ,conij001,1,
,32,1,,bellj002,,,10,30,CBBBFX,finlc001,2,0,Double Play. ,surhb001,1,
,00,2,,,,,11,19,X,parrj003,1,0,,frymt001,0,F
,01,2,,,,,12,21,CX,parrj003,1,0,,segud001,0,F
,22,2,,,,,13,26,CBSBS,parrj003,1,0,aloms001 strikes out. ,aloms001,0,
,12,2,,,,,14,34,CFBS,finlc001,1,0,fordb001 strikes out. ,fordb001,1,
,20,2,,,,,15,37,BBX,finlc001,1,0,minor001 grounds out. ,minor001,1,G
,11,2,matol001,,,,16,40,CBX,finlc001,0,0,matol001 singles. ,matol001,1,
,20,2,,matol001,,andeb001,17,43,BBB,finlc001,0,0,matol001 steals 2B. ,andeb001,1,
,30,2,andeb001,matol001,,,18,47,BBBB,finlc001,0,0,andeb001 walks. ,andeb001,1,
,12,2,andeb001,matol001,,,19,52,BCFFX,finlc001,1,0,,moram002,1,P
,32,3,cabrj002,,,,20,33,BCSFBBB,parrj003,0,0,cabrj002 walks. ,cabrj002,0,
cabrj002 to 2B. ,12,3,,cabrj002,,loftk001,21,37,BFCB,parrj003,0,0,Wild Pitch. ,loftk001,0,
,32,3,,cabrj002,,,22,44,BFCBFBC,parrj003,1,0,loftk001 strikes out. ,loftk001,0,
,32,3,,cabrj002,,,23,50,BBBCSX,parrj003,1,0,vizqo001 grounds out. ,vizqo001,0,G
,10,3,,cabrj002,,,24,52,BX,parrj003,1,0,alomr001 grounds out. ,alomr001,0,G
,01,3,,,,,25,54,CX,finlc001,1,0,deshd001 grounds out. ,deshd001,1,G
,10,3,,,,,26,56,BX,finlc001,1,0,bellj002 grounds out. ,bellj002,1,G
,00,3,conij001,,,,27,57,X,finlc001,0,0,conij001 singles. ,conij001,1,
,00,3,conij001,,,,28,58,X,finlc001,1,0,surhb001 grounds out. ,surhb001,1,G
,11,4,,,,,29,55,CBX,parrj003,1,0,,ramim002,0,F
,10,4,,,,,30,57,BX,parrj003,1,0,cordw001 grounds out. ,cordw001,0,G
,11,4,,,,,31,60,CBX,parrj003,1,0,frymt001 grounds out. ,frymt001,0,G
,11,4,,,,,32,61,BFX,finlc001,1,0,fordb001 grounds out. ,fordb001,1,G
,02,4,,,,,33,64,CFX,finlc001,1,0,,minor001,1,F
,00,4,,,,,34,65,X,finlc001,1,0,,matol001,1,P
,20,5,segud001,,,,35,63,BBX,parrj003,0,0,segud001 singles. ,segud001,0,
segud001 to 2B. ,11,5,aloms001,segud001,,,36,66,BSX,parrj003,0,0,aloms001 singles. ,aloms001,0,
,31,5,aloms001,segud001,,,37,71,BBBCX,parrj003,1,0,,cabrj002,0,L
segud001 to 3B. aloms001 to 2B. ,30,5,loftk001,aloms001,segud001,,38,75,BBBB,parrj003,0,0,loftk001 walks. ,loftk001,0,
,01,5,loftk001,aloms001,segud001,,39,77,CX,parrj003,1,0,,vizqo001,0,
,02,5,loftk001,aloms001,segud001,,40,80,CSS,parrj003,1,0,alomr001 strikes out. ,alomr001,0,
,00,5,andeb001,,,,41,66,X,finlc001,0,0,andeb001 singles. ,andeb001,1,
andeb001 to 2B. ,01,5,,andeb001,,,42,68,CX,finlc001,1,0,Sacrifice bunt by moram002.,moram002,1,
andeb001 to 3B. ,00,5,,,andeb001,,43,69,X,finlc001,1,0,deshd001 grounds out. ,deshd001,1,G
,30,5,bellj002,,andeb001,,44,73,IIII,finlc001,0,0,bellj002 intentionally walks. ,bellj002,1,
,01,5,bellj002,,andeb001,,45,75,CX,finlc001,1,0,conij001 grounds out. ,conij001,1,G
,31,6,ramim002,,,,46,85,BBSBB,parrj003,0,0,ramim002 walks. ,ramim002,0,
ramim002 to 2B. ,01,6,cordw001,ramim002,,,47,87,CH,parrj003,0,0,cordw001 hit by pitch. ,cordw001,0,
ramim002 to 3B. cordw001 to 2B. ,32,6,frymt001,cordw001,ramim002,,48,94,FBCBBFB,parrj003,0,0,frymt001 walks. ,frymt001,0,
ramim002 scores. cordw001 scores. frymt001 scores. ,00,6,,,,,49,95,X,parrj003,0,4,segud001 homers. ,segud001,0,
,21,6,,,,,50,99,CBBX,parrj003,1,0,,aloms001,0,P
,22,6,,,,,51,104,BLBCX,parrj003,1,0,cabrj002 grounds out. ,cabrj002,0,G
,12,6,,,,,52,108,CFBC,parrj003,1,0,loftk001 strikes out. ,loftk001,0,
,11,6,surhb001,,,,53,78,CBX,finlc001,0,0,surhb001 singles. ,surhb001,1,
surhb001 to 2B. ,00,6,fordb001,surhb001,,,54,79,X,finlc001,0,0,fordb001 singles. ,fordb001,1,
surhb001 scores. fordb001 to 3B. ,10,6,minor001,,fordb001,,55,81,BX,finlc001,0,1,minor001 reaches on error. ,minor001,1,
fordb001 scores. minor001 out. ,11,6,matol001,,,,56,84,FBX,finlc001,1,1,matol001 reaches on fielder's choice. ,matol001,1,
,00,6,,matol001,,andeb001,57,85,B,finlc001,0,0,matol001 steals 2B. ,andeb001,1,
,31,6,andeb001,matol001,,,58,90,BBBSB,finlc001,0,0,andeb001 walks. ,andeb001,1,
,01,6,,andeb001,matol001,moram002,60,2,CB,speij001,0,0,matol001 steals 3B. andeb001 steals 2B. ,moram002,1,
matol001 scores. andeb001 to 3B. ,22,6,moram002,,andeb001,,61,8,CBFFBX,speij001,0,1,moram002 singles. ,moram002,1,
andeb001 scores. ,10,6,moram002,,,,62,10,BX,speij001,1,1,deshd001 hits sacrifice fly. ,deshd001,1,
,10,6,moram002,,,,63,12,BX,speij001,1,0,,bellj002,1,F
,01,7,vizqo001,,,,65,2,CX,milla001,0,0,vizqo001 singles. ,vizqo001,0,
vizqo001 to 2B. ,11,7,alomr001,vizqo001,,,66,5,CBX,milla001,0,0,alomr001 singles. ,alomr001,0,
vizqo001 to 3B. ,10,7,alomr001,,vizqo001,ramim002,67,7,BB,milla001,0,0,Wild Pitch. ,ramim002,0,
,20,7,,alomr001,vizqo001,ramim002,68,10,BBB,milla001,0,0,alomr001 steals 2B. ,ramim002,0,
