id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
lopea002,0,18,5,7,2,2,116,3,1,2,2,0,0,0,29,22,1,0,0,0
taylb001,0,3,2,2,2,2,28,0,0,2,0,0,0,0,7,5,0,0,0,0
creed001,0,2,0,1,0,0,21,2,0,0,0,0,0,0,3,2,0,0,0,0
lidlc001,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
rappp001,1,19,8,3,3,3,116,4,0,6,2,0,1,0,30,26,0,1,0,2
ryanb001,1,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0
tromm001,1,3,1,1,0,0,26,0,0,1,0,0,0,0,5,4,0,0,0,0
kohlr001,1,3,1,2,0,0,24,2,0,1,0,0,0,0,6,4,0,0,0,0
