advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,FCBFS,mussm001,1,0,vizcj001 strikes out. ,vizcj001,0,
,22,1,,,,,1,11,FFBFBX,mussm001,1,0,jeted001 grounds out. ,jeted001,0,G
,12,1,,,,,2,16,CCBFC,mussm001,1,0,oneip001 strikes out. ,oneip001,0,
,11,1,,,,,3,3,CBX,coned001,1,0,andeb001 grounds out. ,andeb001,1,G
,00,1,,,,,4,4,X,coned001,1,0,,hairj002,1,L
,12,1,,,,,5,8,CBFX,coned001,1,0,deshd001 grounds out. ,deshd001,1,G
,02,2,,,,,6,20,CCFC,mussm001,1,0,willb002 strikes out. ,willb002,0,
,21,2,,,,,7,24,BBFX,mussm001,1,0,justd001 grounds out. ,justd001,0,G
,32,2,,,,,8,30,SBFBBS,mussm001,1,0,cansj001 strikes out. ,cansj001,0,
,01,2,bellj002,,,,9,10,FX,coned001,0,0,bellj002 singles. ,bellj002,1,
bellj002 scores. ,00,2,,,,,10,11,X,coned001,0,2,ripkc001 homers. ,ripkc001,1,
,32,2,,,,,11,17,BCBBFS,coned001,1,0,richc001 strikes out. ,richc001,1,
,22,2,,,,,12,22,BBCFX,coned001,1,0,,moram002,1,F
,32,2,fordb001,,,,13,28,CCBBBB,coned001,0,0,fordb001 walks. ,fordb001,1,
,10,2,fordb001,,,,14,30,BX,coned001,1,0,kingg001 grounds out. ,kingg001,1,G
,10,3,,,,,15,32,BX,mussm001,1,0,,sojol001,0,
,32,3,,,,,16,38,BBFCBS,mussm001,1,0,turnc001 strikes out. ,turnc001,0,
,01,3,,,,,17,40,CX,mussm001,1,0,bellc001 grounds out. ,bellc001,0,G
,31,3,,,,,18,35,BBBFX,coned001,0,1,andeb001 homers. ,andeb001,1,
,02,3,hairj002,,,,19,39,CCFH,coned001,0,0,hairj002 hit by pitch. ,hairj002,1,
,01,3,,,,,20,41,CX,coned001,2,0,Double Play. ,deshd001,1,
,10,3,bellj002,,,,21,43,BX,coned001,0,0,bellj002 singles. ,bellj002,1,
,22,3,bellj002,,,,22,48,BFCBS,coned001,1,0,ripkc001 strikes out. ,ripkc001,1,
,02,4,,,,,23,44,FSFS,mussm001,1,0,vizcj001 strikes out. ,vizcj001,0,
,02,4,jeted001,,,,24,47,FSX,mussm001,0,0,jeted001 singles. ,jeted001,0,
,01,4,jeted001,,,,25,49,SX,mussm001,1,0,,oneip001,0,F
jeted001 scores. ,21,4,willb002,,,,26,53,BCBX,mussm001,0,1,willb002 singles. ,willb002,0,
willb002 to 2B. ,01,4,justd001,willb002,,,27,55,FX,mussm001,0,0,justd001 singles. ,justd001,0,
willb002 to 3B. justd001 to 2B. ,32,4,cansj001,justd001,willb002,,28,61,BBFBSB,mussm001,0,0,cansj001 walks. ,cansj001,0,
,00,4,cansj001,justd001,willb002,,29,62,X,mussm001,1,0,,sojol001,0,F
,10,4,,richc001,,,30,50,BX,coned001,0,0,richc001 doubles. ,richc001,1,
,12,4,,richc001,,,31,54,CBFS,coned001,1,0,moram002 strikes out. ,moram002,1,
,22,4,,richc001,,,32,59,CBBFC,coned001,1,0,fordb001 strikes out. ,fordb001,1,
richc001 scores. ,11,4,kingg001,,,,33,62,CBX,coned001,0,1,kingg001 singles. ,kingg001,1,
kingg001 to 2B. ,30,4,andeb001,kingg001,,,34,66,BBBB,coned001,0,0,andeb001 walks. ,andeb001,1,
kingg001 scores. andeb001 to 3B. ,12,4,hairj002,,andeb001,,35,70,CBCX,coned001,0,1,hairj002 singles. ,hairj002,1,
,00,4,hairj002,,andeb001,,36,71,X,coned001,1,0,deshd001 grounds out. ,deshd001,1,G
,22,5,,,,,37,67,CBSBX,mussm001,1,0,turnc001 grounds out. ,turnc001,0,G
,12,5,,,,,38,72,CCBFS,mussm001,1,0,bellc001 strikes out. ,bellc001,0,
,01,5,vizcj001,,,,39,74,CX,mussm001,0,0,vizcj001 singles. ,vizcj001,0,
,12,5,,vizcj001,,jeted001,40,79,BFFFB,mussm001,0,0,vizcj001 steals 2B. ,jeted001,0,
vizcj001 to 2B. ,32,5,jeted001,vizcj001,,,41,86,BFFFBBX,mussm001,0,0,jeted001 singles. ,jeted001,0,
,32,5,jeted001,vizcj001,,,42,92,BBBFSX,mussm001,1,0,oneip001 grounds out. ,oneip001,0,G
,32,5,bellj002,,,,44,77,FBBFBB,coned001,0,0,bellj002 walks. ,bellj002,1,
bellj002 scores. ,00,5,,ripkc001,,,45,78,X,coned001,0,1,ripkc001 doubles. ,ripkc001,1,
,22,5,,ripkc001,,,47,5,BCBSX,keisr001,1,0,,richc001,1,
,32,5,,ripkc001,,,48,12,CBBSFBS,keisr001,1,0,moram002 strikes out. ,moram002,1,
