id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
suzum001,0,27,4,3,0,0,110,4,0,3,1,0,0,0,33,30,0,0,0,0
mercj001,1,18,8,3,6,6,107,3,1,6,0,1,0,1,30,26,0,0,0,0
spurj001,1,9,3,0,1,1,31,1,1,2,0,0,0,0,11,11,0,0,0,0
