id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
berej002,0,21,8,0,3,3,105,6,1,7,0,0,0,0,29,29,0,0,0,0
speij001,0,6,1,1,0,0,20,1,0,0,1,0,0,0,7,6,0,0,0,0
rappp001,1,12,10,3,8,8,94,4,2,6,2,0,0,0,25,22,0,0,0,0
molig001,1,9,8,2,6,5,61,2,0,7,1,0,0,0,19,16,0,0,1,0
kohlr001,1,6,2,1,0,0,31,1,0,2,0,0,0,0,8,7,0,0,0,0
