id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
schos001,0,9,5,2,4,4,51,1,2,3,0,0,0,0,15,13,0,0,0,0
fyhrm001,0,8,1,3,0,0,58,3,0,0,1,0,0,0,12,9,0,0,0,1
holtm001,0,1,0,1,0,0,10,1,0,0,0,0,0,0,2,1,0,0,0,0
petkm001,0,6,1,0,0,0,21,1,0,1,0,0,0,0,6,6,0,0,0,0
mussm001,1,20,8,2,2,2,124,6,0,5,3,0,0,0,29,27,0,0,0,0
groob001,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,0
milla001,1,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
timlm001,1,3,1,1,1,1,13,0,0,1,0,0,0,0,5,3,0,1,0,0
