version,2
info,visteam,TOR
info,hometeam,BAL
info,site,BAL12
info,date,2000/09/26
info,number,0
info,starttime,7:05PM
info,daynight,night
info,usedh,true
info,umphome,buckc901
info,ump1b,reedr901
info,ump2b,wendh902
info,ump3b,clara901
info,pitches,pitches
info,temp,59
info,winddir,rtol
info,windspeed,10
info,fieldcond,unknown
info,precip,unknown
info,sky,cloudy
info,timeofgame,149
info,attendance,31614
info,wp,mercj001
info,lp,welld001
info,save,kohlr001
start,stews002,"Shannon Stewart",0,1,7
start,gonza001,"Alex S. Gonzalez",0,2,6
start,martd002,"Dave Martinez",0,3,9
start,delgc001,"Carlos Delgado",0,4,3
start,fletd001,"Darrin Fletcher",0,5,2
start,batit001,"Tony Batista",0,6,5
start,cruzj004,"Jose Cruz",0,7,8
start,greet003,"Todd Greene",0,8,10
start,moram001,"Mickey Morandini",0,9,4
start,welld001,"David Wells",0,0,1
start,kingg001,"Eugene Kingsale",1,1,8
start,hairj002,"Jerry Hairston",1,2,4
start,deshd001,"Delino DeShields",1,3,7
start,bellj002,"Albert Belle",1,4,10
start,ripkc001,"Cal Ripken",1,5,5
start,moram002,"Melvin Mora",1,6,6
start,richc001,"Chris Richard",1,7,3
start,fordb001,"Brook Fordyce",1,8,2
start,matol001,"Luis Matos",1,9,9
start,mercj001,"Jose Mercedes",1,0,1
play,1,0,stews002,12,BFFX,S7
play,1,0,gonza001,10,BX,S8.1-2
play,1,0,martd002,02,CFS,K
play,1,0,delgc001,32,BBBSCB,W.2-3;1-2
play,1,0,fletd001,10,BX,9/SF.3-H
play,1,0,batit001,31,BBBCX,5/L5
play,1,1,kingg001,32,BFCBFBX,9/F9D
play,1,1,hairj002,12,FBSX,53/G
play,1,1,deshd001,11,CBX,43/G
play,2,0,cruzj004,10,BX,3/G
play,2,0,greet003,00,X,53/G
play,2,0,moram001,12,CFBX,4/P4
play,2,1,bellj002,32,FBSFBFBX,63/G
play,2,1,ripkc001,01,CX,7/L7
play,2,1,moram002,21,FBBX,S8
play,2,1,richc001,00,X,7/F7
play,3,0,stews002,21,BBFX,53/G
play,3,0,gonza001,00,X,5/L5
play,3,0,martd002,32,BCBBFX,7/F7S
play,3,1,fordb001,22,FBBFX,8/F8D
play,3,1,matol001,32,BCBSBX,6/P6
play,3,1,kingg001,00,X,4/P4
play,4,0,delgc001,02,FFFS,K
play,4,0,fletd001,00,X,S9
play,4,0,batit001,22,BSCBX,D7.1-3
play,4,0,cruzj004,30,BBBB,W
play,4,0,greet003,12,BCFS,K
play,4,0,moram001,00,X,8/F8
play,4,1,hairj002,00,X,3/BG
play,4,1,deshd001,22,CBBFX,7/F7D
play,4,1,bellj002,32,BBBCFFX,2/FL
play,5,0,stews002,00,X,S7
play,5,0,gonza001,31,BBCBS,CS2(24)
play,5,0,gonza001,32,BBCBSB,W
play,5,0,martd002,20,BBX,6/P6
play,5,0,delgc001,31,BBBFB,W.1-2
play,5,0,fletd001,01,CX,3/G
play,5,1,ripkc001,02,CCX,S7/7S
play,5,1,moram002,01,SX,7/F7S
play,5,1,richc001,00,X,7/F7D
play,5,1,fordb001,12,FBFC,K/C
play,6,0,batit001,01,FX,6/L6
play,6,0,cruzj004,21,SBBX,43/G
play,6,0,greet003,11,BFX,2/FL
play,6,1,matol001,00,X,43/G
play,6,1,kingg001,12,CFBX,S7
play,6,1,hairj002,22,BCBFX,S9.1-3;BX2(96)
play,6,1,deshd001,01,FX,D7/7S.3-H
play,6,1,bellj002,22,FBBFFS,K
play,7,0,moram001,11,BCX,8/F8D
play,7,0,stews002,02,CFFFX,9/L9
play,7,0,gonza001,10,BX,53/G
play,7,1,ripkc001,11,BSX,7/L7
play,7,1,moram002,01,CX,S8/8S
play,7,1,richc001,20,BBX,S9.1-3
play,7,1,fordb001,31,BBBCX,9/SF.3-H
play,7,1,matol001,00,C,SB2
play,7,1,matol001,12,CCBS,K
play,8,0,martd002,00,,NP
sub,groob001,"Buddy Groom",1,0,1
play,8,0,martd002,10,BX,5/FL
play,8,0,delgc001,01,CX,43/G
play,8,0,fletd001,32,CBBBSFX,7/F7
play,8,1,kingg001,00,X,9/F9
play,8,1,hairj002,22,BFBFFFS,K
play,8,1,deshd001,32,BBFBFX,43/G
play,9,0,batit001,00,,NP
sub,kohlr001,"Ryan Kohlmeier",1,0,1
play,9,0,batit001,32,BCFBFBS,K
play,9,0,cruzj004,10,BX,9/L9
play,9,0,greet003,12,FSFBX,2/FL
data,er,welld001,2
data,er,mercj001,1
data,er,groob001,0
data,er,kohlr001,0
