advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,offej001,,,,0,6,BBCSFX,ponss001,0,0,offej001 singles. ,offej001,0,
offej001 to 2B. ,00,1,lewid001,offej001,,,1,7,X,ponss001,0,0,lewid001 singles. ,lewid001,0,
offej001 scores. lewid001 to 3B. ,20,1,nixot001,,lewid001,,2,10,BBX,ponss001,0,1,nixot001 singles. ,nixot001,0,
lewid001 scores. nixot001 out. ,32,1,daubb001,,,,3,17,BSFFBBX,ponss001,1,1,daubb001 reaches on fielder's choice. ,daubb001,0,
,00,1,,,,,4,18,X,ponss001,2,0,Double Play. ,varij001,0,
,02,1,,,,,5,3,FCS,martp001,1,0,andeb001 strikes out. ,andeb001,1,
,10,1,,,,,6,5,BX,martp001,1,0,,deshd001,1,L
,22,1,,,,,7,11,BFFFBC,martp001,1,0,surhb001 strikes out. ,surhb001,1,
,12,2,,,,,8,23,CCBFS,ponss001,1,0,oleat001 strikes out. ,oleat001,0,
,30,2,stanm002,,,,9,27,BBBB,ponss001,0,0,stanm002 walks. ,stanm002,0,
stanm002 to 2B. ,10,2,veraw001,stanm002,,,10,29,BX,ponss001,0,0,veraw001 singles. ,veraw001,0,
,20,2,veraw001,stanm002,,,11,32,BBX,ponss001,1,0,,sadld001,0,F
stanm002 scores. veraw001 to 3B. ,00,2,offej001,,veraw001,,12,33,X,ponss001,0,1,offej001 singles. ,offej001,0,
,22,2,offej001,,veraw001,,13,40,BBCSFFS,ponss001,1,0,lewid001 strikes out. ,lewid001,0,
,32,2,,,,,14,19,BBFBSFFC,martp001,1,0,bellj002 strikes out. ,bellj002,1,
,10,2,,,,,15,21,BX,martp001,1,0,bainh001 grounds out. ,bainh001,1,G
,32,2,,,,,16,28,SBSBBFS,martp001,1,0,conij001 strikes out. ,conij001,1,
,02,3,,,,,17,43,CCX,ponss001,1,0,,nixot001,0,F
,00,3,,,,,18,44,X,ponss001,1,0,daubb001 grounds out. ,daubb001,0,G
