id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
muldm001,0,16,10,3,6,6,90,2,4,6,0,0,0,0,28,25,0,0,0,0
vizcl001,0,1,2,2,2,2,28,1,0,0,2,0,0,0,5,3,0,0,0,0
magnm001,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
sauvr001,0,4,1,0,0,0,25,3,0,1,0,0,0,0,5,5,0,0,0,0
joned001,0,3,0,0,0,0,15,1,0,0,0,0,0,0,3,3,0,0,0,0
erics001,1,18,6,1,3,3,109,4,1,4,1,0,0,0,25,24,0,0,0,0
ryanb001,1,6,0,2,0,0,42,4,0,0,0,0,0,0,8,6,0,0,0,0
tromm001,1,3,0,0,0,0,15,0,0,0,0,0,0,0,3,3,0,0,0,0
