id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
parkc002,0,16,8,7,6,6,116,1,1,5,2,0,0,1,30,20,0,2,0,0
adamt001,0,2,0,0,0,0,8,0,0,0,0,0,0,0,2,2,0,0,0,0
hergm001,0,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0
fettm001,0,3,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0
mulht001,1,21,5,2,1,1,104,5,1,4,0,0,0,1,30,27,0,0,0,0
ligtk001,1,1,3,0,2,2,15,0,1,2,0,0,0,0,4,4,0,0,0,0
remlm001,1,2,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0
rockj001,1,3,1,2,0,0,26,3,0,1,0,0,0,0,6,4,0,0,0,0
