advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,owene001,,,0,4,BCBX,burkj001,0,0,owene001 doubles. ,owene001,0,
owene001 to 3B. ,00,1,,,owene001,,1,5,X,burkj001,1,0,darrm001 grounds out. ,darrm001,0,G
,11,1,,,owene001,,2,8,CBX,burkj001,1,0,,klesr001,0,F
,31,1,nevip001,,owene001,,3,13,BBCBB,burkj001,0,0,nevip001 walks. ,nevip001,0,
,02,1,nevip001,,owene001,,4,16,CCC,burkj001,1,0,boonb002 strikes out. ,boonb002,0,
,10,1,,,,,5,2,BX,willw001,1,0,,furcr001,1,F
,32,1,jonea002,,,,6,8,CBBCBX,willw001,0,0,jonea002 singles. ,jonea002,1,
,11,1,,,,,7,11,FBX,willw001,2,0,Double Play. ,jonec004,1,
,12,2,mabrj001,,,,8,20,CBCX,burkj001,0,0,mabrj001 singles. ,mabrj001,0,
mabrj001 to 2B. ,02,2,gonzw001,mabrj001,,,9,23,FFX,burkj001,0,0,gonzw001 singles. ,gonzw001,0,
,10,2,gonzw001,mabrj001,,,10,25,BX,burkj001,1,0,,jackd003,0,
mabrj001 to 3B. gonzw001 to 2B. ,01,2,,gonzw001,mabrj001,,11,27,CX,burkj001,1,0,Sacrifice bunt by willw001.,willw001,0,
,32,2,,gonzw001,mabrj001,,12,34,CCBBFBX,burkj001,1,0,,owene001,0,F
,32,2,surhb001,,,,13,18,CBFFBBB,willw001,0,0,surhb001 walks. ,surhb001,1,
surhb001 to 2B. ,31,2,galaa001,surhb001,,,14,23,BFBBX,willw001,0,0,galaa001 singles. ,galaa001,1,
surhb001 to 3B. galaa001 to 2B. ,00,2,jordb001,galaa001,surhb001,,15,24,X,willw001,0,0,jordb001 singles. ,jordb001,1,
,32,2,jordb001,galaa001,surhb001,,16,30,BFBSBX,willw001,1,0,,lopej001,1,
,01,2,jordb001,galaa001,surhb001,,17,32,FX,willw001,1,0,,lockk001,1,P
,32,2,jordb001,galaa001,surhb001,,18,38,BBBCCX,willw001,1,0,burkj001 grounds out. ,burkj001,1,G
,12,3,,,,,19,38,BFFC,burkj001,1,0,darrm001 strikes out. ,darrm001,0,
,00,3,,,,,20,39,X,burkj001,1,0,,klesr001,0,F
,01,3,,,,,21,41,FX,burkj001,1,0,,nevip001,0,F
,21,3,,,,,22,42,BCBX,willw001,1,0,,furcr001,1,F
,12,3,,,,,23,46,FBCS,willw001,1,0,jonea002 strikes out. ,jonea002,1,
,30,3,jonec004,,,,24,50,BBBB,willw001,0,0,jonec004 walks. ,jonec004,1,
jonec004 to 2B. ,12,3,surhb001,jonec004,,,25,54,CBCX,willw001,0,0,surhb001 reaches on error. ,surhb001,1,G
,00,3,surhb001,jonec004,,,26,55,X,willw001,1,0,galaa001 grounds out. ,galaa001,1,G
,10,4,,,,,27,43,BX,burkj001,1,0,,boonb002,0,L
,11,4,,,,,28,46,BFX,burkj001,1,0,mabrj001 grounds out. ,mabrj001,0,G
,31,4,,,,,29,51,BBBCX,burkj001,1,0,gonzw001 grounds out. ,gonzw001,0,G
,02,4,,,,,30,58,CFX,willw001,1,0,jordb001 grounds out. ,jordb001,1,G
,00,4,lopej001,,,,31,59,X,willw001,0,0,lopej001 reaches on error. ,lopej001,1,
,00,4,lopej001,,,,32,60,X,willw001,1,0,,lockk001,1,L
lopej001 to 3B. ,01,4,burkj001,,lopej001,,33,62,FX,willw001,0,0,burkj001 singles. ,burkj001,1,
,02,4,burkj001,,lopej001,,34,65,CCS,willw001,1,0,furcr001 strikes out. ,furcr001,1,
,20,5,,jackd003,,,35,54,BBX,burkj001,0,0,jackd003 doubles. ,jackd003,0,
,12,5,,jackd003,,,36,58,FBLC,burkj001,1,0,willw001 strikes out. ,willw001,0,
jackd003 to 3B. ,00,5,,,jackd003,,37,59,X,burkj001,1,0,owene001 grounds out. ,owene001,0,G
,31,5,darrm001,,jackd003,,38,64,CBBBB,burkj001,0,0,darrm001 walks. ,darrm001,0,
darrm001 to 2B. ,31,5,klesr001,darrm001,jackd003,,39,69,CBBBB,burkj001,0,0,klesr001 walks. ,klesr001,0,
,12,5,klesr001,darrm001,jackd003,,40,73,CCBS,burkj001,1,0,nevip001 strikes out. ,nevip001,0,
,22,5,,,,,41,72,CBSFFBX,willw001,1,0,,jonea002,1,F
,11,5,,,,,42,75,BCX,willw001,1,0,,jonec004,1,F
,00,5,,,,,43,76,X,willw001,1,0,surhb001 grounds out. ,surhb001,1,G
,21,6,,,,,44,77,BBCX,burkj001,1,0,,boonb002,0,F
,11,6,,,,,45,80,CBX,burkj001,0,1,mabrj001 homers. ,mabrj001,0,
,20,6,,,,,46,83,BBX,burkj001,1,0,gonzw001 grounds out. ,gonzw001,0,G
,01,6,jackd003,,,,47,85,FX,burkj001,0,0,jackd003 singles. ,jackd003,0,
,12,6,jackd003,,,,48,89,BCFS,burkj001,1,0,willw001 strikes out. ,willw001,0,
,32,6,galaa001,,,,49,82,CBBCBB,willw001,0,0,galaa001 walks. ,galaa001,1,
,01,6,galaa001,,,,50,84,CX,willw001,1,0,,jordb001,1,P
galaa001 to 2B. ,32,6,,galaa001,,,51,90,CBBFBX,willw001,1,0,lopej001 grounds out. ,lopej001,1,G
,32,6,lockk001,galaa001,,,52,96,BCBBFB,willw001,0,0,lockk001 walks. ,lockk001,1,
galaa001 out. lockk001 to 2B. ,00,6,joynw001,lockk001,,,54,97,X,willw001,1,0,joynw001 singles. ,joynw001,1,
,31,7,owene001,,,,56,5,BBCBB,remlm001,0,0,owene001 walks. ,owene001,0,
,00,7,,,,,57,6,X,remlm001,2,0,Double Play. ,darrm001,0,
,11,7,,,,,58,9,BFX,remlm001,1,0,klesr001 grounds out. ,klesr001,0,G
,12,7,,,,,59,101,LBCX,willw001,1,0,furcr001 grounds out. ,furcr001,1,G
,32,7,,jonea002,,,60,107,BCBSBX,willw001,0,0,jonea002 doubles. ,jonea002,1,
,10,7,,jonea002,,,61,109,BX,willw001,1,0,,jonec004,1,L
,31,7,surhb001,jonea002,,,62,114,SBBBB,willw001,0,0,surhb001 walks. ,surhb001,1,
jonea002 scores. surhb001 scores. ,00,7,,,,,63,115,X,willw001,0,3,galaa001 homers. ,galaa001,1,
,22,7,,,,,64,120,BSFBX,willw001,1,0,jordb001 grounds out. ,jordb001,1,G
,01,8,nevip001,,,,65,11,FX,remlm001,0,0,nevip001 singles. ,nevip001,0,
,02,8,,,,,66,14,CSX,remlm001,2,0,Double Play. ,boonb002,0,
,02,8,,,,,67,17,FFS,remlm001,1,0,mabrj001 strikes out. ,mabrj001,0,
,00,8,,,,,68,121,X,willw001,1,0,,lopej001,1,F
,12,8,,,,,69,125,BCFX,willw001,1,0,lockk001 grounds out. ,lockk001,1,G
,32,8,,,,,71,132,BSBSFBX,willw001,1,0,,bonib001,1,P
,32,9,,,,,73,6,BBBCCX,rockj001,1,0,gonzw001 grounds out. ,gonzw001,0,G
,31,9,jackd003,,,,74,11,BCBBB,rockj001,0,0,jackd003 walks. ,jackd003,0,
jackd003 to 2B. ,01,9,,jackd003,,vitij001,76,13,FS,rockj001,0,0,jackd003 to 2B on defensive indifference. ,vitij001,0,
,02,9,,jackd003,,,77,16,FSC,rockj001,1,0,vitij001 strikes out. ,vitij001,0,
jackd003 to 3B. ,21,9,,,jackd003,owene001,78,20,BFBB,rockj001,0,0,Wild Pitch. ,owene001,0,
,31,9,,,jackd003,,79,25,BFBBX,rockj001,1,0,,owene001,0,F
