id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
parkc002,0,21,7,2,2,2,109,6,1,6,0,0,0,0,28,26,0,0,0,0
adamt001,0,2,4,1,5,5,30,0,0,3,1,0,0,0,7,6,0,0,0,0
olsog001,0,1,1,2,0,0,15,0,0,0,1,0,0,0,4,2,0,0,0,0
millk004,1,21,5,0,2,2,108,5,0,2,3,0,0,0,25,25,0,0,0,0
remlm001,1,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0
rockj001,1,3,0,1,0,0,25,1,0,0,0,0,0,0,4,3,0,0,0,0
