id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
wolfr001,0,21,5,5,3,2,129,4,1,3,1,0,0,0,31,26,0,0,0,0
branj001,0,3,2,0,1,1,14,0,0,2,0,0,1,0,4,4,0,0,0,0
gomew001,0,1,2,0,2,2,7,0,1,1,0,0,0,0,3,2,0,1,0,0
glavt001,1,21,4,2,1,1,101,2,0,3,0,1,0,0,26,23,0,1,0,0
remlm001,1,3,0,1,0,0,17,0,0,0,0,0,0,0,4,3,0,0,0,0
rockj001,1,2,5,0,4,4,21,1,1,3,0,1,0,0,7,7,0,0,0,0
seanr001,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
