id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
downs001,0,10,8,1,6,3,76,4,1,5,1,1,1,0,19,17,0,1,0,0
garid001,0,11,2,1,0,0,50,3,0,2,0,0,0,0,13,12,0,0,0,0
vanpt001,0,3,1,0,0,0,12,1,0,1,0,0,0,0,4,3,0,1,0,0
mulht001,1,21,13,1,4,4,113,3,2,11,0,0,0,0,35,33,0,1,0,0
ligtk001,1,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0
remlm001,1,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0
