advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CFBX,mulht001,1,0,youne001 grounds out. ,youne001,0,G
,02,1,,,,,1,7,CFX,mulht001,1,0,bufod001 grounds out. ,bufod001,0,G
,10,1,sosas001,,,,2,9,BX,mulht001,0,0,sosas001 singles. ,sosas001,0,
sosas001 to 2B. ,11,1,gracm001,sosas001,,,3,12,BFX,mulht001,0,0,gracm001 singles. ,gracm001,0,
sosas001 scores. gracm001 to 3B. ,12,1,hillg001,,gracm001,,4,16,FBFX,mulht001,0,1,hillg001 singles. ,hillg001,0,
,10,1,hillg001,,gracm001,,5,18,BX,mulht001,1,0,,giraj001,0,F
,12,1,,,,,6,4,BCCX,downs001,0,1,veraq001 homers. ,veraq001,1,
,00,1,,,jonea002,,7,5,X,downs001,0,0,jonea002 triples. ,jonea002,1,
,31,1,jonec004,,jonea002,,8,10,BBSBB,downs001,0,0,jonec004 walks. ,jonec004,1,
jonea002 scores. ,21,1,,,,,9,14,BSBX,downs001,2,1,Double Play. ,galaa001,1,
,12,1,,,,,10,18,BCSS,downs001,1,0,jordb001 strikes out. ,jordb001,1,
,11,2,,,,,11,21,BCX,mulht001,0,1,nievj002 homers. ,nievj002,0,
,10,2,ojeda001,,,,12,23,BX,mulht001,0,0,ojeda001 singles. ,ojeda001,0,
ojeda001 out. ,00,2,downs001,,,,13,24,X,mulht001,1,0,downs001 reaches on fielder's choice. ,downs001,0,
downs001 to 2B. ,11,2,youne001,downs001,,,14,27,BCX,mulht001,0,0,youne001 singles. ,youne001,0,
,12,2,youne001,downs001,,,15,32,SFBFC,mulht001,1,0,bufod001 strikes out. ,bufod001,0,
downs001 to 3B. youne001 to 2B. ,32,2,sosas001,youne001,downs001,,16,38,SBBFBB,mulht001,0,0,sosas001 walks. ,sosas001,0,
,10,2,sosas001,youne001,downs001,,17,40,BX,mulht001,1,0,,gracm001,0,L
,22,2,,,,,18,24,BCFBFX,downs001,1,0,sandr002 grounds out. ,sandr002,1,G
,31,2,weisw001,,,,19,29,BFBBX,downs001,0,0,weisw001 singles. ,weisw001,1,
,12,2,weisw001,,,,20,33,CBSC,downs001,1,0,lunaf001 strikes out. ,lunaf001,1,
,12,2,weisw001,,,,21,38,SBFFS,downs001,1,0,mulht001 strikes out. ,mulht001,1,
,00,3,,,,,22,41,X,mulht001,1,0,,hillg001,0,F
,32,3,,,,,23,47,BFBFBX,mulht001,1,0,giraj001 grounds out. ,giraj001,0,G
,22,3,,,,,24,52,BSBFX,mulht001,1,0,nievj002 grounds out. ,nievj002,0,G
,32,3,veraq001,,,,25,45,CCBBFBX,downs001,0,0,veraq001 reaches on error. ,veraq001,1,G
veraq001 to 2B. ,00,3,,veraq001,,jonea002,26,46,B,downs001,0,0,Wild Pitch. ,jonea002,1,
veraq001 scores. ,12,3,,,,jonea002,27,50,BSCB,downs001,0,1,Pickoff error. ,jonea002,1,
,22,3,,,,,28,56,BSCBFS,downs001,1,0,jonea002 strikes out. ,jonea002,1,
,01,3,,,,,29,58,CX,downs001,1,0,,jonec004,1,F
,11,3,galaa001,,,,30,61,BSX,downs001,0,0,galaa001 singles. ,galaa001,1,
galaa001 to 3B. ,31,3,,jordb001,galaa001,,31,66,BSBBX,downs001,0,0,jordb001 doubles. ,jordb001,1,
