id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
jonea002,ATL200010070,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SLN,1,3,0
jonec004,ATL200010070,3,5,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
galaa001,ATL200010070,4,3,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
lopej001,ATL200010070,5,2,3,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,SLN,1,3,0
bakop001,ATL200010070,5,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
jordb001,ATL200010070,6,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
sandr002,ATL200010070,7,7,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
mulht001,ATL200010070,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
ligtk001,ATL200010070,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
remlm001,ATL200010070,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
joynw001,ATL200010070,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
ashba002,ATL200010070,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
lockk001,ATL200010070,8,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
millk004,ATL200010070,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
bonib001,ATL200010070,9,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,1,3,0
