advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,maddg002,1,0,,agbab001,0,F
,00,1,,,,,1,3,X,maddg002,1,0,,belld001,0,F
,10,1,,,,,2,5,BX,maddg002,1,0,alfoe001 grounds out. ,alfoe001,0,G
,21,1,,,,,3,4,BBCX,hampm001,1,0,furcr001 grounds out. ,furcr001,1,G
,11,1,,,,,4,7,CBX,hampm001,1,0,jonea002 grounds out. ,jonea002,1,G
,32,1,jonec004,,,,5,13,BBFBFB,hampm001,0,0,jonec004 walks. ,jonec004,1,
,11,1,jonec004,,,,6,16,BSX,hampm001,1,0,,jordb001,1,F
,32,2,,,,,7,13,CBFBFFBX,maddg002,1,0,,piazm001,0,F
,20,2,,,,,8,16,BBX,maddg002,1,0,ventr001 grounds out. ,ventr001,0,G
,31,2,,,,,9,21,BBCBX,maddg002,1,0,zeilt001 grounds out. ,zeilt001,0,G
,30,2,,galaa001,,,10,20,BBBX,hampm001,0,0,galaa001 doubles. ,galaa001,1,
galaa001 to 3B. ,00,2,,,galaa001,,11,21,X,hampm001,1,0,sandr002 grounds out. ,sandr002,1,G
galaa001 scores. weisw001 to 2B. ,00,2,,weisw001,,,12,22,X,hampm001,0,1,weisw001 reaches on error. ,weisw001,1,
,22,2,,weisw001,,,13,27,CBFBC,hampm001,1,0,bakop001 strikes out. ,bakop001,1,
,12,2,,weisw001,,,14,31,BSSS,hampm001,1,0,maddg002 strikes out. ,maddg002,1,
,00,3,,,,,15,22,X,maddg002,1,0,paytj001 grounds out. ,paytj001,0,G
,31,3,bordm001,,,,16,27,CBBBX,maddg002,0,0,bordm001 singles. ,bordm001,0,
bordm001 to 2B. ,10,3,,bordm001,,,17,29,BX,maddg002,1,0,Sacrifice bunt by hampm001.,hampm001,0,
,12,3,,bordm001,,,18,33,CFBX,maddg002,1,0,agbab001 grounds out. ,agbab001,0,G
