advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,glavt001,1,0,vinaf001 grounds out. ,vinaf001,0,G
,11,1,,,,,1,4,BCX,glavt001,1,0,polap001 grounds out. ,polap001,0,G
,31,1,edmoj001,,,,2,9,BCBBB,glavt001,0,0,edmoj001 walks. ,edmoj001,0,
edmoj001 to 3B. ,11,1,,davie001,edmoj001,,3,12,FBX,glavt001,0,0,davie001 doubles. ,davie001,0,
,20,1,,davie001,edmoj001,,4,15,BBX,glavt001,1,0,,lankr001,0,F
,10,1,furcr001,,,,5,2,BX,reamb001,0,0,furcr001 singles. ,furcr001,1,G
,12,1,furcr001,,,,6,7,FBFFX,reamb001,1,0,,jonea002,1,L
,00,1,,,,,7,8,X,reamb001,2,0,Double Play. ,jonec004,1,
,00,2,,rente001,,,8,16,X,glavt001,0,0,rente001 doubles. ,rente001,0,
,01,2,,rente001,,,9,18,LX,glavt001,1,0,,drewj001,0,F
rente001 to 3B. ,12,2,,,rente001,,10,22,BFSX,glavt001,1,0,mathm001 grounds out. ,mathm001,0,G
rente001 scores. ,22,2,reamb001,,,,11,27,SBBSX,glavt001,0,1,reamb001 reaches on error. ,reamb001,0,G
reamb001 out. ,22,2,vinaf001,,,,12,32,CBFBX,glavt001,1,0,vinaf001 reaches on fielder's choice. ,vinaf001,0,G
,22,2,,,,,13,14,CCBFBX,reamb001,1,0,,surhb001,1,F
,32,2,galaa001,,,,14,21,BSBBFFB,reamb001,0,0,galaa001 walks. ,galaa001,1,
,00,2,,,,,15,22,X,reamb001,2,0,Double Play. ,lockk001,1,
,10,3,,,,,16,34,BX,glavt001,1,0,,polap001,0,L
,11,3,,,,,17,37,CBX,glavt001,1,0,edmoj001 grounds out. ,edmoj001,0,G
,21,3,,,,,18,41,BBFX,glavt001,1,0,davie001 grounds out. ,davie001,0,G
,32,3,sandr002,,,,19,29,CBBFBFB,reamb001,0,0,sandr002 walks. ,sandr002,1,
sandr002 to 2B. ,22,3,,sandr002,,,20,38,CBCFFFBFX,reamb001,1,0,bakop001 grounds out. ,bakop001,1,G
,21,3,,sandr002,,,21,42,BBFX,reamb001,1,0,,glavt001,1,F
,22,3,,sandr002,,,22,47,BBSSX,reamb001,1,0,,furcr001,1,F
,21,4,lankr001,,,,23,45,BFBX,glavt001,0,0,lankr001 singles. ,lankr001,0,
lankr001 to 2B. ,32,4,rente001,lankr001,,,24,51,BBCFBB,glavt001,0,0,rente001 walks. ,rente001,0,
lankr001 scores. rente001 to 3B. ,20,4,drewj001,,rente001,,25,54,BBX,glavt001,0,1,drewj001 singles. ,drewj001,0,
rente001 scores. ,11,4,,,,,26,57,BFX,glavt001,2,1,Double Play. ,mathm001,0,
,12,4,,,,,27,61,BCCX,glavt001,1,0,reamb001 grounds out. ,reamb001,0,G
,01,4,,,,,28,49,FX,reamb001,0,1,jonea002 homers. ,jonea002,1,
,30,4,jonec004,,,,29,53,BBBB,reamb001,0,0,jonec004 walks. ,jonec004,1,
jonec004 to 3B. ,21,4,surhb001,,jonec004,,30,57,BCBX,reamb001,0,0,surhb001 singles. ,surhb001,1,
,22,4,surhb001,,jonec004,,31,63,BSFBFS,reamb001,1,0,galaa001 strikes out. ,galaa001,1,
,11,4,surhb001,,jonec004,,32,66,BFX,reamb001,1,0,,lockk001,1,P
jonec004 scores. surhb001 to 2B. ,10,4,,surhb001,,sandr002,33,68,BC,reamb001,0,1,Balk. ,sandr002,1,
,12,4,,surhb001,,,34,73,BCCFX,reamb001,1,0,sandr002 grounds out. ,sandr002,1,G
,11,5,vinaf001,,,,35,64,BCX,glavt001,0,0,vinaf001 singles. ,vinaf001,0,
vinaf001 out. ,21,5,polap001,,,,36,68,BBCX,glavt001,1,0,polap001 reaches on fielder's choice. ,polap001,0,
polap001 out. ,00,5,edmoj001,,,,37,69,X,glavt001,1,0,edmoj001 reaches on fielder's choice. ,edmoj001,0,
,32,5,edmoj001,,,,38,75,BBFCBX,glavt001,1,0,davie001 grounds out. ,davie001,0,G
,02,5,,,,,39,76,SCX,reamb001,1,0,bakop001 grounds out. ,bakop001,1,G
,00,5,glavt001,,,,40,77,X,reamb001,0,0,glavt001 singles. ,glavt001,1,
,10,5,glavt001,,,,41,79,BX,reamb001,1,0,,furcr001,1,F
,32,5,glavt001,,,,42,85,FBBSBX,reamb001,1,0,jonea002 grounds out. ,jonea002,1,G
,00,6,lankr001,,,,43,76,X,glavt001,0,0,lankr001 singles. ,lankr001,0,
,11,6,lankr001,,,,44,79,BFX,glavt001,1,0,,rente001,0,F
lankr001 to 3B. ,32,6,drewj001,,lankr001,,45,85,CFBBBX,glavt001,0,0,drewj001 singles. ,drewj001,0,
