id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
bohab001,0,12,5,4,4,3,68,1,0,4,1,0,0,1,22,17,0,0,0,0
aybam001,0,5,5,0,3,3,35,0,1,4,0,0,0,0,10,10,0,0,0,0
belis001,0,4,0,0,0,0,20,1,0,0,0,0,0,0,4,4,0,0,0,0
lee-d003,0,3,2,1,2,0,28,2,0,2,0,0,0,1,7,5,0,0,0,0
millk004,1,12,8,1,6,5,75,1,2,5,0,1,0,0,21,18,0,2,0,0
chenb001,1,6,1,0,0,0,29,1,0,1,0,0,0,0,8,7,0,1,0,0
remlm001,1,6,0,0,0,0,27,2,0,0,0,0,0,0,6,6,0,0,0,0
ligtk001,1,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0
