advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CFBBS,burkj001,1,0,bergp001 strikes out. ,bergp001,0,
,11,1,vidrj001,,,,1,8,CBX,burkj001,0,0,vidrj001 singles. ,vidrj001,0,
vidrj001 out. ,02,1,whitr001,,,,2,12,CFFX,burkj001,1,0,whitr001 reaches on fielder's choice. ,whitr001,0,
whitr001 to 2B. ,10,1,guerv001,whitr001,,,3,14,BX,burkj001,0,0,guerv001 singles. ,guerv001,0,
,32,1,guerv001,whitr001,,,4,20,CBBFBX,burkj001,1,0,stevl001 grounds out. ,stevl001,0,G
,21,1,,,,,5,4,CBBX,johnm002,1,0,veraq001 grounds out. ,veraq001,1,G
,32,1,,,,,6,11,BSBBCFS,johnm002,1,0,jonea002 strikes out. ,jonea002,1,
,21,1,,,,,7,15,BBSX,johnm002,1,0,,jonec004,1,F
,02,2,,,,,8,23,FCX,burkj001,1,0,,barrm003,0,F
,22,2,,,,,9,29,CBCBFX,burkj001,1,0,cabro001 grounds out. ,cabro001,0,G
,21,2,,,,,10,33,CBBX,burkj001,1,0,websl001 grounds out. ,websl001,0,G
,10,2,,,,,11,17,BX,johnm002,1,0,,joynw001,1,F
,32,2,jordb001,,,,12,24,BBFBFFB,johnm002,0,0,jordb001 walks. ,jordb001,1,
jordb001 to 2B. ,01,2,,jordb001,,,13,26,SX,johnm002,1,0,lopej001 grounds out. ,lopej001,1,G
,32,2,,jordb001,,,14,33,BCCBBFS,johnm002,1,0,sandr002 strikes out. ,sandr002,1,
,02,3,,,,,15,36,CSC,burkj001,1,0,johnm002 strikes out. ,johnm002,0,
,11,3,,bergp001,,,16,39,CBX,burkj001,0,0,bergp001 doubles. ,bergp001,0,
bergp001 scores. ,22,3,vidrj001,,,,17,44,CBFBX,burkj001,0,1,vidrj001 singles. ,vidrj001,0,
vidrj001 to 3B. ,00,3,whitr001,,vidrj001,,18,45,X,burkj001,0,0,whitr001 singles. ,whitr001,0,
,12,3,whitr001,,vidrj001,,19,50,BFFFS,burkj001,1,0,guerv001 strikes out. ,guerv001,0,
,22,3,whitr001,,vidrj001,,20,56,SBFBFS,burkj001,1,0,stevl001 strikes out. ,stevl001,0,
,11,3,,,,,21,36,CBX,johnm002,1,0,weisw001 grounds out. ,weisw001,1,G
,01,3,,,,,22,38,CX,johnm002,1,0,burkj001 grounds out. ,burkj001,1,G
,12,3,veraq001,,,,23,42,CBSX,johnm002,0,0,veraq001 singles. ,veraq001,1,
,22,3,veraq001,,,,24,47,CFBBS,johnm002,1,0,jonea002 strikes out. ,jonea002,1,
,11,4,,,,,25,59,BCX,burkj001,1,0,,barrm003,0,L
,31,4,cabro001,,,,26,64,BBBCB,burkj001,0,0,cabro001 walks. ,cabro001,0,
,00,4,cabro001,,,,27,65,X,burkj001,1,0,,websl001,0,F
,11,4,cabro001,,,,28,68,CBX,burkj001,1,0,johnm002 grounds out. ,johnm002,0,G
,31,4,jonec004,,,,29,52,BCBBB,johnm002,0,0,jonec004 walks. ,jonec004,1,
,11,4,jonec004,,,,30,55,BCX,johnm002,1,0,,joynw001,1,P
jonec004 to 2B. ,11,4,jordb001,jonec004,,,31,58,SBX,johnm002,0,0,jordb001 singles. ,jordb001,1,
jonec004 to 3B. jordb001 to 2B. ,32,4,,jordb001,jonec004,,32,64,BBBFFX,johnm002,1,0,lopej001 grounds out. ,lopej001,1,G
,11,4,,jordb001,jonec004,,33,67,BFX,johnm002,1,0,sandr002 grounds out. ,sandr002,1,G
,00,5,bergp001,,,,34,69,X,burkj001,0,0,bergp001 singles. ,bergp001,0,
bergp001 to 3B. ,12,5,vidrj001,,bergp001,,35,75,CCBFFX,burkj001,0,0,vidrj001 singles. ,vidrj001,0,
,12,5,vidrj001,,bergp001,,36,79,FSBC,burkj001,1,0,whitr001 strikes out. ,whitr001,0,
bergp001 scores. vidrj001 scores. ,11,5,,,,,37,82,FBX,burkj001,0,3,guerv001 homers. ,guerv001,0,
,22,5,,,,,38,87,BCFBS,burkj001,1,0,stevl001 strikes out. ,stevl001,0,
,20,5,barrm003,,,,39,90,BBX,burkj001,0,0,barrm003 singles. ,barrm003,0,
barrm003 to 2B. ,12,5,cabro001,barrm003,,,40,95,CFFBX,burkj001,0,0,cabro001 singles. ,cabro001,0,
,22,5,cabro001,barrm003,,,41,100,CBBCS,burkj001,1,0,websl001 strikes out. ,websl001,0,
,22,5,,,,,42,72,CBCBS,johnm002,1,0,weisw001 strikes out. ,weisw001,1,
,01,5,lockk001,,,,44,74,SX,johnm002,0,0,lockk001 reaches on error. ,lockk001,1,G
lockk001 out. ,22,5,veraq001,,,,45,79,BCCBX,johnm002,1,0,veraq001 reaches on fielder's choice. ,veraq001,1,
,02,5,veraq001,,,,46,83,SFFX,johnm002,1,0,,jonea002,1,
,01,6,,seguf001,,,49,2,CX,chenb001,0,0,seguf001 doubles. ,seguf001,0,
,22,6,,seguf001,,,50,8,BSLFBS,chenb001,1,0,bergp001 strikes out. ,bergp001,0,
,12,6,,seguf001,,,51,12,SFBC,chenb001,1,0,vidrj001 strikes out. ,vidrj001,0,
,02,6,,seguf001,,,52,17,FCFFX,chenb001,1,0,whitr001 grounds out. ,whitr001,0,G
,11,6,,,,,54,3,BSX,stris001,1,0,,jonec004,1,
,10,6,,,,,55,5,BX,stris001,1,0,,joynw001,1,F
,32,6,,,,,56,13,BFBFBFFS,stris001,1,0,jordb001 strikes out. ,jordb001,1,
,22,7,guerv001,,,,57,22,BSFBX,chenb001,0,0,guerv001 singles. ,guerv001,0,
guerv001 to 2B. ,12,7,stevl001,guerv001,,,58,26,BCFX,chenb001,0,0,stevl001 singles. ,stevl001,0,
guerv001 to 3B. stevl001 to 2B. ,12,7,,stevl001,guerv001,,59,30,SCBX,chenb001,1,0,barrm003 grounds out. ,barrm003,0,G
,30,7,cabro001,stevl001,guerv001,,60,34,BBII,chenb001,0,0,cabro001 intentionally walks. ,cabro001,0,
,22,7,cabro001,stevl001,guerv001,,61,39,FBBFS,chenb001,1,0,websl001 strikes out. ,websl001,0,
,01,7,cabro001,stevl001,guerv001,,63,41,FX,chenb001,1,0,guerw001 grounds out. ,guerw001,0,G
,01,7,,,,,65,2,FX,telfa001,1,0,,lopej001,1,P
,01,7,,,sandr002,,66,4,FX,telfa001,0,0,sandr002 triples. ,sandr002,1,
,10,7,,,sandr002,,67,6,BX,telfa001,1,0,weisw001 grounds out. ,weisw001,1,G
,02,7,,,sandr002,,69,9,FCX,telfa001,1,0,,bonib001,1,F
,32,8,,,,,71,9,CBFBFFBFS,kamis001,1,0,bergp001 strikes out. ,bergp001,0,
,00,8,,,,,72,10,X,kamis001,1,0,vidrj001 grounds out. ,vidrj001,0,G
,10,8,,,,,73,12,BX,kamis001,1,0,,whitr001,0,L
,12,8,,,,,75,5,SSBFX,liraf001,1,0,,veraq001,1,L
,00,8,,,,,76,6,X,liraf001,1,0,,jonea002,1,L
,32,8,jonec004,,,,77,14,BSBBSFFX,liraf001,0,0,jonec004 reaches on error. ,jonec004,1,
,11,8,jonec004,,,,78,17,FBX,liraf001,1,0,,joynw001,1,F
,12,9,,,,,80,5,SBFFS,stevd001,1,0,guerv001 strikes out. ,guerv001,0,
,02,9,,,,,81,9,SCFS,stevd001,1,0,stevl001 strikes out. ,stevl001,0,
,01,9,barrm003,,,,82,11,FX,stevd001,0,0,barrm003 singles. ,barrm003,0,
,22,9,barrm003,,,,83,16,SBBFS,stevd001,1,0,cabro001 strikes out. ,cabro001,0,
,01,9,,,,,84,19,SX,liraf001,1,0,,jordb001,1,L
,02,9,,,,,85,22,CFX,liraf001,1,0,lopej001 grounds out. ,lopej001,1,G
,32,9,,sandr002,,,86,28,BBBCSX,liraf001,0,0,sandr002 doubles. ,sandr002,1,
sandr002 scores. ,00,9,,weisw001,,,87,29,X,liraf001,0,1,weisw001 doubles. ,weisw001,1,
weisw001 scores. ,10,9,galaa001,,,,91,2,BX,klins002,0,1,galaa001 singles. ,galaa001,1,
,32,9,galaa001,,,,92,12,CSBFBBFFFX,klins002,1,0,veraq001 grounds out. ,veraq001,1,G
