id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
jonec004,PIT200006140,3,5,5,4,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,PIT,0,1,0
galaa001,PIT200006140,4,3,5,5,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
rockj001,PIT200006140,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
ligtk001,PIT200006140,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
jordb001,PIT200006140,5,9,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sandr002,PIT200006140,6,7,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,PIT,0,1,0
derom001,PIT200006140,7,6,5,3,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
lunaf001,PIT200006140,8,2,4,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
maddg002,PIT200006140,9,1,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,PIT,0,1,0
joynw001,PIT200006140,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
veraq001,PIT200006150,1,4,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
jonea002,PIT200006150,2,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
jonec004,PIT200006150,3,6,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
joynw001,PIT200006150,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
jordb001,PIT200006150,5,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
lopej001,PIT200006150,6,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
bonib001,PIT200006150,7,7,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
weisw001,PIT200006150,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
lockk001,PIT200006150,8,5,4,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
millk004,PIT200006150,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
galaa001,PIT200006150,9,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,PIT,0,1,0
hubbt001,PIT200006150,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
chenb001,PIT200006150,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
sandr002,PIT200006150,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,0,1,0
veraq001,LAN200005010,1,4,4,4,2,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
jonea002,LAN200005010,2,8,4,4,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jonec004,LAN200005010,3,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
galaa001,LAN200005010,4,3,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jordb001,LAN200005010,5,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
lopej001,LAN200005010,6,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
bonib001,LAN200005010,7,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hubbt001,LAN200005010,7,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
weisw001,LAN200005010,8,6,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
millk004,LAN200005010,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
seanr001,LAN200005010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
rockj001,LAN200005010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
furcr001,LAN200005020,1,6,5,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
veraq001,LAN200005020,2,4,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jonec004,LAN200005020,3,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,LAN,0,1,0
joynw001,LAN200005020,4,3,4,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,LAN,0,1,0
jordb001,LAN200005020,4,12,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
bonib001,LAN200005020,5,7,4,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
weisw001,LAN200005020,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
remlm001,LAN200005020,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
glavt001,LAN200005020,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
rockj001,LAN200005020,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jonea002,LAN200005020,6,8,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
lopej001,LAN200005020,7,2,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
hubbt001,LAN200005020,8,9,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
mulht001,LAN200005020,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
lockk001,LAN200005020,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
chenb001,LAN200005020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
galaa001,LAN200005020,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
veraq001,LAN200005030,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
jonea002,LAN200005030,2,8,4,2,1,2,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,LAN,0,1,0
jonec004,LAN200005030,3,5,4,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
galaa001,LAN200005030,4,3,4,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,LAN,0,1,0
jordb001,LAN200005030,5,9,4,4,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,LAN,0,1,0
bonib001,LAN200005030,6,7,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
peree002,LAN200005030,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
lopej001,LAN200005030,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
weisw001,LAN200005030,8,6,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
furcr001,LAN200005030,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
maddg002,LAN200005030,9,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,LAN,0,1,0
joynw001,LAN200005030,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAN,0,1,0
veraq001,CHN200004100,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
sandr002,CHN200004100,2,9,4,4,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonec004,CHN200004100,3,5,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
galaa001,CHN200004100,4,3,4,4,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
bonib001,CHN200004100,5,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hubbt001,CHN200004100,5,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lopej001,CHN200004100,6,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonea002,CHN200004100,7,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
weisw001,CHN200004100,8,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
millk004,CHN200004100,9,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,CHN,0,1,0
remlm001,CHN200004100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
ligtk001,CHN200004100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
rivel002,CHN200004100,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
veraq001,CHN200004120,1,4,5,4,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,CHN,0,1,0
sandr002,CHN200004120,2,9,5,5,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonec004,CHN200004120,3,5,5,5,3,0,2,4,1,1,0,0,2,0,1,0,0,0,0,0,0,CHN,0,1,0
galaa001,CHN200004120,4,3,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
bonib001,CHN200004120,5,7,5,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lopej001,CHN200004120,6,2,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonea002,CHN200004120,7,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
weisw001,CHN200004120,8,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
burkj001,CHN200004120,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lockk001,CHN200004120,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hubbt001,CHN200004120,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mcglk001,CHN200004120,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mulht001,CHN200004120,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CHN,0,1,0
mcmig001,CHN200004120,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
furcr001,CHN200004120,9,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
veraq001,CHN200004130,1,4,5,5,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
sandr002,CHN200004130,2,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonec004,CHN200004130,3,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
galaa001,CHN200004130,4,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,CHN,0,1,0
weisw001,CHN200004130,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
bonib001,CHN200004130,5,7,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
hubbt001,CHN200004130,5,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonea002,CHN200004130,6,8,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
peree002,CHN200004130,7,2,4,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
furcr001,CHN200004130,8,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
huntb001,CHN200004130,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
remlm001,CHN200004130,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
maddg002,CHN200004130,9,1,3,3,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
joynw001,CHN200004130,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
veraq001,CHN200005290,1,4,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonea002,CHN200005290,2,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonec004,CHN200005290,3,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lockk001,CHN200005290,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
galaa001,CHN200005290,4,3,3,3,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
jordb001,CHN200005290,5,9,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
sandr002,CHN200005290,6,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
furcr001,CHN200005290,7,6,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lunaf001,CHN200005290,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
maddg002,CHN200005290,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
veraq001,CHN200005300,1,4,5,4,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,CHN,0,1,0
jonea002,CHN200005300,2,8,5,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CHN,0,1,0
jonec004,CHN200005300,3,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
galaa001,CHN200005300,4,3,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
jordb001,CHN200005300,5,9,4,4,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lopej001,CHN200005300,6,2,4,4,2,0,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
sandr002,CHN200005300,7,7,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
furcr001,CHN200005300,8,6,4,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,CHN,0,1,0
mulht001,CHN200005300,9,1,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lockk001,CHN200005300,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
rockj001,CHN200005300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
remlm001,CHN200005300,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
veraq001,CHN200006010,1,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonea002,CHN200006010,2,8,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
jonec004,CHN200006010,3,5,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
galaa001,CHN200006010,4,3,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,CHN,0,1,0
jordb001,CHN200006010,5,9,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lopej001,CHN200006010,6,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
sandr002,CHN200006010,7,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CHN,0,1,0
furcr001,CHN200006010,8,6,3,3,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,CHN,0,1,0
glavt001,CHN200006010,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
lockk001,CHN200006010,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
ligtk001,CHN200006010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
chenb001,CHN200006010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
joynw001,CHN200006010,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
seanr001,CHN200006010,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHN,0,1,0
furcr001,SLN200008040,1,6,5,2,2,3,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0,SLN,0,1,0
jonea002,SLN200008040,2,8,5,3,1,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,SLN,0,1,0
jonec004,SLN200008040,3,5,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
jordb001,SLN200008040,4,9,5,5,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
galaa001,SLN200008040,5,3,5,5,3,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,SLN,0,1,0
surhb001,SLN200008040,6,7,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lopej001,SLN200008040,7,2,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lockk001,SLN200008040,8,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
glavt001,SLN200008040,9,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,SLN,0,1,0
remlm001,SLN200008040,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
ligtk001,SLN200008040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
mulht001,SLN200008040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
kamis001,SLN200008040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
furcr001,SLN200008050,1,4,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
jonea002,SLN200008050,2,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
surhb001,SLN200008050,3,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
jordb001,SLN200008050,4,9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SLN,0,1,0
galaa001,SLN200008050,5,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lopej001,SLN200008050,6,2,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
siscs001,SLN200008050,7,5,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,SLN,0,1,0
weisw001,SLN200008050,8,6,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
burkj001,SLN200008050,9,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
mulht001,SLN200008050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
lombg001,SLN200008050,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
belis001,SLN200008050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
joynw001,SLN200008050,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
rockj001,SLN200008050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
bonib001,SLN200008050,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
furcr001,SLN200008060,1,4,5,4,3,0,1,0,0,1,2,0,0,0,0,1,0,0,0,1,0,SLN,0,1,0
jonea002,SLN200008060,2,8,5,4,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,SLN,0,1,0
jonec004,SLN200008060,3,5,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
jordb001,SLN200008060,4,9,4,3,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
galaa001,SLN200008060,5,3,4,4,3,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
surhb001,SLN200008060,6,7,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,SLN,0,1,0
lopej001,SLN200008060,7,2,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,SLN,0,1,0
weisw001,SLN200008060,8,6,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
rockj001,SLN200008060,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SLN,0,1,0
