id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
cunnw001,0,10,6,2,7,5,78,4,1,4,1,0,0,1,20,17,0,0,0,0
whism001,0,5,4,0,3,2,26,1,0,4,0,0,0,0,9,8,0,1,0,0
almac001,0,3,0,0,0,0,11,0,0,0,0,0,0,0,3,3,0,0,0,0
whitm002,0,6,0,0,0,0,32,3,0,0,0,0,0,0,6,6,0,0,0,0
burkj001,1,20,11,3,6,6,113,7,1,8,2,0,0,0,32,28,0,0,1,0
chenb001,1,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0
remlm001,1,3,1,0,0,0,12,0,0,0,1,0,0,0,4,4,0,0,0,0
rockj001,1,3,1,1,0,0,18,1,0,1,0,0,0,0,4,3,0,0,0,0
