advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,,,,,0,2,BX,maddg002,1,0,womat001 grounds out. ,womat001,0,G
,11,1,,,,,1,5,CBX,maddg002,1,0,bellj001 grounds out. ,bellj001,0,G
,01,1,,,,,2,7,CX,maddg002,1,0,gonzl001 grounds out. ,gonzl001,0,G
,22,1,furcr001,,,,3,6,CBFFBX,schic002,0,0,furcr001 singles. ,furcr001,1,
,12,1,,,,,4,10,CFBX,schic002,2,0,Double Play. ,jonea002,1,
,31,1,jonec004,,,,5,15,BBBCB,schic002,0,0,jonec004 walks. ,jonec004,1,
jonec004 to 3B. ,12,1,surhb001,,jonec004,,6,20,CFFBX,schic002,0,0,surhb001 singles. ,surhb001,1,
jonec004 scores. lombg001 to 3B. ,21,1,joynw001,,lombg001,,8,24,BBCX,schic002,0,1,joynw001 singles. ,joynw001,1,
,22,1,joynw001,,lombg001,,9,30,CBFBFS,schic002,1,0,jordb001 strikes out. ,jordb001,1,
,22,2,,,,,11,12,CFBBS,maddg002,1,0,colbg001 strikes out. ,colbg001,0,
,02,2,,,,,12,15,FSX,maddg002,1,0,finls001 grounds out. ,finls001,0,G
,00,2,,,,,13,16,X,maddg002,1,0,willm003 grounds out. ,willm003,0,G
,02,2,,,,,14,33,CFS,schic002,1,0,lockk001 strikes out. ,lockk001,1,
,21,2,,,,,15,37,BCBX,schic002,1,0,,bakop001,1,L
,02,2,,,,,16,40,FSS,schic002,1,0,maddg002 strikes out. ,maddg002,1,
,12,3,,,,,17,21,CCBFX,maddg002,1,0,bautd001 grounds out. ,bautd001,0,G
,00,3,,,,,18,22,X,maddg002,1,0,stink001 grounds out. ,stink001,0,G
,22,3,,,,,19,27,CBBCX,maddg002,1,0,schic002 grounds out. ,schic002,0,G
,10,3,,,,,20,42,BX,schic002,1,0,furcr001 grounds out. ,furcr001,1,G
,12,3,,,,,21,46,SFBS,schic002,1,0,jonea002 strikes out. ,jonea002,1,
,32,3,,,,,22,52,BFSBBX,schic002,1,0,,jonec004,1,F
,12,4,,,,,23,31,BCLX,maddg002,1,0,womat001 grounds out. ,womat001,0,G
,00,4,,,,,24,32,X,maddg002,1,0,bellj001 grounds out. ,bellj001,0,G
,02,4,,,,,25,35,CCC,maddg002,1,0,gonzl001 strikes out. ,gonzl001,0,
,32,4,,,,,26,58,BCSBBX,schic002,1,0,,lombg001,1,
,32,4,joynw001,,,,27,65,CBBCFBX,schic002,0,0,joynw001 singles. ,joynw001,1,
,11,4,joynw001,,,,28,68,BCX,schic002,1,0,,jordb001,1,F
joynw001 to 2B. ,12,4,lockk001,joynw001,,,29,72,CBSX,schic002,0,0,lockk001 singles. ,lockk001,1,
joynw001 scores. lockk001 to 3B. bakop001 to 2B. ,10,4,,bakop001,lockk001,,30,74,BX,schic002,0,1,bakop001 singles. ,bakop001,1,
lockk001 scores. bakop001 scores. ,32,4,,maddg002,,,31,80,BSBFBX,schic002,0,2,maddg002 doubles. ,maddg002,1,
,32,4,,maddg002,,,32,88,BSFBFFBS,schic002,1,0,furcr001 strikes out. ,furcr001,1,
,01,5,,,,,33,37,SX,maddg002,1,0,colbg001 grounds out. ,colbg001,0,G
,22,5,,,,,34,42,CBBFC,maddg002,1,0,finls001 strikes out. ,finls001,0,
,12,5,willm003,,,,35,46,FCBX,maddg002,0,0,willm003 reaches on error. ,willm003,0,
willm003 to 2B. ,11,5,bautd001,willm003,,,36,49,CBX,maddg002,0,0,bautd001 singles. ,bautd001,0,
,01,5,bautd001,willm003,,,37,51,CX,maddg002,1,0,,stink001,0,F
,12,5,,,,,38,92,CBSS,schic002,1,0,jonea002 strikes out. ,jonea002,1,
,01,5,,,,,39,94,CX,schic002,1,0,,jonec004,1,P
,02,5,,,,,40,97,FCS,schic002,1,0,lombg001 strikes out. ,lombg001,1,
,02,6,,,,,41,54,FFC,maddg002,1,0,schic002 strikes out. ,schic002,0,
,12,6,,,,,42,58,CCBX,maddg002,1,0,womat001 grounds out. ,womat001,0,G
,01,6,,,,,43,60,CX,maddg002,1,0,bellj001 grounds out. ,bellj001,0,G
,22,6,,,,,45,103,FCBBFX,schic002,1,0,,joynw001,1,L
,22,6,,,,,46,109,BSFBFX,schic002,1,0,,jordb001,1,P
,10,6,,,,,47,111,BX,schic002,1,0,lockk001 grounds out. ,lockk001,1,G
,00,7,,,,,48,61,X,maddg002,1,0,gonzl001 grounds out. ,gonzl001,0,G
,11,7,,,,,49,64,CBX,maddg002,1,0,colbg001 grounds out. ,colbg001,0,G
,12,7,finls001,,,,50,68,BSSX,maddg002,0,0,finls001 singles. ,finls001,0,
,00,7,finls001,,,,51,69,X,maddg002,1,0,,willm003,0,F
,12,7,bakop001,,,,53,7,CCFFBFX,swing001,0,0,bakop001 singles. ,bakop001,1,
bakop001 out. ,01,7,maddg002,,,,54,9,LX,swing001,1,0,maddg002 reaches on fielder's choice. ,maddg002,1,
maddg002 to 2B. ,22,7,furcr001,maddg002,,,55,14,BFCBX,swing001,0,0,furcr001 singles. ,furcr001,1,
,22,7,furcr001,maddg002,,,57,5,BFBFX,sprir001,1,0,,jonea002,1,
maddg002 to 3B. furcr001 to 2B. ,10,7,jonec004,furcr001,maddg002,,58,7,BX,sprir001,0,0,jonec004 singles. ,jonec004,1,
,00,7,jonec004,furcr001,maddg002,,59,8,X,sprir001,1,0,,lombg001,1,F
,00,8,bautd001,,,,60,70,X,maddg002,0,0,bautd001 singles. ,bautd001,0,
,00,8,bautd001,,,,61,71,X,maddg002,1,0,,stink001,0,P
bautd001 to 2B. ,00,8,delld001,bautd001,,,63,72,X,maddg002,0,0,delld001 reaches on error. ,delld001,0,G
,00,8,,bautd001,,,64,73,X,maddg002,2,0,Double Play. ,womat001,0,
,01,8,joynw001,,,,66,2,SX,plesd001,0,0,joynw001 singles. ,joynw001,1,
joynw001 to 2B. ,20,8,jordb001,joynw001,,,67,5,BBX,plesd001,0,0,jordb001 singles. ,jordb001,1,
,02,8,jordb001,joynw001,,,69,8,CFS,plesd001,1,0,bonib001 strikes out. ,bonib001,1,
,01,8,jordb001,joynw001,,,70,10,SX,plesd001,1,0,,bakop001,1,F
,01,8,jordb001,joynw001,,,71,12,SX,plesd001,1,0,maddg002 grounds out. ,maddg002,1,G
,12,9,,,,,74,77,FCBS,maddg002,1,0,counc001 strikes out. ,counc001,0,
,10,9,gonzl001,,,,75,79,BX,maddg002,0,0,gonzl001 singles. ,gonzl001,0,
,22,9,gonzl001,,,,76,84,BFBSC,maddg002,1,0,colbg001 strikes out. ,colbg001,0,
,12,9,gonzl001,,,,77,89,FSBFX,maddg002,1,0,finls001 grounds out. ,finls001,0,G
