id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
astap001,0,22,6,1,2,2,106,5,2,4,0,0,1,1,29,27,0,0,0,0
myerm001,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0
belis001,0,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0
maddg002,1,23,5,2,0,0,81,6,0,4,1,0,0,0,29,26,0,1,0,2
remlm001,1,4,1,0,0,0,15,1,0,0,1,0,0,0,5,5,0,0,0,0
