advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,youne001,,,0,2,CX,millk004,0,0,youne001 doubles. ,youne001,0,
youne001 to 3B. ,11,1,,,youne001,,1,5,BSX,millk004,1,0,Sacrifice bunt by browb003.,browb003,0,
,00,1,,,youne001,,2,6,X,millk004,1,0,,sosas001,0,
,01,1,,,youne001,,3,8,CX,millk004,1,0,,gracm001,0,P
,11,1,,veraq001,,,4,3,BFX,tapak001,0,0,veraq001 doubles. ,veraq001,1,
veraq001 scores. ,11,1,,jonea002,,,5,6,CBX,tapak001,0,1,jonea002 doubles. ,jonea002,1,
,20,1,,jonea002,,,6,9,BBX,tapak001,1,0,,jonec004,1,P
jonea002 to 3B. ,10,1,,,jonea002,,7,11,BX,tapak001,1,0,galaa001 grounds out. ,galaa001,1,G
jonea002 scores. ,11,1,jordb001,,,,8,14,BSX,tapak001,0,1,jordb001 singles. ,jordb001,1,
,11,1,jordb001,,,,9,17,FBX,tapak001,1,0,bonib001 grounds out. ,bonib001,1,G
,11,2,,,,,10,11,FBX,millk004,1,0,rodrh001 grounds out. ,rodrh001,0,G
,21,2,,,,,11,15,CBBX,millk004,1,0,giraj001 grounds out. ,giraj001,0,G
,20,2,,,,,12,18,BBX,millk004,1,0,greew001 grounds out. ,greew001,0,G
,22,2,lopej001,,,,13,24,FFBFFBX,tapak001,0,0,lopej001 singles. ,lopej001,1,
lopej001 to 2B. ,11,2,weisw001,lopej001,,,14,27,FBX,tapak001,0,0,weisw001 singles. ,weisw001,1,
lopej001 to 3B. weisw001 to 2B. ,11,2,,weisw001,lopej001,,15,30,BSX,tapak001,1,0,Sacrifice bunt by millk004.,millk004,1,
lopej001 scores. weisw001 scores. ,01,2,veraq001,,,,16,32,CX,tapak001,0,2,veraq001 singles. ,veraq001,1,
veraq001 to 2B. ,11,2,,veraq001,,,17,35,BCX,tapak001,1,0,jonea002 grounds out. ,jonea002,1,G
veraq001 scores. ,30,2,,,,,18,39,BBBX,tapak001,0,2,jonec004 homers. ,jonec004,1,
,22,2,,,,,19,44,BSFBX,tapak001,1,0,,galaa001,1,P
,01,3,,,,,20,20,CX,millk004,1,0,,ojeda001,0,P
,02,3,,,,,22,25,SFFFX,millk004,1,0,,husoj001,0,F
,00,3,youne001,,,,23,26,X,millk004,0,0,youne001 singles. ,youne001,0,
,00,3,,youne001,,browb003,24,27,C,millk004,0,0,youne001 steals 2B. ,browb003,0,
,32,3,browb003,youne001,,,25,33,CBBSBB,millk004,0,0,browb003 walks. ,browb003,0,
,12,3,browb003,youne001,,,26,37,CSBS,millk004,1,0,sosas001 strikes out. ,sosas001,0,
,31,3,,jordb001,,,28,5,BBSBX,rains001,0,0,jordb001 doubles. ,jordb001,1,
,12,3,,jordb001,,,29,10,BSCFS,rains001,1,0,bonib001 strikes out. ,bonib001,1,
jordb001 to 3B. ,02,3,,,jordb001,,30,13,CSX,rains001,1,0,,lopej001,1,F
,12,3,,,jordb001,,31,17,CCBX,rains001,1,0,weisw001 grounds out. ,weisw001,1,G
,00,4,,gracm001,,,32,38,X,millk004,0,0,gracm001 doubles. ,gracm001,0,
gracm001 to 3B. ,12,4,,,gracm001,rodrh001,33,43,CFFBB,millk004,0,0,Wild Pitch. ,rodrh001,0,
gracm001 scores. ,22,4,,,,,34,49,CFFBBX,millk004,1,1,rodrh001 hits sacrifice fly. ,rodrh001,0,
,02,4,,,,,35,52,SSS,millk004,1,0,giraj001 strikes out. ,giraj001,0,
,02,4,,,,,36,55,SCX,millk004,1,0,greew001 grounds out. ,greew001,0,G
,12,4,,,,,37,21,SSBS,rains001,1,0,millk004 strikes out. ,millk004,1,
,22,4,veraq001,,,,38,26,CCBBX,rains001,0,0,veraq001 singles. ,veraq001,1,
veraq001 out. ,11,4,jonea002,,,,39,29,BCX,rains001,1,0,jonea002 reaches on fielder's choice. ,jonea002,1,
jonea002 scores. ,01,4,,,,,40,31,FX,rains001,0,2,jonec004 homers. ,jonec004,1,
,10,4,,,,,41,33,BX,rains001,1,0,galaa001 grounds out. ,galaa001,1,G
,02,5,,,,,42,58,CFC,millk004,1,0,ojeda001 strikes out. ,ojeda001,0,
,12,5,,,,,43,63,SBSFS,millk004,1,0,rains001 strikes out. ,rains001,0,
,10,5,youne001,,,,44,65,BX,millk004,0,0,youne001 singles. ,youne001,0,
,12,5,youne001,,,,45,69,BFFC,millk004,1,0,browb003 strikes out. ,browb003,0,
,11,5,jordb001,,,,46,36,BCX,rains001,0,0,jordb001 singles. ,jordb001,1,
,01,5,jordb001,,,,47,38,FX,rains001,1,0,,bonib001,1,L
,00,5,jordb001,,,,48,39,X,rains001,1,0,,lopej001,1,
,22,5,jordb001,,,,49,45,FBBFFS,rains001,1,0,weisw001 strikes out. ,weisw001,1,
,32,6,,,,,51,77,BCBSBFFS,millk004,1,0,sosas001 strikes out. ,sosas001,0,
,21,6,,,,,52,81,FBBX,millk004,1,0,,gracm001,0,P
,10,6,,,,,53,83,BX,millk004,1,0,,rodrh001,0,F
,00,6,millk004,,,,55,1,X,garid001,0,0,millk004 reaches on error. ,millk004,1,G
millk004 scores. veraq001 to 3B. ,32,6,,,veraq001,,56,7,BFBBFX,garid001,0,1,veraq001 doubles. ,veraq001,1,
veraq001 scores. ,01,6,,,,,57,9,CX,garid001,0,2,jonea002 homers. ,jonea002,1,
,22,6,,,,,58,14,SSBBX,garid001,1,0,,jonec004,1,F
,00,6,galaa001,,,,59,15,X,garid001,0,0,galaa001 singles. ,galaa001,1,
,00,6,galaa001,,,,60,16,X,garid001,1,0,,jordb001,1,F
,22,6,galaa001,,,,61,21,BBCCS,garid001,1,0,hubbt001 strikes out. ,hubbt001,1,
,10,7,,,,,63,2,BX,chenb001,1,0,,giraj001,0,P
,10,7,,,,,64,4,BX,chenb001,1,0,,greew001,0,F
,02,7,,,,,65,7,CCX,chenb001,1,0,ojeda001 grounds out. ,ojeda001,0,G
lopej001 to 2B. ,11,7,,lopej001,,,66,24,BFX,garid001,0,0,lopej001 reaches on error. ,lopej001,1,G
lopej001 to 3B. ,01,7,,,lopej001,weisw001,67,26,SB,garid001,0,0,Wild Pitch. ,weisw001,1,
,21,7,,,lopej001,,68,30,SBBX,garid001,1,0,weisw001 grounds out. ,weisw001,1,G
,10,7,,,lopej001,,69,32,BX,garid001,1,0,chenb001 grounds out. ,chenb001,1,G
,22,7,,,lopej001,,70,38,CBFFBS,garid001,1,0,veraq001 strikes out. ,veraq001,1,
,32,8,,,,,73,14,SSBFBBX,chenb001,0,1,mattg002 homers. ,mattg002,0,
,22,8,,youne001,,,74,19,BCBFX,chenb001,0,0,youne001 doubles. ,youne001,0,
youne001 to 3B. ,20,8,browb003,,youne001,,75,22,BBX,chenb001,0,0,browb003 singles. ,browb003,0,
youne001 scores. browb003 to 2B. ,12,8,sosas001,browb003,,,76,28,SFFBFX,chenb001,0,1,sosas001 singles. ,sosas001,0,
browb003 to 3B. ,00,8,,,browb003,,77,29,X,chenb001,2,0,Double Play. ,gracm001,0,
,30,8,rodrh001,,browb003,,78,33,BBBB,chenb001,0,0,rodrh001 walks. ,rodrh001,0,
browb003 scores. rodrh001 to 3B. ,10,8,,giraj001,rodrh001,,80,2,BX,marqj001,0,1,giraj001 doubles. ,giraj001,0,
,10,8,,giraj001,rodrh001,,81,4,BX,marqj001,1,0,greew001 grounds out. ,greew001,0,G
,10,8,,,,,86,2,BX,vanpt001,1,0,jonea002 grounds out. ,jonea002,1,G
,12,8,,,,,87,6,BCFX,vanpt001,1,0,,jonec004,1,
,12,8,,,,,88,10,CCBX,vanpt001,1,0,,galaa001,1,F
,31,9,,,,,89,9,BBBCX,marqj001,1,0,ojeda001 grounds out. ,ojeda001,0,G
,12,9,,,,,90,15,CCFBFX,marqj001,1,0,mattg002 grounds out. ,mattg002,0,G
,21,9,,,,,91,19,BBCX,marqj001,1,0,,nievj002,0,L
