id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
ashba002,0,21,10,0,3,3,94,8,1,8,1,0,1,0,32,31,0,1,0,0
aldrs001,0,3,1,0,1,0,21,2,0,1,0,0,0,0,5,5,0,0,0,0
gomew001,0,3,0,2,0,0,18,1,0,0,0,0,0,0,5,2,0,0,1,0
mulht001,1,10,8,0,5,5,58,1,0,6,2,0,0,0,18,18,0,0,0,0
mcmig001,1,5,1,0,0,0,36,2,0,1,0,0,1,0,6,6,0,0,0,0
ligtk001,1,3,2,0,0,0,5,0,0,2,0,0,0,0,4,3,0,1,0,0
chenb001,1,9,3,3,2,2,55,2,1,1,1,0,0,0,15,11,0,1,0,0
