id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
andeb002,0,18,4,2,1,1,84,1,1,1,2,0,0,0,23,21,0,0,0,0
swing001,0,3,1,0,0,0,10,0,0,1,0,0,0,0,4,4,0,0,0,0
kim-b001,0,3,0,2,0,0,23,0,0,0,0,0,0,0,5,3,0,0,0,1
plesd001,0,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0
mantm001,0,3,0,1,0,0,22,1,0,0,0,0,0,0,4,3,0,0,0,0
joneb003,1,21,7,3,1,1,97,1,0,5,1,1,0,0,29,25,0,1,0,1
cookd001,1,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0
benia001,1,3,0,1,0,0,19,2,0,0,0,0,0,0,4,3,0,0,0,0
whitr002,1,3,4,1,4,4,26,0,0,1,3,0,0,0,8,7,0,0,0,1
