id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
mcewj001,NYN200005210,1,7,5,4,3,1,3,1,0,0,2,0,1,0,1,0,0,0,0,0,0,ARI,1,1,0
belld001,NYN200005210,2,9,5,5,2,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
alfoe001,NYN200005210,3,4,4,4,2,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,ARI,1,1,0
piazm001,NYN200005210,4,2,4,3,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,ARI,1,1,0
zeilt001,NYN200005210,5,3,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
paytj001,NYN200005210,6,8,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
nunnj001,NYN200005210,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
abbok002,NYN200005210,7,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
ventr001,NYN200005210,7,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,ARI,1,1,0
ordor001,NYN200005210,8,6,4,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
reedr002,NYN200005210,9,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,ARI,1,1,0
agbab001,NYN200005210,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
cookd001,NYN200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
johnm001,NYN200005210,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
wendt001,NYN200005210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ARI,1,1,0
moram002,NYN200006020,1,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
belld001,NYN200006020,2,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
alfoe001,NYN200006020,3,4,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
ventr001,NYN200006020,4,5,4,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
zeilt001,NYN200006020,5,3,4,4,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,TBA,1,1,0
pratt001,NYN200006020,6,2,3,2,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,TBA,1,1,0
paytj001,NYN200006020,7,8,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,TBA,1,1,0
abbok002,NYN200006020,8,6,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
ruscg001,NYN200006020,9,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
mahop001,NYN200006020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
mcewj001,NYN200006020,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
franj001,NYN200006020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
benia001,NYN200006020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
moram002,NYN200006030,1,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
belld001,NYN200006030,2,9,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
alfoe001,NYN200006030,3,4,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
piazm001,NYN200006030,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
ventr001,NYN200006030,5,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
zeilt001,NYN200006030,6,3,3,3,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
paytj001,NYN200006030,7,8,3,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,TBA,1,1,0
franm001,NYN200006030,8,7,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
mcewj001,NYN200006030,8,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
leita001,NYN200006030,9,1,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
cookd001,NYN200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
harrl001,NYN200006030,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
franj001,NYN200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
benia001,NYN200006030,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
mcewj001,NYN200006040,1,7,5,5,3,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,TBA,1,1,0
abbok002,NYN200006040,2,6,5,4,0,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,TBA,1,1,0
alfoe001,NYN200006040,3,4,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TBA,1,1,0
agbab001,NYN200006040,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
piazm001,NYN200006040,4,2,3,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,TBA,1,1,0
pratt001,NYN200006040,4,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
ventr001,NYN200006040,5,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
harrl001,NYN200006040,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
zeilt001,NYN200006040,6,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
paytj001,NYN200006040,7,8,4,4,3,0,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,TBA,1,1,0
mcgur001,NYN200006040,8,9,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TBA,1,1,0
rodrr004,NYN200006040,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
wendt001,NYN200006040,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
franm001,NYN200006040,8,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
joneb003,NYN200006040,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
mahop001,NYN200006040,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
moram002,NYN200006040,9,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,1,1,0
tynej001,NYN200006050,1,7,4,3,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,BAL,1,1,0
belld001,NYN200006050,2,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
alfoe001,NYN200006050,3,4,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
piazm001,NYN200006050,4,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
ventr001,NYN200006050,5,5,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
zeilt001,NYN200006050,6,3,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
paytj001,NYN200006050,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
moram002,NYN200006050,8,6,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
harrl001,NYN200006050,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
hampm001,NYN200006050,9,1,3,3,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
wendt001,NYN200006050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
cookd001,NYN200006050,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
franm001,NYN200006050,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
tynej001,NYN200006070,1,7,5,4,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,BAL,1,1,0
rodrr004,NYN200006070,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
belld001,NYN200006070,2,9,4,4,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
harrl001,NYN200006070,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
alfoe001,NYN200006070,3,4,4,3,2,1,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,BAL,1,1,0
mcewj001,NYN200006070,3,11,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
piazm001,NYN200006070,4,2,4,2,1,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,BAL,1,1,0
pratt001,NYN200006070,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BAL,1,1,0
ventr001,NYN200006070,5,5,5,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
zeilt001,NYN200006070,6,3,5,5,2,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
paytj001,NYN200006070,7,8,4,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,BAL,1,1,0
moram002,NYN200006070,8,6,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
mahop001,NYN200006070,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
franm001,NYN200006070,8,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
cookd001,NYN200006070,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
agbab001,NYN200006070,8,11,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
reedr002,NYN200006070,9,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
abbok002,NYN200006070,9,6,3,2,2,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BAL,1,1,0
tynej001,NYN200006080,1,7,5,4,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,BAL,1,1,0
moram002,NYN200006080,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
belld001,NYN200006080,2,9,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
alfoe001,NYN200006080,3,4,5,4,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
piazm001,NYN200006080,4,2,5,5,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
ventr001,NYN200006080,5,5,5,4,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
zeilt001,NYN200006080,6,3,4,4,2,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,BAL,1,1,0
franj001,NYN200006080,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
benia001,NYN200006080,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
pratt001,NYN200006080,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
cookd001,NYN200006080,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
paytj001,NYN200006080,7,8,5,4,2,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,BAL,1,1,0
abbok002,NYN200006080,8,6,5,3,1,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,1,BAL,1,1,0
ruscg001,NYN200006080,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
mahop001,NYN200006080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
franm001,NYN200006080,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
agbab001,NYN200006080,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
wendt001,NYN200006080,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
harrl001,NYN200006080,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BAL,1,1,0
tynej001,NYN200006200,1,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
franj001,NYN200006200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
benia001,NYN200006200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
wendt001,NYN200006200,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
harrl001,NYN200006200,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
belld001,NYN200006200,2,9,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
alfoe001,NYN200006200,3,4,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
piazm001,NYN200006200,4,2,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,PHI,1,1,0
ventr001,NYN200006200,5,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
zeilt001,NYN200006200,6,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
paytj001,NYN200006200,7,8,4,4,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,PHI,1,1,0
abbok002,NYN200006200,8,6,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
hampm001,NYN200006200,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
franm001,NYN200006200,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
moram002,NYN200006200,9,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
moram002,NYN200006210,1,6,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
belld001,NYN200006210,2,9,5,5,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
alfoe001,NYN200006210,3,4,4,3,1,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,PHI,1,1,0
piazm001,NYN200006210,4,2,4,4,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,PHI,1,1,0
ventr001,NYN200006210,5,5,4,4,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
zeilt001,NYN200006210,6,3,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
paytj001,NYN200006210,7,8,4,4,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
tynej001,NYN200006210,8,7,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
benia001,NYN200006210,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
rodrr004,NYN200006210,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
leita001,NYN200006210,9,1,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
wendt001,NYN200006210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
franm001,NYN200006210,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
cookd001,NYN200006210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
franj001,NYN200006210,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
mcewj001,NYN200006210,9,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
moram002,NYN200006220,1,6,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,PHI,1,1,0
belld001,NYN200006220,2,9,4,3,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,PHI,1,1,0
alfoe001,NYN200006220,3,4,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
ventr001,NYN200006220,4,5,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
zeilt001,NYN200006220,5,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
paytj001,NYN200006220,6,8,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,PHI,1,1,0
pratt001,NYN200006220,7,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
agbab001,NYN200006220,8,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
mcewj001,NYN200006220,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
ruscg001,NYN200006220,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
harrl001,NYN200006220,9,11,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
wendt001,NYN200006220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
cookd001,NYN200006220,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PHI,1,1,0
moram002,NYN200006230,1,6,5,5,1,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
belld001,NYN200006230,2,9,3,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
mcewj001,NYN200006230,2,11,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
alfoe001,NYN200006230,3,4,4,4,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
tynej001,NYN200006230,3,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
piazm001,NYN200006230,4,2,4,3,1,1,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,PIT,1,1,0
pratt001,NYN200006230,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
ventr001,NYN200006230,5,5,3,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
abbok002,NYN200006230,5,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
zeilt001,NYN200006230,6,3,3,3,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
franm001,NYN200006230,6,11,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
paytj001,NYN200006230,7,8,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
harrl001,NYN200006230,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
agbab001,NYN200006230,8,7,4,2,2,2,1,2,0,2,0,0,0,0,0,0,2,0,0,0,0,PIT,1,1,0
joneb003,NYN200006230,9,1,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
rodrr004,NYN200006230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
moram002,NYN200006240,1,6,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
belld001,NYN200006240,2,9,5,3,3,2,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
alfoe001,NYN200006240,3,4,5,4,2,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
piazm001,NYN200006240,4,2,5,5,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
ventr001,NYN200006240,5,5,5,4,2,1,3,2,1,0,0,0,2,0,0,0,1,0,0,0,0,PIT,1,1,0
zeilt001,NYN200006240,6,3,5,4,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
paytj001,NYN200006240,7,8,5,5,2,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,PIT,1,1,0
agbab001,NYN200006240,8,7,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
mcewj001,NYN200006240,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
reedr002,NYN200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
tynej001,NYN200006240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
mahop001,NYN200006240,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
harrl001,NYN200006240,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
cookd001,NYN200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
franm001,NYN200006240,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
franj001,NYN200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
benia001,NYN200006240,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
moram002,NYN200006250,1,6,5,5,4,0,3,1,0,2,1,0,1,0,1,1,0,0,0,0,0,PIT,1,1,0
belld001,NYN200006250,2,9,4,3,2,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
pratt001,NYN200006250,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
alfoe001,NYN200006250,3,4,4,3,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
agbab001,NYN200006250,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
piazm001,NYN200006250,4,2,4,4,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
tynej001,NYN200006250,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
ventr001,NYN200006250,5,5,4,3,2,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
franm001,NYN200006250,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
zeilt001,NYN200006250,6,3,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,PIT,1,1,0
paytj001,NYN200006250,7,8,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
mcewj001,NYN200006250,8,7,4,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
hampm001,NYN200006250,9,1,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,PIT,1,1,0
moram002,NYN200006260,1,6,5,4,2,1,2,2,0,1,0,0,1,0,1,0,0,0,0,0,0,FLO,1,1,0
belld001,NYN200006260,2,9,4,3,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,FLO,1,1,0
mcewj001,NYN200006260,2,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
alfoe001,NYN200006260,3,4,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
piazm001,NYN200006260,4,2,4,3,2,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
pratt001,NYN200006260,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
ventr001,NYN200006260,5,5,5,3,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,FLO,1,1,0
zeilt001,NYN200006260,6,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FLO,1,1,0
paytj001,NYN200006260,7,8,4,4,3,0,3,1,0,2,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
agbab001,NYN200006260,8,7,4,3,2,0,2,3,0,0,0,0,2,1,0,0,0,0,0,0,0,FLO,1,1,0
leita001,NYN200006260,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
johnm001,NYN200006260,9,11,1,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,FLO,1,1,0
wendt001,NYN200006260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
abbok002,NYN200006260,9,11,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
franj001,NYN200006260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
rodrr004,NYN200006260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
cookd001,NYN200006260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
benia001,NYN200006260,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FLO,1,1,0
