advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,CBBX,hampm001,1,0,benam001 grounds out. ,benam001,0,G
,32,1,,,,,1,12,BBFBCFFS,hampm001,1,0,muelb001 strikes out. ,muelb001,0,
,32,1,bondb001,,,,2,18,BSCBBB,hampm001,0,0,bondb001 walks. ,bondb001,0,
bondb001 to 2B. ,00,1,kentj001,bondb001,,,3,19,X,hampm001,0,0,kentj001 singles. ,kentj001,0,
,12,1,kentj001,bondb001,,,4,23,FBFX,hampm001,1,0,,burke001,0,L
,11,1,bordm001,,,,5,3,CBX,estes001,0,0,bordm001 singles. ,bordm001,1,
,00,1,,,,,6,4,X,estes001,2,0,Double Play. ,belld001,1,
,32,1,,,,,7,10,BCBFBX,estes001,1,0,alfoe001 grounds out. ,alfoe001,1,G
,00,2,aurir001,,,,8,24,X,hampm001,0,0,aurir001 singles. ,aurir001,0,
aurir001 to 2B. ,02,2,snowj001,aurir001,,,9,28,SCFH,hampm001,0,0,snowj001 hit by pitch. ,snowj001,0,
snowj001 to 2B. ,12,2,,snowj001,,,10,32,SBSX,hampm001,2,0,Double Play. ,estab001,0,
,22,2,,snowj001,,,11,37,SBFBX,hampm001,1,0,,estes001,0,L
,31,2,,,,,12,15,BBBCX,estes001,1,0,,zeilt001,1,F
,02,2,,,,,13,18,CFX,estes001,1,0,,agbab001,1,F
,32,2,paytj001,,,,14,24,BSBFBB,estes001,0,0,paytj001 walks. ,paytj001,1,
,11,2,paytj001,,,,15,27,BCX,estes001,1,0,pratt001 grounds out. ,pratt001,1,G
,21,3,benam001,,,,16,41,CBBX,hampm001,0,0,benam001 singles. ,benam001,0,
,20,3,benam001,,,,17,44,BBX,hampm001,1,0,,muelb001,0,
,01,3,,,,bondb001,18,46,SB,hampm001,1,0,benam001 caught stealing. ,bondb001,0,
,32,3,,,,,19,52,SBBCBX,hampm001,1,0,bondb001 grounds out. ,bondb001,0,G
,11,3,,,,,20,30,CBX,estes001,1,0,mcewj001 grounds out. ,mcewj001,1,G
,22,3,,,,,21,35,BSBSC,estes001,1,0,hampm001 strikes out. ,hampm001,1,
,10,3,,,,,22,37,BX,estes001,0,1,bordm001 homers. ,bordm001,1,
,32,3,belld001,,,,23,43,BFBCBX,estes001,0,0,belld001 singles. ,belld001,1,
,01,3,belld001,,,,24,45,CX,estes001,1,0,,alfoe001,1,L
,01,4,,kentj001,,,25,54,FX,hampm001,0,0,kentj001 doubles. ,kentj001,0,
,10,4,burke001,kentj001,,,26,56,BX,hampm001,0,0,burke001 reaches on error. ,burke001,0,
kentj001 to 3B. burke001 to 2B. ,22,4,,burke001,kentj001,,27,61,BFBFX,hampm001,1,0,aurir001 grounds out. ,aurir001,0,G
,10,4,snowj001,burke001,kentj001,,28,63,BH,hampm001,0,0,snowj001 hit by pitch. ,snowj001,0,
kentj001 scores. burke001 scores. snowj001 to 3B. ,12,4,,,snowj001,,29,69,FCBFFX,hampm001,1,2,estab001 hits sacrifice fly. ,estab001,0,
,12,4,,,snowj001,,30,73,SSBS,hampm001,1,0,estes001 strikes out. ,estes001,0,
,32,4,,,,,31,51,CSBBBX,estes001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,02,4,,,,,32,54,CCS,estes001,1,0,agbab001 strikes out. ,agbab001,1,
,02,4,paytj001,,,,33,58,SFFX,estes001,0,0,paytj001 singles. ,paytj001,1,
paytj001 to 2B. ,32,4,pratt001,paytj001,,,34,64,BBFBCB,estes001,0,0,pratt001 walks. ,pratt001,1,
,01,4,pratt001,paytj001,,,35,66,CX,estes001,1,0,,mcewj001,1,P
,31,5,,,,,36,78,CBBBX,hampm001,1,0,,benam001,0,L
,32,5,muelb001,,,,37,87,CBSBFFBFB,hampm001,0,0,muelb001 walks. ,muelb001,0,
muelb001 to 2B. ,00,5,bondb001,muelb001,,,38,88,X,hampm001,0,0,bondb001 singles. ,bondb001,0,
,00,5,bondb001,muelb001,,,39,89,X,hampm001,1,0,,kentj001,0,F
bondb001 to 2B. muelb001 out. ,10,5,burke001,bondb001,,,40,91,BX,hampm001,1,0,burke001 reaches on fielder's choice. ,burke001,0,
,30,5,hampm001,,,,41,70,BBBB,estes001,0,0,hampm001 walks. ,hampm001,1,
,01,5,,,,,42,72,CX,estes001,2,0,Double Play. ,bordm001,1,
,30,5,belld001,,,,43,76,BBBB,estes001,0,0,belld001 walks. ,belld001,1,
belld001 to 2B. ,30,5,alfoe001,belld001,,,44,80,BBBB,estes001,0,0,alfoe001 walks. ,alfoe001,1,
belld001 to 3B. alfoe001 to 2B. ,20,5,,alfoe001,belld001,zeilt001,45,83,BBB,estes001,0,0,Wild Pitch. ,zeilt001,1,
,31,5,zeilt001,alfoe001,belld001,,46,88,BBBCB,estes001,0,0,zeilt001 walks. ,zeilt001,1,
zeilt001 out. ,02,5,agbab001,alfoe001,belld001,,47,91,CSX,estes001,1,0,agbab001 reaches on fielder's choice. ,agbab001,1,
,01,6,,,,,48,93,CX,hampm001,1,0,aurir001 grounds out. ,aurir001,0,G
,02,6,,,,,49,96,SSS,hampm001,1,0,snowj001 strikes out. ,snowj001,0,
,00,6,,,,,50,97,X,hampm001,1,0,estab001 grounds out. ,estab001,0,G
,32,6,,,,,51,98,BBSSFBX,estes001,1,0,,paytj001,1,F
,20,6,,,,,52,101,BBX,estes001,1,0,,pratt001,1,P
,12,6,,,,,53,105,BFCX,estes001,1,0,,mcewj001,1,F
,00,7,,,,,54,98,X,hampm001,1,0,estes001 grounds out. ,estes001,0,G
