id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
clemm001,0,20,5,3,1,1,110,7,0,5,0,0,0,1,29,25,0,0,0,0
cunnw001,0,1,0,1,0,0,8,0,0,0,0,0,0,0,2,1,0,0,0,0
whism001,0,3,1,0,1,0,26,1,0,0,1,0,1,0,5,5,0,0,0,0
serad001,0,3,2,1,3,3,28,0,1,1,0,0,0,0,6,5,0,0,0,0
hampm001,1,17,5,3,4,2,103,4,0,3,1,1,0,0,26,21,0,1,1,0
wendt001,1,4,2,1,3,2,29,3,0,0,1,1,0,0,7,6,0,0,0,0
franj001,1,3,3,0,1,1,16,0,1,2,0,0,0,0,6,6,0,0,0,0
benia001,1,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0
