id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
willw001,0,18,5,3,0,0,111,6,0,4,1,0,1,0,26,23,0,0,0,0
almac001,0,6,1,1,0,0,27,3,0,0,1,0,0,0,8,7,0,0,0,0
hofft001,0,3,1,0,0,0,16,1,0,0,1,0,0,0,4,4,0,0,0,0
joneb003,1,8,6,2,4,4,73,1,0,4,2,0,0,0,15,13,0,0,0,0
mahop001,1,4,1,0,0,0,19,1,0,1,0,0,0,0,6,6,0,0,0,0
rodrr004,1,9,2,0,0,0,38,4,0,2,0,0,0,0,10,10,0,0,0,0
wendt001,1,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0
cookd001,1,3,2,0,0,0,13,1,0,2,0,0,0,0,5,5,0,0,0,0
