advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,ruscg001,1,0,,bradm001,0,F
,22,1,,,,,1,8,BBCFFFC,ruscg001,1,0,jonet004 strikes out. ,jonet004,0,
,00,1,,,,,2,9,X,ruscg001,1,0,,seguf001,0,
,11,1,peret004,,,,3,3,CBX,vazqj001,0,0,peret004 singles. ,peret004,1,
peret004 out. ,11,1,,,,,4,6,BSX,vazqj001,2,0,,belld001,1,
,21,1,,,,,5,10,CBBX,vazqj001,1,0,alfoe001 grounds out. ,alfoe001,1,G
,00,2,,,,guerv001,7,10,F,ruscg001,0,0,,guerv001,0,
,01,2,,,,,8,12,FX,ruscg001,1,0,,guerv001,0,
,22,2,,,,,9,17,CCBBX,ruscg001,0,1,vidrj001 homers. ,vidrj001,0,
,32,2,cabro001,,,,10,23,BBBCFB,ruscg001,0,0,cabro001 walks. ,cabro001,0,
,02,2,cabro001,,,,11,27,FCFX,ruscg001,1,0,,mordm001,0,L
,00,2,cabro001,,,,12,28,X,ruscg001,1,0,,barrm003,0,F
,12,2,,,,,13,14,CBSX,vazqj001,1,0,,piazm001,1,F
,32,2,ventr001,,,,14,20,BCCBBB,vazqj001,0,0,ventr001 walks. ,ventr001,1,
,12,2,ventr001,,,,15,24,CBFX,vazqj001,1,0,,zeilt001,1,F
ventr001 to 3B. ,11,2,paytj001,,ventr001,,16,27,BCX,vazqj001,0,0,paytj001 singles. ,paytj001,1,
paytj001 out. ,12,2,bordm001,,ventr001,,17,31,FFBX,vazqj001,1,0,bordm001 reaches on fielder's choice. ,bordm001,1,
,21,3,,,,,18,32,CBBX,ruscg001,1,0,,vazqj001,0,L
,21,3,,,,,19,36,FBBX,ruscg001,1,0,,bradm001,0,F
,31,3,,,,,20,41,BBBCX,ruscg001,1,0,,jonet004,0,L
,01,3,,,,,21,33,FX,vazqj001,1,0,,ruscg001,1,F
,12,3,,,,,22,37,CBCX,vazqj001,1,0,hamid001 grounds out. ,hamid001,1,G
,32,3,belld001,,,,23,44,BBCSFBB,vazqj001,0,0,belld001 walks. ,belld001,1,
,11,3,belld001,,,,24,47,CBX,vazqj001,1,0,,alfoe001,1,F
,02,4,,,,,26,44,FSS,ruscg001,1,0,seguf001 strikes out. ,seguf001,0,
,11,4,guerv001,,,,27,47,BFX,ruscg001,0,0,guerv001 singles. ,guerv001,0,
,21,4,guerv001,,,,28,51,BBSX,ruscg001,1,0,,vidrj001,0,F
,21,4,guerv001,,,,29,55,BCBX,ruscg001,1,0,,cabro001,0,F
,21,4,,,,,30,51,BBFX,vazqj001,1,0,piazm001 grounds out. ,piazm001,1,G
,00,4,,,,,31,52,X,vazqj001,1,0,,ventr001,1,F
,22,4,,,,,32,57,CBCBX,vazqj001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,21,5,,mordm001,,,33,59,BBFX,ruscg001,0,0,mordm001 doubles. ,mordm001,0,
mordm001 scores. ,10,5,barrm003,,,,34,61,BX,ruscg001,0,1,barrm003 singles. ,barrm003,0,
barrm003 to 2B. ,00,5,,barrm003,,,35,62,X,ruscg001,1,0,Sacrifice bunt by vazqj001.,vazqj001,0,
,12,5,,barrm003,,,36,67,FFFBX,ruscg001,1,0,bradm001 grounds out. ,bradm001,0,G
,22,5,,barrm003,,,37,73,BSCBFX,ruscg001,1,0,jonet004 grounds out. ,jonet004,0,G
,10,5,,paytj001,,,38,59,BX,vazqj001,0,0,paytj001 doubles. ,paytj001,1,
,21,5,,paytj001,,,39,63,BBFX,vazqj001,1,0,,bordm001,1,F
paytj001 scores. ,32,5,franm001,,,,41,69,BCBCBX,vazqj001,0,1,franm001 singles. ,franm001,1,
,10,5,franm001,,,,42,71,BX,vazqj001,1,0,,hamid001,1,F
franm001 out. ,22,5,belld001,,,,43,77,SCBFBX,vazqj001,1,0,belld001 reaches on fielder's choice. ,belld001,1,
,00,6,,,,,48,1,X,mahop001,1,0,,seguf001,0,F
,22,6,,,,,49,8,BFBSFFX,mahop001,1,0,,guerv001,0,F
,12,6,,,,,50,14,CCFFBX,mahop001,1,0,vidrj001 grounds out. ,vidrj001,0,G
,11,6,mcewj001,,,,51,80,BCX,vazqj001,0,0,mcewj001 singles. ,mcewj001,1,
mcewj001 to 2B. piazm001 to 1B. ,12,6,piazm001,mcewj001,,,52,84,FBCX,vazqj001,0,0,piazm001 hits into a fielder's choice. ,piazm001,1,
mcewj001 to 3B. ,01,6,,,mcewj001,,53,86,SX,vazqj001,2,0,Double Play. ,ventr001,1,
,21,6,,,mcewj001,,54,90,BBCX,vazqj001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,21,7,,,,,58,4,CBBX,whitr002,1,0,cabro001 grounds out. ,cabro001,0,G
,22,7,,,,,59,9,BBCFC,whitr002,1,0,mordm001 strikes out. ,mordm001,0,
,02,7,,,,,60,12,SCX,whitr002,1,0,barrm003 grounds out. ,barrm003,0,G
,22,7,,,,,62,96,BSBFFS,vazqj001,1,0,paytj001 strikes out. ,paytj001,1,
,11,7,,,,,63,99,CBX,vazqj001,1,0,abbok002 grounds out. ,abbok002,1,G
,00,7,,,,,64,100,X,vazqj001,1,0,,franm001,1,F
,22,8,,,,,67,5,CBFBX,wendt001,1,0,vazqj001 grounds out. ,vazqj001,0,G
,01,8,,,,,68,7,FX,wendt001,1,0,,bergp001,0,F
,02,8,,,,,69,10,CCC,wendt001,1,0,jonet004 strikes out. ,jonet004,0,
,32,8,tramb001,,,,70,106,BCBCBB,vazqj001,0,0,tramb001 walks. ,tramb001,1,
tramb001 to 2B. ,11,8,harrl001,tramb001,,,72,109,FBX,vazqj001,0,0,harrl001 singles. ,harrl001,1,
tramb001 to 3B. harrl001 to 2B. ,01,8,,harrl001,tramb001,,73,111,LX,vazqj001,1,0,Sacrifice bunt by mcewj001.,mcewj001,1,
,30,8,pratt001,harrl001,tramb001,,74,115,IIII,vazqj001,0,0,pratt001 intentionally walks. ,pratt001,1,
tramb001 scores. harrl001 scores. pratt001 scores. ,22,8,,tocaj001,,,75,120,BBSSX,vazqj001,0,3,tocaj001 doubles. ,tocaj001,1,
,12,8,,tocaj001,,,77,4,SFBS,stris001,1,0,velaj001 strikes out. ,velaj001,1,
,22,8,,tocaj001,,,78,9,CBBFX,stris001,1,0,,paytj001,1,P
,12,9,,,,,80,5,BSCFX,benia001,1,0,seguf001 grounds out. ,seguf001,0,G
,32,9,,,,,81,11,BSBBCS,benia001,1,0,guerv001 strikes out. ,guerv001,0,
,31,9,,,,,82,16,BBFBX,benia001,1,0,,vidrj001,0,F
