advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CBCBC,reedr002,1,0,ceder001 strikes out. ,ceder001,0,
,22,1,,,,,1,12,BFBFFFX,reedr002,1,0,,lugoj001,0,F
,10,1,,,,,2,14,BX,reedr002,1,0,,bagwj001,0,L
,31,1,agbab001,,,,3,5,CBBBB,holtc001,0,0,agbab001 walks. ,agbab001,1,
agbab001 to 2B. ,00,1,hamid001,agbab001,,,4,6,X,holtc001,0,0,hamid001 singles. ,hamid001,1,G
agbab001 to 3B. ,21,1,,,agbab001,,5,10,CBBX,holtc001,2,0,Double Play. ,alfoe001,1,
agbab001 scores. ,01,1,,,,piazm001,6,12,CB,holtc001,0,1,Wild Pitch. ,piazm001,1,
,11,1,piazm001,,,,7,15,CBX,holtc001,0,0,piazm001 singles. ,piazm001,1,
,01,1,piazm001,,,,8,17,FX,holtc001,1,0,,ventr001,1,F
,10,2,,,,,9,16,BX,reedr002,1,0,berkl001 grounds out. ,berkl001,0,G
,31,2,aloum001,,,,10,21,BBBCB,reedr002,0,0,aloum001 walks. ,aloum001,0,
,12,2,aloum001,,,,11,25,CFBC,reedr002,1,0,melum001 strikes out. ,melum001,0,
aloum001 out. ,22,2,spieb001,,,,12,30,CBSBX,reedr002,1,0,spieb001 reaches on fielder's choice. ,spieb001,0,G
,12,2,,,,,13,21,CBFX,holtc001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,00,2,paytj001,,,,14,22,X,holtc001,0,0,paytj001 singles. ,paytj001,1,
paytj001 out. ,01,2,bordm001,,,,15,24,CX,holtc001,1,0,bordm001 reaches on fielder's choice. ,bordm001,1,
bordm001 to 2B. ,12,2,reedr002,bordm001,,,16,29,BSCFX,holtc001,0,0,reedr002 singles. ,reedr002,1,
reedr002 to 2B. bordm001 out. ,11,2,agbab001,reedr002,,,17,32,BFX,holtc001,1,0,agbab001 reaches on fielder's choice. ,agbab001,1,
