advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,FSBFX,reedr002,1,0,,colll001,0,F
,22,1,,,,,1,10,CBFBC,reedr002,1,0,lorem001 strikes out. ,lorem001,0,
,12,1,,,,,2,14,CCBC,reedr002,1,0,jenkg001 strikes out. ,jenkg001,0,
,32,1,,,,,3,9,CCBBFBFFX,rigdp001,1,0,,agbab001,1,F
,21,1,,,,,4,13,CBBX,rigdp001,1,0,,belld001,1,
,12,1,,,,,5,17,CCBX,rigdp001,1,0,alfoe001 grounds out. ,alfoe001,1,G
,00,2,,,,,6,15,X,reedr002,0,1,sexsr001 homers. ,sexsr001,0,
,22,2,,,,,7,20,FCBBX,reedr002,1,0,,burnj001,0,
,11,2,hayec001,,,,8,23,BCX,reedr002,0,0,hayec001 reaches on error. ,hayec001,0,
,10,2,,,,,9,25,BX,reedr002,2,0,Double Play. ,bellr002,0,
,01,2,,,,,10,19,CX,rigdp001,1,0,piazm001 grounds out. ,piazm001,1,G
,32,2,,,,,11,26,FBBFBFX,rigdp001,0,1,franm001 homers. ,franm001,1,
,12,2,,,,,12,31,CCFBX,rigdp001,1,0,,zeilt001,1,F
,00,2,,,,,13,32,X,rigdp001,1,0,,paytj001,1,F
,10,3,,,,,14,27,BX,reedr002,1,0,casar001 grounds out. ,casar001,0,G
,21,3,rigdp001,,,,15,31,BBCX,reedr002,0,0,rigdp001 singles. ,rigdp001,0,
rigdp001 to 2B. ,22,3,colll001,rigdp001,,,16,37,FBCFBX,reedr002,0,0,colll001 singles. ,colll001,0,
rigdp001 scores. colll001 scores. ,32,3,,lorem001,,,17,46,BFBFBFFFX,reedr002,0,2,lorem001 doubles. ,lorem001,0,
,12,3,,lorem001,,,18,51,FBFFC,reedr002,1,0,jenkg001 strikes out. ,jenkg001,0,
lorem001 to 3B. ,00,3,sexsr001,,lorem001,,19,52,X,reedr002,0,0,sexsr001 singles. ,sexsr001,0,
,00,3,sexsr001,,lorem001,,20,53,X,reedr002,1,0,,burnj001,0,F
,32,3,,,,,21,38,CBBCBS,rigdp001,1,0,bordm001 strikes out. ,bordm001,1,
,10,3,,,,,22,40,BX,rigdp001,1,0,,reedr002,1,F
,10,3,,,,,23,42,BX,rigdp001,0,1,agbab001 homers. ,agbab001,1,
,11,3,belld001,,,,24,45,CBX,rigdp001,0,0,belld001 singles. ,belld001,1,
belld001 to 2B. ,31,3,alfoe001,belld001,,,25,50,BBBCB,rigdp001,0,0,alfoe001 walks. ,alfoe001,1,
belld001 to 3B. alfoe001 to 2B. ,31,3,piazm001,alfoe001,belld001,,26,55,BBBCB,rigdp001,0,0,piazm001 walks. ,piazm001,1,
,01,3,piazm001,alfoe001,belld001,,27,57,CX,rigdp001,1,0,franm001 grounds out. ,franm001,1,G
,00,4,,,,,28,54,X,reedr002,1,0,hayec001 grounds out. ,hayec001,0,G
,12,4,,,,,29,58,CFBX,reedr002,1,0,,bellr002,0,F
