advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,veraq001,,,,0,5,CBCFX,ruscg001,0,0,veraq001 singles. ,veraq001,0,
,01,1,,,,jonea002,1,7,F1,ruscg001,1,0,veraq001 picked off. ,jonea002,0,
,12,1,,,,,2,12,F1BCX,ruscg001,1,0,,jonea002,0,F
,11,1,,,,,3,15,BCX,ruscg001,1,0,jordb001 grounds out. ,jordb001,0,G
,01,1,moram002,,,,4,2,CX,glavt001,0,0,moram002 singles. ,moram002,1,G
,00,1,,,,,5,3,X,glavt001,2,0,Double Play. ,belld001,1,
,21,1,,,,,6,7,CBBX,glavt001,1,0,alfoe001 grounds out. ,alfoe001,1,G
,20,2,galaa001,,,,7,18,BBX,ruscg001,0,0,galaa001 singles. ,galaa001,0,
,22,2,galaa001,,,,8,23,FCBBS,ruscg001,1,0,lopej001 strikes out. ,lopej001,0,
galaa001 to 3B. ,22,2,,sandr002,galaa001,,9,28,CFBBX,ruscg001,0,0,sandr002 doubles. ,sandr002,0,
galaa001 scores. ,12,2,,sandr002,,,10,32,FSBX,ruscg001,1,1,weisw001 hits sacrifice fly. ,weisw001,0,
sandr002 scores. ,00,2,lockk001,,,,11,33,X,ruscg001,0,1,lockk001 singles. ,lockk001,0,
lockk001 to 2B. ,00,2,glavt001,lockk001,,,12,34,X,ruscg001,0,0,glavt001 singles. ,glavt001,0,
lockk001 scores. glavt001 scores. ,10,2,,veraq001,,,13,36,BX,ruscg001,0,2,veraq001 doubles. ,veraq001,0,
,12,2,,veraq001,,,14,43,CBCFFFS,ruscg001,1,0,jonea002 strikes out. ,jonea002,0,
,11,2,,,,,15,10,CBX,glavt001,1,0,,piazm001,1,F
,11,2,,,,,16,13,BCX,glavt001,1,0,,zeilt001,1,P
,22,2,,,,,17,18,BFBCX,glavt001,1,0,,ventr001,1,P
,10,3,,,,,18,45,BX,ruscg001,1,0,,jordb001,0,F
,10,3,,,,,19,47,BX,ruscg001,1,0,,galaa001,0,F
,22,3,,,,,20,52,SFBBX,ruscg001,0,1,lopej001 homers. ,lopej001,0,
,22,3,,,,,21,57,FBSBX,ruscg001,1,0,sandr002 grounds out. ,sandr002,0,G
,12,3,,,,,22,22,CCBX,glavt001,1,0,,agbab001,1,P
,02,3,,,,,23,26,CSFX,glavt001,1,0,,mcewj001,1,F
,12,3,,,,,24,32,CCFBFX,glavt001,1,0,ruscg001 grounds out. ,ruscg001,1,G
,01,4,weisw001,,,,25,59,CX,ruscg001,0,0,weisw001 singles. ,weisw001,0,
,12,4,,,,,26,63,CFBX,ruscg001,2,0,Double Play. ,lockk001,0,
,12,4,,,,,27,67,CCBS,ruscg001,1,0,glavt001 strikes out. ,glavt001,0,
,32,4,,,,,28,39,BFBCBFS,glavt001,1,0,moram002 strikes out. ,moram002,1,
,32,4,belld001,,,,29,46,CCBFBBB,glavt001,0,0,belld001 walks. ,belld001,1,
,21,4,belld001,,,,30,50,CBBX,glavt001,1,0,,alfoe001,1,F
,32,4,belld001,,,,31,57,BBSBCFX,glavt001,1,0,piazm001 grounds out. ,piazm001,1,G
,22,5,,,,,32,72,BCBCC,ruscg001,1,0,veraq001 strikes out. ,veraq001,0,
,10,5,jonea002,,,,33,74,BX,ruscg001,0,0,jonea002 singles. ,jonea002,0,
jonea002 to 2B. ,11,5,jordb001,jonea002,,,34,77,CBX,ruscg001,0,0,jordb001 singles. ,jordb001,0,
,21,5,jordb001,jonea002,,,35,81,BBFX,ruscg001,1,0,,galaa001,0,P
