advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,castl001,,,,0,4,SFBX,leita001,0,0,castl001 reaches on error. ,castl001,0,
castl001 to 2B. ,32,1,bergd002,castl001,,,1,10,BBSFBB,leita001,0,0,bergd002 walks. ,bergd002,0,
,22,1,bergd002,castl001,,,2,15,BCBFX,leita001,1,0,,floyc001,0,L
,11,1,,castl001,,,3,18,FBX,leita001,2,0,Double Play. ,wilsp002,0,
,02,1,,,,,4,3,CFX,cornr001,1,0,moram002 grounds out. ,moram002,1,G
,22,1,,,,,5,8,BBSCX,cornr001,1,0,belld001 grounds out. ,belld001,1,G
,12,1,,,,,6,12,CCBX,cornr001,1,0,,alfoe001,1,L
,11,2,,,,,7,21,CBX,leita001,0,1,lowem001 homers. ,lowem001,0,
,12,2,,,,,8,26,CCBFS,leita001,1,0,lee-d002 strikes out. ,lee-d002,0,
,32,2,smitm004,,,,9,32,BBFBFB,leita001,0,0,smitm004 walks. ,smitm004,0,
,22,2,,smitm004,,redmm001,10,37,CBBFB,leita001,0,0,smitm004 steals 2B. ,redmm001,0,
smitm004 out. redmm001 to 1B. ,32,2,redmm001,,,,11,43,CBBFBX,leita001,1,0,redmm001 hits into a fielder's choice. ,redmm001,0,
redmm001 to 2B. ,02,2,,redmm001,,cornr001,12,46,CFB,leita001,0,0,Wild Pitch. ,cornr001,0,
,12,2,,redmm001,,,13,50,CFBS,leita001,1,0,cornr001 strikes out. ,cornr001,0,
,21,2,piazm001,,,,14,16,BBFX,cornr001,0,0,piazm001 singles. ,piazm001,1,
,22,2,,,,,15,21,BSFBX,cornr001,2,0,Double Play. ,ventr001,1,
,12,2,,,,,16,25,SCBX,cornr001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,12,3,,,,,17,54,CFBX,leita001,1,0,castl001 grounds out. ,castl001,0,G
,21,3,bergd002,,,,18,58,FBBX,leita001,0,0,bergd002 singles. ,bergd002,0,
,00,3,bergd002,,,,19,59,X,leita001,1,0,,floyc001,0,F
,12,3,bergd002,,,,20,63,BFFS,leita001,1,0,wilsp002 strikes out. ,wilsp002,0,
,12,3,paytj001,,,,21,29,CCBX,cornr001,0,0,paytj001 singles. ,paytj001,1,
paytj001 scores. ,01,3,,,,,22,31,FX,cornr001,0,2,agbab001 homers. ,agbab001,1,
,01,3,,,,,23,33,FX,cornr001,1,0,leita001 grounds out. ,leita001,1,G
,00,3,moram002,,,,24,34,X,cornr001,0,0,moram002 singles. ,moram002,1,G
moram002 to 2B. ,12,3,,moram002,,,25,38,CBFX,cornr001,1,0,belld001 grounds out. ,belld001,1,G
,31,3,alfoe001,moram002,,,26,43,BBCBB,cornr001,0,0,alfoe001 walks. ,alfoe001,1,
moram002 scores. alfoe001 to 2B. ,10,3,piazm001,alfoe001,,,27,45,BX,cornr001,0,1,piazm001 singles. ,piazm001,1,
,22,3,piazm001,alfoe001,,,28,50,BBCSS,cornr001,1,0,ventr001 strikes out. ,ventr001,1,
,21,4,,,,,29,67,BCBX,leita001,1,0,lowem001 grounds out. ,lowem001,0,G
,11,4,,,,,30,70,CBX,leita001,0,1,lee-d002 homers. ,lee-d002,0,
,22,4,,,,,31,76,SSBBFS,leita001,1,0,smitm004 strikes out. ,smitm004,0,
,00,4,,redmm001,,,32,77,X,leita001,0,0,redmm001 doubles. ,redmm001,0,
,12,4,,redmm001,,,33,81,SFBX,leita001,1,0,,cornr001,0,F
,22,4,,,,,34,56,BBCFFX,cornr001,1,0,,zeilt001,1,P
,10,4,,,,,35,58,BX,cornr001,1,0,,paytj001,1,
,00,4,agbab001,,,,36,59,H,cornr001,0,0,agbab001 hit by pitch. ,agbab001,1,
,00,4,agbab001,,,,37,60,X,cornr001,1,0,leita001 grounds out. ,leita001,1,G
,00,5,castl001,,,,38,82,X,leita001,0,0,castl001 singles. ,castl001,0,
,20,5,,,,bergd002,39,85,BBB,leita001,1,0,castl001 caught stealing. ,bergd002,0,
,31,5,,,bergd002,,40,90,BBBCX,leita001,0,0,bergd002 triples. ,bergd002,0,
bergd002 scores. ,11,5,floyc001,,,,41,93,BSX,leita001,0,1,floyc001 singles. ,floyc001,0,
floyc001 out. ,10,5,wilsp002,,,,42,95,BX,leita001,1,0,wilsp002 reaches on fielder's choice. ,wilsp002,0,
,22,5,wilsp002,,,,43,100,CFBBS,leita001,1,0,lowem001 strikes out. ,lowem001,0,
,11,5,,,,,44,63,CBX,cornr001,1,0,moram002 grounds out. ,moram002,1,G
,22,5,belld001,,,,45,68,BCCBX,cornr001,0,0,belld001 singles. ,belld001,1,
belld001 to 2B. ,00,5,,belld001,,alfoe001,46,69,B,cornr001,0,0,Wild Pitch. ,alfoe001,1,
,31,5,alfoe001,belld001,,,47,74,BFBBB,cornr001,0,0,alfoe001 walks. ,alfoe001,1,
belld001 to 3B. alfoe001 to 2B. ,31,5,piazm001,alfoe001,belld001,,48,79,BBBCB,cornr001,0,0,piazm001 walks. ,piazm001,1,
belld001 scores. alfoe001 to 3B. piazm001 to 2B. ,00,5,,piazm001,alfoe001,,49,80,X,cornr001,1,1,ventr001 grounds out. ,ventr001,1,G
