id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
liebj001,0,21,9,2,3,3,102,2,0,8,1,0,0,1,31,28,0,0,0,1
quevr001,0,1,1,2,3,3,20,0,0,1,0,0,0,0,4,1,0,1,0,1
heref001,0,0,0,1,1,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0
willb001,0,2,2,1,1,1,27,1,0,0,2,0,0,0,5,4,0,0,0,0
ruscg001,1,21,4,0,2,2,96,4,2,1,1,0,0,0,25,24,0,1,0,0
franj001,1,3,1,1,0,0,22,1,0,1,0,0,0,0,5,3,0,1,0,0
rodrr004,1,3,3,0,1,1,28,0,0,3,0,0,1,0,6,6,0,0,0,0
