advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,andeb001,,,,0,5,CCFBX,reedr002,0,0,andeb001 singles. ,andeb001,0,
,22,1,andeb001,,,,1,10,BCFBX,reedr002,1,0,,bordm001,0,F
,11,1,andeb001,,,,2,13,BFX,reedr002,1,0,,deshd001,0,P
,31,1,andeb001,,,,3,18,FBBBX,reedr002,1,0,bellj002 grounds out. ,bellj002,0,G
,01,1,,,,,4,2,CX,erics001,1,0,tynej001 grounds out. ,tynej001,1,G
,22,1,,,,,5,9,CCBBFFS,erics001,1,0,belld001 strikes out. ,belld001,1,
,22,1,,,,,6,14,BBCFX,erics001,0,1,alfoe001 homers. ,alfoe001,1,
,11,1,,,,,7,17,BFX,erics001,0,1,piazm001 homers. ,piazm001,1,
,10,1,,,,,8,19,BX,erics001,1,0,,ventr001,1,F
,22,2,,,,,9,24,BBCFFS,reedr002,1,0,surhb001 strikes out. ,surhb001,0,
,10,2,,,,,10,26,BX,reedr002,0,1,ripkc001 homers. ,ripkc001,0,
,21,2,,,,,11,30,CBBX,reedr002,1,0,clarw001 grounds out. ,clarw001,0,G
,32,2,,,,,12,36,BBBFCX,reedr002,1,0,johnc002 grounds out. ,johnc002,0,G
,32,2,,,,,13,25,CBCBBC,erics001,1,0,zeilt001 strikes out. ,zeilt001,1,
,00,2,,,,,14,26,X,erics001,1,0,paytj001 grounds out. ,paytj001,1,G
,11,2,,,,,15,29,CBX,erics001,1,0,,moram002,1,F
,02,3,,,,,16,40,CSFX,reedr002,1,0,erics001 grounds out. ,erics001,0,G
,22,3,,,,,17,45,CBSBS,reedr002,1,0,andeb001 strikes out. ,andeb001,0,
,10,3,bordm001,,,,18,47,BX,reedr002,0,0,bordm001 singles. ,bordm001,0,
,01,3,bordm001,,,,19,49,CX,reedr002,1,0,,deshd001,0,F
,02,3,reedr002,,,,20,32,CCX,erics001,0,0,reedr002 singles. ,reedr002,1,
,10,3,,,,,21,34,BX,erics001,2,0,Double Play. ,tynej001,1,
,22,3,,,,,22,39,FBCBC,erics001,1,0,belld001 strikes out. ,belld001,1,
,00,4,bellj002,,,,23,50,X,reedr002,0,0,bellj002 singles. ,bellj002,0,
bellj002 to 3B. ,12,4,,surhb001,bellj002,,24,54,BFCX,reedr002,0,0,surhb001 doubles. ,surhb001,0,
bellj002 scores. surhb001 to 3B. ripkc001 to 2B. ,22,4,,ripkc001,surhb001,,25,64,CFFBBFFFFX,reedr002,0,1,ripkc001 reaches on error. ,ripkc001,0,
,21,4,,ripkc001,surhb001,,26,68,BCBX,reedr002,1,0,,clarw001,0,P
,32,4,,ripkc001,,,27,78,CSBFBBFFFX,reedr002,2,0,Double Play. ,johnc002,0,
,02,4,,,,,28,42,CCX,erics001,1,0,alfoe001 grounds out. ,alfoe001,1,G
,22,4,,,,,29,47,BCCBX,erics001,1,0,piazm001 grounds out. ,piazm001,1,G
,21,4,,,,,30,51,BSBX,erics001,1,0,,ventr001,1,F
,02,5,erics001,,,,31,81,SFX,reedr002,0,0,erics001 singles. ,erics001,0,
erics001 to 2B. ,12,5,andeb001,erics001,,,32,86,SFBFX,reedr002,0,0,andeb001 singles. ,andeb001,0,
erics001 to 3B. ,12,5,,,erics001,,33,90,CLBX,reedr002,2,0,Double Play. ,bordm001,0,
erics001 scores. ,12,5,,deshd001,,,34,95,CFBFX,reedr002,0,1,deshd001 doubles. ,deshd001,0,
,02,5,,deshd001,,,35,98,CCC,reedr002,1,0,bellj002 strikes out. ,bellj002,0,
,10,5,,,,,36,53,BX,erics001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,31,5,,,,,37,58,CBBBX,erics001,1,0,,paytj001,1,F
,32,5,,,,,38,64,FBBBFS,erics001,1,0,moram002 strikes out. ,moram002,1,
,01,6,,,,,41,2,FX,mahop001,1,0,,surhb001,0,F
,10,6,,,,,42,4,BX,mahop001,1,0,,ripkc001,0,P
,32,6,clarw001,,,,43,14,SBFFFFFBBX,mahop001,0,0,clarw001 singles. ,clarw001,0,
clarw001 to 2B. ,32,6,johnc002,clarw001,,,44,20,FBBFBB,mahop001,0,0,johnc002 walks. ,johnc002,0,
,11,6,johnc002,clarw001,,,45,23,BFX,mahop001,1,0,erics001 grounds out. ,erics001,0,G
,01,6,,,abbok002,,46,66,CX,erics001,0,0,abbok002 triples. ,abbok002,1,
abbok002 scores. ,10,6,,,,,47,68,BX,erics001,1,1,tynej001 hits sacrifice fly. ,tynej001,1,
,31,6,belld001,,,,48,73,BFBBX,erics001,0,0,belld001 singles. ,belld001,1,
belld001 scores. ,12,6,,,alfoe001,,49,77,CFBX,erics001,0,1,alfoe001 triples. ,alfoe001,1,
,30,6,piazm001,,alfoe001,,50,81,BBBB,erics001,0,0,piazm001 walks. ,piazm001,1,
piazm001 to 2B. ,32,6,ventr001,piazm001,alfoe001,,52,6,BBBCFB,mcelc001,0,0,ventr001 walks. ,ventr001,1,
alfoe001 scores. piazm001 to 3B. ventr001 to 2B. ,01,6,zeilt001,ventr001,piazm001,,54,2,CX,reyea001,0,1,zeilt001 singles. ,zeilt001,1,
piazm001 scores. ,31,6,zeilt001,ventr001,,,55,7,BBBCX,reyea001,1,1,paytj001 hits sacrifice fly. ,paytj001,1,
,22,6,zeilt001,ventr001,,,57,12,BCSBX,reyea001,1,0,,franm001,1,P
,22,7,,,,,59,5,FSBBS,cookd001,1,0,andeb001 strikes out. ,andeb001,0,
,22,7,,,,,60,11,CBFBFX,cookd001,1,0,,bordm001,0,
,12,7,deshd001,,,,61,16,SBSFX,cookd001,0,0,deshd001 singles. ,deshd001,0,
,22,7,,deshd001,,bellj002,62,21,BBCFB,cookd001,0,0,deshd001 steals 2B. ,bellj002,0,
,32,7,bellj002,deshd001,,,63,28,BBCFBFB,cookd001,0,0,bellj002 walks. ,bellj002,0,
,00,7,bellj002,,deshd001,surhb001,64,29,C,cookd001,0,0,deshd001 steals 3B. ,surhb001,0,
,02,7,bellj002,,deshd001,,65,33,CFFS,cookd001,1,0,surhb001 strikes out. ,surhb001,0,
,11,7,,abbok002,,,66,15,CBX,reyea001,0,0,abbok002 doubles. ,abbok002,1,
,00,7,,abbok002,,,67,16,X,reyea001,1,0,,tynej001,1,
,22,7,,abbok002,,,68,22,SCFBBS,reyea001,1,0,belld001 strikes out. ,belld001,1,
,32,7,alfoe001,abbok002,,,69,29,CBFBFBB,reyea001,0,0,alfoe001 walks. ,alfoe001,1,
abbok002 to 3B. alfoe001 to 2B. ,30,7,piazm001,alfoe001,abbok002,,70,33,BBBB,reyea001,0,0,piazm001 walks. ,piazm001,1,
abbok002 scores. alfoe001 to 3B. piazm001 to 2B. ,32,7,ventr001,piazm001,alfoe001,,72,8,BFBSBFFB,ryanb001,0,1,ventr001 walks. ,ventr001,1,
alfoe001 scores. piazm001 scores. ventr001 to 2B. ,22,7,zeilt001,ventr001,,,73,13,BCBFX,ryanb001,0,2,zeilt001 singles. ,zeilt001,1,
ventr001 to 3B. zeilt001 to 2B. ,00,7,paytj001,zeilt001,ventr001,,74,14,X,ryanb001,0,0,paytj001 singles. ,paytj001,1,
ventr001 scores. zeilt001 scores. paytj001 to 3B. ,01,7,agbab001,,paytj001,,77,2,CX,mercj001,0,2,agbab001 singles. ,agbab001,1,
agbab001 to 2B. ,31,7,abbok002,agbab001,paytj001,,78,7,BBBCB,mercj001,0,0,abbok002 walks. ,abbok002,1,
,32,7,abbok002,agbab001,paytj001,,79,13,SBBBCS,mercj001,1,0,tynej001 strikes out. ,tynej001,1,
,01,8,,conij001,,,84,2,SX,rodrr004,0,0,conij001 doubles. ,conij001,0,
,22,8,,conij001,,,85,7,CBBCX,rodrr004,1,0,,clarw001,0,F
,02,8,,conij001,,,86,10,FSS,rodrr004,1,0,johnc002 strikes out. ,johnc002,0,
,20,8,,conij001,,,88,13,BBX,rodrr004,1,0,amarr001 grounds out. ,amarr001,0,G
,31,8,,,,,93,5,BFBBX,tromm001,1,0,,harrl001,1,F
,00,8,,mcewj001,,,95,6,X,tromm001,0,0,mcewj001 doubles. ,mcewj001,1,
,21,8,pratt001,mcewj001,,,96,10,BBFH,tromm001,0,0,pratt001 hit by pitch. ,pratt001,1,
,02,8,pratt001,mcewj001,,,97,13,FSS,tromm001,1,0,ventr001 strikes out. ,ventr001,1,
,22,8,pratt001,mcewj001,,,98,18,BCFBC,tromm001,1,0,zeilt001 strikes out. ,zeilt001,1,
,32,9,,,,,101,19,BSBBCX,rodrr004,1,0,,andeb001,0,P
,21,9,,,,,102,23,BCBX,rodrr004,1,0,,lewim001,0,F
,11,9,,deshd001,,,103,26,BFX,rodrr004,0,0,deshd001 doubles. ,deshd001,0,
,11,9,,deshd001,,,104,29,FBX,rodrr004,1,0,,bellj002,0,F
