advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BFBX,reedr002,1,0,,whitd001,0,F
,32,1,,,,,1,10,BCBSBX,reedr002,1,0,grudm001 grounds out. ,grudm001,0,G
,02,1,,,,,2,13,CFS,reedr002,1,0,shefg001 strikes out. ,shefg001,0,
,32,1,nunnj001,,,,3,7,BSBFFBB,dreid001,0,0,nunnj001 walks. ,nunnj001,1,
,12,1,nunnj001,,,,4,11,BFCS,dreid001,1,0,belld001 strikes out. ,belld001,1,
nunnj001 to 2B. ,10,1,,nunnj001,,alfoe001,5,13,BB,dreid001,0,0,Wild Pitch. ,alfoe001,1,
,30,1,alfoe001,nunnj001,,,6,17,BBBB,dreid001,0,0,alfoe001 walks. ,alfoe001,1,
nunnj001 scores. alfoe001 to 3B. ,01,1,,piazm001,alfoe001,,7,19,CX,dreid001,0,1,piazm001 doubles. ,piazm001,1,
alfoe001 scores. piazm001 to 3B. ,00,1,,,piazm001,,8,20,X,dreid001,1,1,ventr001 grounds out. ,ventr001,1,G
,31,1,zeilt001,,piazm001,,9,25,BCBBB,dreid001,0,0,zeilt001 walks. ,zeilt001,1,
,20,1,zeilt001,,piazm001,,10,28,BBX,dreid001,1,0,,paytj001,1,F
,31,2,,,,,11,18,BBBCX,reedr002,1,0,grees001 grounds out. ,grees001,0,G
,32,2,,,,,12,24,CBCBBS,reedr002,1,0,karre001 strikes out. ,karre001,0,
,00,2,,,,,13,25,X,reedr002,1,0,,hundt001,0,P
,31,2,,,,,14,33,BBBCX,dreid001,1,0,ordor001 grounds out. ,ordor001,1,G
,00,2,,,,,15,34,X,dreid001,1,0,,reedr002,1,F
,00,2,,,,,16,35,X,dreid001,1,0,nunnj001 grounds out. ,nunnj001,1,G
,02,3,,,,,17,29,FFFX,reedr002,1,0,belta001 grounds out. ,belta001,0,G
,12,3,,,,,18,37,BFCFFFFS,reedr002,1,0,vizcj001 strikes out. ,vizcj001,0,
,02,3,,,,,19,41,CFFC,reedr002,1,0,dreid001 strikes out. ,dreid001,0,
,11,3,belld001,,,,20,38,BFH,dreid001,0,0,belld001 hit by pitch. ,belld001,1,
belld001 to 2B. ,31,3,alfoe001,belld001,,,21,43,BCBBB,dreid001,0,0,alfoe001 walks. ,alfoe001,1,
,22,3,alfoe001,belld001,,,22,48,BSBFS,dreid001,1,0,piazm001 strikes out. ,piazm001,1,
,00,3,alfoe001,belld001,,,23,49,X,dreid001,1,0,,ventr001,1,F
belld001 to 3B. alfoe001 to 2B. ,31,3,zeilt001,alfoe001,belld001,,24,54,BBFBB,dreid001,0,0,zeilt001 walks. ,zeilt001,1,
zeilt001 out. ,01,3,paytj001,alfoe001,belld001,,25,56,FX,dreid001,1,0,paytj001 reaches on fielder's choice. ,paytj001,1,
,12,4,,,,,26,45,CBFC,reedr002,1,0,whitd001 strikes out. ,whitd001,0,
,02,4,,,,,27,49,CFFX,reedr002,1,0,grudm001 grounds out. ,grudm001,0,G
,00,4,,,,,28,50,X,reedr002,0,1,shefg001 homers. ,shefg001,0,
,00,4,,grees001,,,29,51,X,reedr002,0,0,grees001 doubles. ,grees001,0,
,01,4,,grees001,,,30,53,SX,reedr002,1,0,karre001 grounds out. ,karre001,0,G
,10,4,,,,,32,58,BX,dreid001,1,0,ordor001 grounds out. ,ordor001,1,G
,32,4,reedr002,,,,33,64,BCBSBX,dreid001,0,0,reedr002 singles. ,reedr002,1,
reedr002 to 2B. ,32,4,nunnj001,reedr002,,,34,70,BFBBCB,dreid001,0,0,nunnj001 walks. ,nunnj001,1,
reedr002 to 3B. nunnj001 to 2B. ,31,4,belld001,nunnj001,reedr002,,35,75,BFBBB,dreid001,0,0,belld001 walks. ,belld001,1,
,10,4,belld001,,reedr002,,36,77,BX,dreid001,2,0,Double Play. ,alfoe001,1,
,12,5,,,,,37,60,CCFFFBX,reedr002,1,0,hundt001 grounds out. ,hundt001,0,G
,01,5,belta001,,,,38,62,CX,reedr002,0,0,belta001 singles. ,belta001,0,
belta001 to 2B. ,21,5,vizcj001,belta001,,,39,66,FBBX,reedr002,0,0,vizcj001 singles. ,vizcj001,0,
belta001 to 3B. ,10,5,vizcj001,,belta001,,40,68,BX,reedr002,1,0,,dreid001,0,F
,11,5,,vizcj001,belta001,hollt001,41,71,FBB,reedr002,0,0,vizcj001 steals 2B. ,hollt001,0,
,22,5,,vizcj001,belta001,,42,76,FBBFX,reedr002,1,0,,hollt001,0,F
,01,5,,,,,43,79,FX,dreid001,1,0,piazm001 grounds out. ,piazm001,1,G
,22,5,,,,,44,84,BBFCS,dreid001,1,0,ventr001 strikes out. ,ventr001,1,
,32,5,zeilt001,,,,45,90,BCBSBB,dreid001,0,0,zeilt001 walks. ,zeilt001,1,
zeilt001 out. ,20,5,paytj001,,,,46,93,BBX,dreid001,1,0,paytj001 reaches on fielder's choice. ,paytj001,1,
,00,6,,,,,47,77,X,reedr002,1,0,,grudm001,0,F
,12,6,,,,,48,81,CBFX,reedr002,1,0,shefg001 grounds out. ,shefg001,0,G
,32,6,,,,,49,88,CBBBFFS,reedr002,1,0,grees001 strikes out. ,grees001,0,
,12,6,,,,,51,4,CFBS,hergm001,1,0,ordor001 strikes out. ,ordor001,1,
,00,6,,,,,52,5,X,hergm001,1,0,reedr002 grounds out. ,reedr002,1,G
,32,6,,,,,53,12,BCBBSFS,hergm001,1,0,nunnj001 strikes out. ,nunnj001,1,
,00,7,,,,,54,89,X,reedr002,1,0,karre001 grounds out. ,karre001,0,G
,02,7,,,,,55,92,FCX,reedr002,1,0,hundt001 grounds out. ,hundt001,0,G
,12,7,,,,,56,98,BCFFFX,reedr002,1,0,belta001 grounds out. ,belta001,0,G
,11,7,,,,,57,15,CBX,hergm001,1,0,belld001 grounds out. ,belld001,1,G
,32,7,,,,,58,21,BSBSBS,hergm001,1,0,alfoe001 strikes out. ,alfoe001,1,
,21,7,,,,,59,25,BCBX,hergm001,1,0,,piazm001,1,F
,12,8,,,,,60,103,CFFBX,reedr002,1,0,,vizcj001,0,F
,12,8,,,,,62,107,BCSS,reedr002,1,0,santf001 strikes out. ,santf001,0,
,32,8,hollt001,,,,63,114,FBBFBFB,reedr002,0,0,hollt001 walks. ,hollt001,0,
,01,8,hollt001,,,,66,2,CX,benia001,1,0,,grudm001,0,
,10,8,,,,,68,2,BX,adamt001,1,0,,ventr001,1,
,01,8,,,,,69,4,CX,adamt001,1,0,zeilt001 grounds out. ,zeilt001,1,G
,21,8,,,,,70,8,SBBX,adamt001,1,0,,paytj001,1,L
,10,9,,,,,72,4,BX,benia001,1,0,,shefg001,0,F
,32,9,grees001,,,,73,11,CSBBFBB,benia001,0,0,grees001 walks. ,grees001,0,
,00,9,grees001,,,,74,12,X,benia001,1,0,,karre001,0,F
,20,9,grees001,,,,75,15,BBX,benia001,1,0,hundt001 grounds out. ,hundt001,0,G
