advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,knobc001,,,,0,5,BCBBB,leita001,0,0,knobc001 walks. ,knobc001,0,
,00,1,,,,jeted001,1,6,1,leita001,1,0,knobc001 picked off. ,jeted001,0,
,22,1,jeted001,,,,2,14,1BFSFBFX,leita001,0,0,jeted001 singles. ,jeted001,0,
jeted001 to 3B. ,32,1,oneip001,,jeted001,,3,20,BBCBCX,leita001,0,0,oneip001 singles. ,oneip001,0,
jeted001 scores. oneip001 to 2B. ,02,1,willb002,oneip001,,,4,23,SFX,leita001,0,1,willb002 singles. ,willb002,0,
oneip001 scores. willb002 to 2B. ,12,1,posaj001,willb002,,,5,27,FFBX,leita001,0,1,posaj001 singles. ,posaj001,0,
,01,1,posaj001,willb002,,,6,29,CX,leita001,1,0,,martt002,0,F
,32,1,posaj001,willb002,,,7,35,FBBFBS,leita001,1,0,spens001 strikes out. ,spens001,0,
,31,1,,,,,8,5,CBBBX,herno001,1,0,,moram002,1,F
,11,1,,,,,9,8,FBX,herno001,1,0,,belld001,1,F
,12,1,,,,,10,12,CBCS,herno001,1,0,alfoe001 strikes out. ,alfoe001,1,
,12,2,,,,,11,40,CBFFS,leita001,1,0,bross001 strikes out. ,bross001,0,
,12,2,,,,,12,44,CFBS,leita001,1,0,herno001 strikes out. ,herno001,0,
,11,2,,,,,13,47,CBX,leita001,1,0,knobc001 grounds out. ,knobc001,0,G
,10,2,,,,,14,14,BX,herno001,1,0,piazm001 grounds out. ,piazm001,1,G
,32,2,,ventr001,,,15,20,CCBBBX,herno001,0,0,ventr001 doubles. ,ventr001,1,
,32,2,,ventr001,,,16,26,BCFBBX,herno001,1,0,,zeilt001,1,L
,01,2,,ventr001,,,17,28,SX,herno001,1,0,,paytj001,1,
,00,3,,,,,18,48,X,leita001,1,0,jeted001 grounds out. ,jeted001,0,G
,30,3,,,,,19,52,BBBX,leita001,1,0,,oneip001,0,F
,00,3,,,,,20,53,X,leita001,1,0,,willb002,0,
,01,3,agbab001,,,,21,30,CX,herno001,0,0,agbab001 singles. ,agbab001,1,
agbab001 to 2B. ,00,3,,agbab001,,,22,31,X,herno001,1,0,Sacrifice bunt by leita001.,leita001,1,
,00,3,,agbab001,,,23,32,X,herno001,1,0,moram002 grounds out. ,moram002,1,G
,31,3,,agbab001,,,24,37,BBCBX,herno001,1,0,belld001 grounds out. ,belld001,1,G
,32,4,,,,,25,59,BFBFBS,leita001,1,0,posaj001 strikes out. ,posaj001,0,
,32,4,,,,,26,65,CBBFBX,leita001,1,0,,martt002,0,
,32,4,,,,,27,71,FBBCBX,leita001,1,0,,spens001,0,F
,02,4,,,,,28,40,CSC,herno001,1,0,alfoe001 strikes out. ,alfoe001,1,
,32,4,,,,,29,47,BBCFBFC,herno001,1,0,piazm001 strikes out. ,piazm001,1,
,00,4,,,,,30,48,X,herno001,1,0,,ventr001,1,L
,01,5,,,,,31,73,CX,leita001,1,0,,bross001,0,L
,12,5,,,,,32,77,BCSL,leita001,1,0,herno001 strikes out. ,herno001,0,F
,11,5,,,,,33,80,BFX,leita001,1,0,knobc001 grounds out. ,knobc001,0,G
,31,5,zeilt001,,,,34,53,BBBCB,herno001,0,0,zeilt001 walks. ,zeilt001,1,
zeilt001 to 2B. ,32,5,paytj001,zeilt001,,,35,60,BBBCFFB,herno001,0,0,paytj001 walks. ,paytj001,1,
,00,5,paytj001,,,,36,61,X,herno001,2,0,Double Play. ,agbab001,1,
,00,5,paytj001,,,,37,62,X,herno001,1,0,,leita001,1,F
,32,6,jeted001,,,,38,88,BFFBFBFX,leita001,0,0,jeted001 singles. ,jeted001,0,
,22,6,,,,oneip001,39,93,CBFB1,leita001,1,0,jeted001 picked off. ,oneip001,0,
,22,6,,,,,40,99,CBFB1X,leita001,1,0,oneip001 grounds out. ,oneip001,0,G
,21,6,,,,,41,103,BSBX,leita001,1,0,willb002 grounds out. ,willb002,0,G
,22,6,,,,,42,68,SFBBFX,herno001,1,0,,moram002,1,
,01,6,belld001,,,,43,70,SX,herno001,0,0,belld001 singles. ,belld001,1,
,00,6,belld001,,,,44,71,X,herno001,1,0,,alfoe001,1,F
,00,6,belld001,,,,45,72,X,herno001,1,0,,piazm001,1,L
,32,7,,,,,46,109,FBBFBS,leita001,1,0,posaj001 strikes out. ,posaj001,0,
,32,7,,,,,47,115,CBBBFX,leita001,1,0,martt002 grounds out. ,martt002,0,G
,10,7,,,,,48,117,BX,leita001,1,0,spens001 grounds out. ,spens001,0,G
,32,7,,,,,49,78,CBBCBX,herno001,1,0,,ventr001,1,F
,12,7,zeilt001,,,,50,82,CFBX,herno001,0,0,zeilt001 singles. ,zeilt001,1,
,12,7,zeilt001,,,,51,86,SSBC,herno001,1,0,paytj001 strikes out. ,paytj001,1,
,21,7,zeilt001,,,,52,90,BCBX,herno001,1,0,,agbab001,1,L
,01,8,bross001,,,,53,119,FX,leita001,0,0,bross001 singles. ,bross001,0,
,12,8,bross001,,,,54,123,SLBL,leita001,1,0,herno001 strikes out. ,herno001,0,F
,32,8,bross001,,,,55,132,BCSFFBBFX,leita001,1,0,,knobc001,0,P
,32,8,bross001,,,,56,138,BCFBBS,leita001,1,0,jeted001 strikes out. ,jeted001,0,
,11,8,,,,,59,93,BCX,herno001,1,0,,harrl001,1,F
,11,8,,,moram002,,60,96,BLX,herno001,0,0,moram002 triples. ,moram002,1,
moram002 scores. ,00,8,,,,,61,97,X,herno001,1,1,belld001 hits sacrifice fly. ,belld001,1,
,32,8,,,,,62,103,FBBFBX,herno001,1,0,,alfoe001,1,F
,11,9,,,,,64,3,BSX,franj001,1,0,,oneip001,0,F
,22,9,,,,,65,9,CBCBFX,franj001,1,0,willb002 grounds out. ,willb002,0,G
,10,9,,,,,66,11,BX,franj001,1,0,posaj001 grounds out. ,posaj001,0,G
,10,9,,,,,68,2,BX,rivem002,1,0,,piazm001,1,F
,10,9,,,,,69,4,BX,rivem002,1,0,,ventr001,1,
,01,9,zeilt001,,,,70,6,CX,rivem002,0,0,zeilt001 singles. ,zeilt001,1,
,32,9,mcewj001,,,,72,13,BSCFBBX,rivem002,1,0,,paytj001,1,F
